iter	Logloss
4336	0.1600862922
4337	0.1600754927
4338	0.1600669275
4339	0.1600590326
4340	0.1600428173
4341	0.1600345714
4342	0.1600207607
4343	0.1600071096
4344	0.1600029175
4345	0.1599952673
4346	0.1599894047
4347	0.159981329
4348	0.1599698378
4349	0.1599624643
4350	0.1599533033
4351	0.1599420037
4352	0.1599320021
4353	0.159922107
4354	0.159909988
4355	0.1599029869
4356	0.1598942941
4357	0.1598790789
4358	0.1598673005
4359	0.1598547773
4360	0.1598421263
4361	0.1598304756
4362	0.1598209954
4363	0.1598082487
4364	0.1597948636
4365	0.1597804677
4366	0.1597716366
4367	0.1597639545
4368	0.1597579323
4369	0.1597469306
4370	0.1597373227
4371	0.1597292895
4372	0.1597142765
4373	0.15970253
4374	0.1596954757
4375	0.159681133
4376	0.1596668436
4377	0.159657374
4378	0.1596429994
4379	0.1596296463
4380	0.1596197511
4381	0.1596053978
4382	0.1595950877
4383	0.1595823729
4384	0.1595706583
4385	0.1595633061
4386	0.1595561773
4387	0.1595435796
4388	0.159531865
4389	0.1595165328
4390	0.1595100105
4391	0.1595009665
4392	0.159491348
4393	0.1594808251
4394	0.1594671208
4395	0.1594535336
4396	0.1594381375
4397	0.1594298597
4398	0.1594236991
4399	0.1594143572
4400	0.159406622
4401	0.1594005466
4402	0.1593939285
4403	0.1593807562
4404	0.1593686692
4405	0.159352805
4406	0.1593434951
4407	0.1593281735
4408	0.1593212895
4409	0.1593084257
4410	0.1592965303
4411	0.1592809214
4412	0.1592748141
4413	0.1592660361
4414	0.1592515871
4415	0.1592447456
4416	0.159236723
4417	0.1592264023
4418	0.1592146557
4419	0.1592033987
4420	0.1591898008
4421	0.159177767
4422	0.1591648288
4423	0.159153976
4424	0.1591459003
4425	0.1591339516
4426	0.159120109
4427	0.159112395
4428	0.1590989568
4429	0.1590947008
4430	0.1590847843
4431	0.1590687499
4432	0.1590575886
4433	0.1590449483
4434	0.1590346914
4435	0.1590229874
4436	0.1590135072
4437	0.1590038993
4438	0.1589938658
4439	0.1589844388
4440	0.1589750225
4441	0.158962744
4442	0.1589528488
4443	0.1589451029
4444	0.15893458
4445	0.158922227
4446	0.1589092356
4447	0.1589038198
4448	0.1588931054
4449	0.1588838593
4450	0.1588737726
4451	0.1588618345
4452	0.1588487793
4453	0.1588410334
4454	0.1588284889
4455	0.1588220198
4456	0.1588136993
4457	0.1588084751
4458	0.1587964413
4459	0.1587900786
4460	0.1587809495
4461	0.1587697882
4462	0.1587617231
4463	0.1587517428
4464	0.158739443
4465	0.1587277284
4466	0.1587179609
4467	0.1587064804
4468	0.1586935103
4469	0.1586839131
4470	0.1586732199
4471	0.1586650697
4472	0.1586592815
4473	0.158646354
4474	0.1586369163
4475	0.1586267871
4476	0.1586227758
4477	0.158610891
4478	0.1586014853
4479	0.158595878
4480	0.1585835888
4481	0.1585735128
4482	0.1585589573
4483	0.1585470618
4484	0.158537039
4485	0.158527995
4486	0.1585139396
4487	0.158507013
4488	0.1584990862
4489	0.1584888719
4490	0.1584762422
4491	0.1584651128
4492	0.1584559305
4493	0.1584468866
4494	0.1584339484
4495	0.1584198823
4496	0.1584062206
4497	0.1583946763
4498	0.1583813657
4499	0.1583717578
4500	0.1583553297
4501	0.1583467539
4502	0.1583356351
4503	0.1583248675
4504	0.1583172599
4505	0.158310163
4506	0.1582994805
4507	0.1582888512
4508	0.1582739659
4509	0.158263677
4510	0.15825558
4511	0.1582455359
4512	0.1582363749
4513	0.1582226387
4514	0.1582189892
4515	0.158209243
4516	0.1581972943
4517	0.1581874204
4518	0.1581776529
4519	0.1581716307
4520	0.158163289
4521	0.1581561389
4522	0.1581427006
4523	0.1581329332
4524	0.1581253575
4525	0.1581135152
4526	0.1581046947
4527	0.1580972467
4528	0.1580877346
4529	0.1580766052
4530	0.158061422
4531	0.1580541974
4532	0.1580420679
4533	0.1580310236
4534	0.1580193196
4535	0.1580041151
4536	0.1579989122
4537	0.1579882084
4538	0.1579824202
4539	0.157972291
4540	0.1579636407
4541	0.1579575227
4542	0.1579480638
4543	0.1579376792
4544	0.1579212724
4545	0.1579099514
4546	0.1578962578
4547	0.1578890333
4548	0.157883575
4549	0.1578666255
4550	0.1578530595
4551	0.1578404831
4552	0.1578234272
4553	0.1578156601
4554	0.1578058819
4555	0.1577962102
4556	0.1577871343
4557	0.1577778669
4558	0.15776761
4559	0.1577558422
4560	0.1577470004
4561	0.1577399674
4562	0.157727476
4563	0.1577208686
4564	0.1577101648
4565	0.1577050789
4566	0.1576947688
4567	0.1576833415
4568	0.1576727973
4569	0.1576663814
4570	0.1576557946
4571	0.1576475061
4572	0.1576403986
4573	0.1576240343
4574	0.1576103088
4575	0.1575965938
4576	0.1575872626
4577	0.1575818043
4578	0.1575715367
4579	0.1575654294
4580	0.15755297
4581	0.1575451071
4582	0.1575332435
4583	0.1575196137
4584	0.1575108677
4585	0.1574987594
4586	0.1574932266
4587	0.157482576
4588	0.1574696165
4589	0.1574583382
4590	0.1574482834
4591	0.1574369625
4592	0.157424918
4593	0.1574138844
4594	0.1574000099
4595	0.1573850926
4596	0.1573765062
4597	0.1573651959
4598	0.157356269
4599	0.157348938
4600	0.157337798
4601	0.1573286476
4602	0.1573185822
4603	0.1573070485
4604	0.1573032926
4605	0.1572886946
4606	0.1572794378
4607	0.1572689468
4608	0.1572580621
4609	0.15725121
4610	0.1572357501
4611	0.157227036
4612	0.1572133104
4613	0.1572000211
4614	0.1571875192
4615	0.1571728679
4616	0.1571651114
4617	0.1571591317
4618	0.1571478959
4619	0.157139767
4620	0.1571252754
4621	0.157113614
4622	0.1571059957
4623	0.1571021122
4624	0.1570874077
4625	0.1570737354
4626	0.1570582861
4627	0.1570514127
4628	0.157037368
4629	0.1570240255
4630	0.1570191524
4631	0.157010119
4632	0.1570017879
4633	0.1569883816
4634	0.1569820295
4635	0.1569763478
4636	0.1569701234
4637	0.1569556318
4638	0.1569481306
4639	0.156934554
4640	0.1569303619
4641	0.156923531
4642	0.1569151893
4643	0.1569046876
4644	0.1568978355
4645	0.1568887596
4646	0.1568801944
4647	0.1568699694
4648	0.1568623938
4649	0.1568536158
4650	0.1568464338
4651	0.1568344107
4652	0.1568268137
4653	0.15681262
4654	0.1567986497
4655	0.1567858818
4656	0.1567799447
4657	0.1567661447
4658	0.1567546748
4659	0.1567473864
4660	0.15673481
4661	0.156724585
4662	0.1567159134
4663	0.1567059331
4664	0.1566943249
4665	0.1566840893
4666	0.1566776627
4667	0.15666681
4668	0.1566593301
4669	0.1566483177
4670	0.1566353369
4671	0.1566269633
4672	0.1566199728
4673	0.1566100989
4674	0.1565985439
4675	0.1565850737
4676	0.1565785514
4677	0.156569965
4678	0.1565618999
4679	0.156552824
4680	0.1565403433
4681	0.1565300013
4682	0.1565220958
4683	0.156511775
4684	0.1565015075
4685	0.1564888034
4686	0.1564828556
4687	0.1564757694
4688	0.1564631078
4689	0.1564561174
4690	0.1564510208
4691	0.1564432324
4692	0.1564330925
4693	0.1564241124
4694	0.1564090462
4695	0.1564005981
4696	0.1563921712
4697	0.1563800948
4698	0.1563735513
4699	0.1563690399
4700	0.1563587404
4701	0.1563465364
4702	0.1563327789
4703	0.1563242031
4704	0.1563095306
4705	0.156296603
4706	0.1562846544
4707	0.1562756742
4708	0.156267673
4709	0.1562580545
4710	0.1562481806
4711	0.1562415625
4712	0.1562291457
4713	0.156220389
4714	0.1562109194
4715	0.1561989495
4716	0.1561882669
4717	0.1561832023
4718	0.1561743818
4719	0.1561628374
4720	0.1561551447
4721	0.1561441217
4722	0.156134184
4723	0.1561268637
4724	0.1561162557
4725	0.156108031
4726	0.1560985827
4727	0.1560903261
4728	0.1560786647
4729	0.1560644922
4730	0.1560534586
4731	0.1560459361
4732	0.1560327107
4733	0.1560218579
4734	0.1560150377
4735	0.1560012483
4736	0.1559913638
4737	0.1559791704
4738	0.1559690092
4739	0.1559572627
4740	0.1559483145
4741	0.1559384087
4742	0.1559235446
4743	0.1559129366
4744	0.1558985088
4745	0.1558883476
4746	0.1558761117
4747	0.1558670251
4748	0.1558586834
4749	0.1558452983
4750	0.1558306471
4751	0.155818209
4752	0.1558056645
4753	0.1557942371
4754	0.1557844165
4755	0.1557777239
4756	0.1557727125
4757	0.1557634025
4758	0.1557511666
4759	0.1557428355
4760	0.1557359408
4761	0.1557220982
4762	0.1557095962
4763	0.1557021695
4764	0.1556917849
4765	0.1556803363
4766	0.1556690899
4767	0.1556605779
4768	0.1556508743
4769	0.1556413941
4770	0.1556365422
4771	0.1556269875
4772	0.155618582
4773	0.1556063567
4774	0.1556020049
4775	0.1555901094
4776	0.1555775543
4777	0.1555677336
4778	0.1555610304
4779	0.1555536463
4780	0.1555439852
4781	0.1555371224
4782	0.1555247375
4783	0.1555101714
4784	0.1555000634
4785	0.1554910833
4786	0.1554767406
4787	0.1554629512
4788	0.1554516516
4789	0.1554410967
4790	0.1554332444
4791	0.1554203062
4792	0.1554129753
4793	0.1553985688
4794	0.155391174
4795	0.1553848113
4796	0.1553694259
4797	0.1553618822
4798	0.1553536362
4799	0.1553418365
4800	0.1553293133
4801	0.1553176306
4802	0.1553068736
4803	0.1553009365
4804	0.1552944461
4805	0.1552835082
4806	0.1552753261
4807	0.1552645372
4808	0.1552525566
4809	0.1552446192
4810	0.155234724
4811	0.1552277761
4812	0.1552192003
4813	0.1552125716
4814	0.1552030701
4815	0.155191813
4816	0.1551841735
4817	0.1551763319
4818	0.155163532
4819	0.1551535943
4820	0.1551431458
4821	0.1551356021
4822	0.1551258346
4823	0.1551158437
4824	0.155109215
4825	0.1551005328
4826	0.1550909462
4827	0.1550811893
4828	0.1550712622
4829	0.1550606648
4830	0.1550479181
4831	0.155037491
4832	0.1550267446
4833	0.1550191051
4834	0.1550050923
4835	0.1549949418
4836	0.1549836208
4837	0.1549724595
4838	0.1549626601
4839	0.1549534033
4840	0.1549404864
4841	0.1549315063
4842	0.154923505
4843	0.1549164507
4844	0.1549103753
4845	0.1549034806
4846	0.1548915213
4847	0.1548796684
4848	0.1548679219
4849	0.1548566116
4850	0.1548434819
4851	0.1548319801
4852	0.1548218827
4853	0.1548126153
4854	0.1547998155
4855	0.1547862601
4856	0.1547783972
4857	0.1547684169
4858	0.1547614052
4859	0.1547517654
4860	0.1547408913
4861	0.1547248995
4862	0.1547164939
4863	0.1547030769
4864	0.1546952991
4865	0.1546849783
4866	0.1546785944
4867	0.1546736787
4868	0.1546624003
4869	0.1546510581
4870	0.1546409714
4871	0.1546313103
4872	0.1546245114
4873	0.1546107859
4874	0.1545974114
4875	0.1545856649
4876	0.1545722479
4877	0.154563438
4878	0.1545541068
4879	0.1545441797
4880	0.154536072
4881	0.1545291986
4882	0.1545210271
4883	0.1545116427
4884	0.1545032265
4885	0.1544922673
4886	0.1544843831
4887	0.1544681571
4888	0.154460624
4889	0.1544538677
4890	0.1544410891
4891	0.1544315344
4892	0.1544218627
4893	0.1544113291
4894	0.1544035832
4895	0.1543928475
4896	0.1543837716
4897	0.1543707908
4898	0.154365407
4899	0.1543526497
4900	0.1543475319
4901	0.154341616
4902	0.1543322529
4903	0.15432622
4904	0.1543189423
4905	0.1543058764
4906	0.1542953641
4907	0.1542875438
4908	0.1542781061
4909	0.1542692856
4910	0.1542556239
4911	0.1542411109
4912	0.1542332799
4913	0.1542188947
4914	0.1542075206
4915	0.1541974871
4916	0.1541907307
4917	0.1541809845
4918	0.154170951
4919	0.1541586512
4920	0.154150767
4921	0.154138148
4922	0.1541275719
4923	0.1541185811
4924	0.1541109735
4925	0.1541052812
4926	0.1540944922
4927	0.1540817349
4928	0.1540688287
4929	0.154056997
4930	0.1540491766
4931	0.1540408668
4932	0.1540348872
4933	0.1540265348
4934	0.1540125326
4935	0.1540005626
4936	0.1539927103
4937	0.1539858901
4938	0.1539714836
4939	0.1539572793
4940	0.1539437346
4941	0.1539372336
4942	0.1539282322
4943	0.1539141555
4944	0.1539072502
4945	0.1538950674
4946	0.1538843955
4947	0.153875958
4948	0.1538687654
4949	0.1538535928
4950	0.1538457299
4951	0.1538362071
4952	0.153829472
4953	0.1538220134
4954	0.1538151081
4955	0.153806628
4956	0.1537959987
4957	0.1537886039
4958	0.1537759743
4959	0.1537674197
4960	0.1537636745
4961	0.1537537368
4962	0.1537441395
4963	0.1537349147
4964	0.1537255196
4965	0.1537172098
4966	0.1537064102
4967	0.1536956638
4968	0.1536891841
4969	0.1536805019
4970	0.153667851
4971	0.1536549766
4972	0.1536433046
4973	0.1536287065
4974	0.153614715
4975	0.1536062988
4976	0.1535924987
4977	0.1535792733
4978	0.1535694951
4979	0.1535546949
4980	0.1535431931
4981	0.1535359048
4982	0.15352851
4983	0.153514561
4984	0.1535001332
4985	0.1534905466
4986	0.1534852692
4987	0.1534776722
4988	0.1534678409
4989	0.1534574882
4990	0.1534425604
4991	0.15343075
4992	0.1534201739
4993	0.1534138857
4994	0.1534018944
4995	0.1533943188
4996	0.1533794547
4997	0.15337522
4998	0.1533656547
4999	0.1533593026
