iter	Passed	Remaining
3219	164467	90916
3220	164512	90862
3221	164564	90812
3222	164612	90759
3223	164658	90704
3224	164706	90652
3225	164761	90603
3226	164809	90550
3227	164858	90498
3228	164905	90445
3229	164958	90395
3230	165008	90343
3231	165061	90293
3232	165111	90241
3233	165158	90188
3234	165209	90137
3235	165266	90089
3236	165315	90037
3237	165368	89987
3238	165431	89942
3239	165477	89888
3240	165529	89838
3241	165576	89785
3242	165621	89730
3243	165664	89675
3244	165718	89625
3245	165767	89573
3246	165815	89521
3247	165863	89468
3248	165915	89417
3249	165973	89370
3250	166033	89324
3251	166082	89271
3252	166136	89222
3253	166188	89171
3254	166232	89116
3255	166277	89062
3256	166318	89006
3257	166363	88952
3258	166412	88899
3259	166462	88848
3260	166510	88795
3261	166562	88744
3262	166609	88691
3263	166660	88640
3264	166708	88587
3265	166755	88534
3266	166806	88483
3267	166854	88430
3268	166907	88380
3269	166948	88324
3270	166996	88271
3271	167050	88222
3272	167097	88169
3273	167150	88118
3274	167200	88067
3275	167256	88019
3276	167311	87970
3277	167365	87920
3278	167420	87871
3279	167467	87818
3280	167523	87769
3281	167568	87715
3282	167616	87663
3283	167663	87610
3284	167707	87554
3285	167757	87503
3286	167815	87456
3287	167872	87407
3288	167913	87351
3289	167968	87302
3290	168020	87252
3291	168077	87204
3292	168119	87148
3293	168166	87095
3294	168225	87048
3295	168274	86996
3296	168328	86946
3297	168383	86897
3298	168443	86851
3299	168497	86801
3300	168542	86747
3301	168585	86692
3302	168634	86640
3303	168680	86586
3304	168723	86531
3305	168770	86478
3306	168817	86425
3307	168870	86375
3308	168928	86327
3309	168970	86271
3310	169014	86217
3311	169063	86165
3312	169117	86115
3313	169160	86060
3314	169201	86004
3315	169254	85954
3316	169293	85896
3317	169344	85846
3318	169401	85797
3319	169445	85743
3320	169495	85691
3321	169545	85640
3322	169598	85590
3323	169643	85536
3324	169696	85486
3325	169748	85435
3326	169802	85386
3327	169843	85329
3328	169899	85281
3329	169950	85230
3330	170005	85181
3331	170058	85131
3332	170111	85081
3333	170163	85030
3334	170213	84979
3335	170267	84929
3336	170313	84876
3337	170354	84819
3338	170416	84774
3339	170470	84724
3340	170523	84674
3341	170568	84620
3342	170626	84573
3343	170675	84521
3344	170735	84474
3345	170775	84417
3346	170826	84367
3347	170875	84314
3348	170929	84265
3349	170970	84209
3350	171029	84162
3351	171076	84109
3352	171132	84060
3353	171191	84013
3354	171240	83961
3355	171285	83907
3356	171339	83857
3357	171393	83808
3358	171444	83757
3359	171499	83708
3360	171541	83652
3361	171596	83603
3362	171645	83551
3363	171697	83501
3364	171749	83450
3365	171797	83397
3366	171842	83343
3367	171892	83292
3368	171942	83240
3369	171990	83188
3370	172037	83135
3371	172087	83083
3372	172144	83035
3373	172189	82981
3374	172242	82931
3375	172290	82879
3376	172338	82826
3377	172396	82778
3378	172449	82728
3379	172505	82680
3380	172550	82626
3381	172609	82578
3382	172662	82529
3383	172707	82475
3384	172762	82425
3385	172809	82372
3386	172857	82320
3387	172912	82271
3388	172964	82220
3389	173014	82168
3390	173070	82120
3391	173122	82069
3392	173169	82016
3393	173214	81963
3394	173259	81909
3395	173310	81858
3396	173354	81803
3397	173414	81756
3398	173464	81705
3399	173512	81653
3400	173561	81600
3401	173618	81552
3402	173660	81497
3403	173715	81448
3404	173761	81395
3405	173804	81340
3406	173850	81286
3407	173904	81236
3408	173952	81184
3409	174004	81134
3410	174055	81082
3411	174104	81031
3412	174151	80978
3413	174213	80932
3414	174257	80878
3415	174299	80822
3416	174347	80770
3417	174403	80721
3418	174447	80667
3419	174490	80612
3420	174544	80563
3421	174599	80513
3422	174654	80464
3423	174709	80415
3424	174756	80362
3425	174806	80311
3426	174844	80253
3427	174893	80201
3428	174949	80153
3429	175001	80102
3430	175047	80049
3431	175095	79997
3432	175145	79945
3433	175198	79895
3434	175243	79841
3435	175297	79791
3436	175351	79742
3437	175398	79689
3438	175446	79637
3439	175494	79584
3440	175533	79528
3441	175578	79474
3442	175623	79420
3443	175674	79369
3444	175720	79316
3445	175768	79263
3446	175823	79215
3447	175869	79161
3448	175930	79115
3449	175996	79070
3450	176046	79019
3451	176098	78969
3452	176150	78918
3453	176195	78864
3454	176237	78809
3455	176290	78759
3456	176335	78705
3457	176386	78654
3458	176432	78601
3459	176484	78550
3460	176532	78498
3461	176582	78447
3462	176627	78393
3463	176675	78341
3464	176723	78288
3465	176766	78234
3466	176816	78182
3467	176859	78128
3468	176909	78076
3469	176962	78026
3470	177014	77976
3471	177065	77925
3472	177116	77874
3473	177166	77822
3474	177218	77772
3475	177278	77725
3476	177336	77677
3477	177383	77624
3478	177435	77574
3479	177493	77525
3480	177552	77478
3481	177595	77423
3482	177654	77376
3483	177711	77327
3484	177765	77278
3485	177815	77226
3486	177868	77176
3487	177915	77123
3488	177964	77072
3489	178022	77024
3490	178076	76974
3491	178125	76922
3492	178171	76869
3493	178225	76819
3494	178282	76771
3495	178326	76717
3496	178369	76662
3497	178418	76610
3498	178477	76563
3499	178527	76511
3500	178574	76459
3501	178629	76409
3502	178693	76364
3503	178739	76311
3504	178795	76262
3505	178849	76212
3506	178907	76164
3507	178955	76112
3508	179003	76059
3509	179058	76010
3510	179104	75957
3511	179160	75908
3512	179208	75856
3513	179252	75802
3514	179311	75754
3515	179361	75703
3516	179416	75653
3517	179465	75602
3518	179514	75550
3519	179560	75497
3520	179612	75446
3521	179662	75395
3522	179718	75346
3523	179772	75296
3524	179824	75245
3525	179872	75193
3526	179923	75142
3527	179970	75089
3528	180015	75036
3529	180060	74982
3530	180109	74931
3531	180156	74878
3532	180211	74828
3533	180269	74780
3534	180314	74727
3535	180371	74678
3536	180425	74628
3537	180472	74576
3538	180522	74524
3539	180577	74475
3540	180637	74428
3541	180696	74380
3542	180745	74328
3543	180806	74281
3544	180865	74233
3545	180914	74182
3546	180977	74135
3547	181038	74088
3548	181099	74042
3549	181152	73991
3550	181202	73940
3551	181254	73889
3552	181306	73839
3553	181355	73787
3554	181408	73737
3555	181451	73682
3556	181499	73630
3557	181552	73580
3558	181600	73528
3559	181660	73480
3560	181707	73428
3561	181753	73375
3562	181803	73323
3563	181853	73272
3564	181895	73217
3565	181939	73163
3566	181989	73112
3567	182035	73059
3568	182083	73006
3569	182134	72955
3570	182187	72905
3571	182239	72854
3572	182295	72805
3573	182343	72753
3574	182391	72701
3575	182451	72654
3576	182513	72607
3577	182558	72553
3578	182601	72499
3579	182648	72447
3580	182701	72396
3581	182745	72343
3582	182789	72289
3583	182824	72232
3584	182885	72184
3585	182935	72133
3586	182993	72085
3587	183057	72039
3588	183106	71987
3589	183153	71934
3590	183194	71880
3591	183238	71826
3592	183279	71771
3593	183334	71721
3594	183370	71664
3595	183421	71613
3596	183475	71564
3597	183527	71513
3598	183585	71465
3599	183634	71413
3600	183683	71361
3601	183733	71310
3602	183783	71258
3603	183825	71204
3604	183874	71152
3605	183928	71102
3606	183976	71050
3607	184026	70999
3608	184072	70946
3609	184116	70892
3610	184173	70843
3611	184220	70791
3612	184262	70736
3613	184308	70684
3614	184362	70634
3615	184410	70581
3616	184451	70527
3617	184498	70474
3618	184547	70422
3619	184600	70372
3620	184653	70322
3621	184704	70271
3622	184751	70218
3623	184802	70167
3624	184843	70113
3625	184893	70061
3626	184944	70010
3627	184997	69960
3628	185044	69907
3629	185096	69857
3630	185141	69804
3631	185187	69751
3632	185244	69702
3633	185298	69652
3634	185344	69599
3635	185396	69549
3636	185455	69501
3637	185499	69447
3638	185550	69396
3639	185606	69347
3640	185657	69296
3641	185712	69246
3642	185764	69196
3643	185815	69145
3644	185861	69092
3645	185911	69041
3646	185965	68991
3647	186020	68941
3648	186065	68888
3649	186109	68834
3650	186159	68783
3651	186205	68730
3652	186256	68679
3653	186318	68633
3654	186364	68579
3655	186417	68529
3656	186471	68479
3657	186522	68429
3658	186572	68377
3659	186625	68327
3660	186678	68277
3661	186727	68225
3662	186778	68174
3663	186829	68123
3664	186881	68072
3665	186936	68023
3666	186987	67972
3667	187035	67920
3668	187088	67869
3669	187144	67820
3670	187180	67764
3671	187228	67712
3672	187276	67660
3673	187323	67607
3674	187362	67552
3675	187405	67498
3676	187451	67445
3677	187494	67392
3678	187544	67340
3679	187587	67286
3680	187635	67234
3681	187689	67184
3682	187744	67135
3683	187797	67085
3684	187854	67036
3685	187897	66982
3686	187946	66930
3687	188007	66883
3688	188057	66831
3689	188104	66779
3690	188147	66726
3691	188199	66675
3692	188257	66626
3693	188301	66573
3694	188349	66521
3695	188393	66467
3696	188445	66417
3697	188498	66366
3698	188559	66319
3699	188613	66269
3700	188666	66219
3701	188716	66167
3702	188763	66115
3703	188810	66063
3704	188856	66010
3705	188904	65958
3706	188955	65907
3707	189012	65858
3708	189065	65808
3709	189120	65758
3710	189179	65710
3711	189230	65659
3712	189281	65608
3713	189326	65555
3714	189383	65506
3715	189433	65455
3716	189480	65403
3717	189527	65350
3718	189577	65299
3719	189637	65251
3720	189690	65201
3721	189742	65150
3722	189786	65097
3723	189844	65048
3724	189898	64998
3725	189949	64947
3726	189992	64894
3727	190042	64842
3728	190085	64789
3729	190146	64741
3730	190191	64688
3731	190238	64636
3732	190283	64583
3733	190335	64532
3734	190378	64478
3735	190426	64426
3736	190476	64375
3737	190529	64325
3738	190570	64271
3739	190630	64223
3740	190675	64170
3741	190735	64122
3742	190790	64072
3743	190840	64021
3744	190892	63970
3745	190934	63916
3746	190983	63864
3747	191038	63815
3748	191081	63761
3749	191139	63713
3750	191186	63660
3751	191246	63612
3752	191297	63562
3753	191345	63510
3754	191397	63459
3755	191452	63409
3756	191509	63360
3757	191555	63308
3758	191599	63254
3759	191659	63206
3760	191702	63153
3761	191748	63100
3762	191796	63048
3763	191849	62998
3764	191899	62947
3765	191944	62894
3766	191993	62842
3767	192044	62791
3768	192092	62739
3769	192148	62690
3770	192190	62636
3771	192239	62584
3772	192284	62531
3773	192334	62480
3774	192388	62430
3775	192441	62380
3776	192495	62330
3777	192552	62281
3778	192586	62225
3779	192622	62169
3780	192663	62115
3781	192714	62064
3782	192759	62011
3783	192812	61960
3784	192870	61912
3785	192918	61860
3786	192978	61812
3787	193032	61762
3788	193078	61709
3789	193124	61657
3790	193176	61606
3791	193229	61556
3792	193265	61500
3793	193315	61449
3794	193372	61400
3795	193428	61350
3796	193479	61299
3797	193532	61249
3798	193578	61197
3799	193628	61145
3800	193691	61098
3801	193753	61051
3802	193800	60999
3803	193854	60949
3804	193908	60898
3805	193955	60846
3806	194013	60798
3807	194057	60744
3808	194102	60691
3809	194158	60642
3810	194207	60591
3811	194258	60540
3812	194295	60485
3813	194349	60434
3814	194399	60383
3815	194441	60329
3816	194492	60278
3817	194545	60228
3818	194595	60177
3819	194641	60124
3820	194684	60071
3821	194729	60018
3822	194774	59965
3823	194826	59915
3824	194881	59865
3825	194923	59811
3826	194967	59758
3827	195010	59705
3828	195060	59654
3829	195109	59602
3830	195154	59549
3831	195203	59498
3832	195253	59447
3833	195299	59394
3834	195356	59345
3835	195400	59292
3836	195452	59241
3837	195498	59189
3838	195547	59137
3839	195601	59087
3840	195643	59034
3841	195686	58980
3842	195732	58928
3843	195782	58877
3844	195838	58828
3845	195880	58774
3846	195931	58723
3847	195972	58669
3848	196018	58617
3849	196071	58566
3850	196133	58519
3851	196184	58468
3852	196236	58417
3853	196286	58366
3854	196323	58311
3855	196368	58258
3856	196417	58207
3857	196465	58155
3858	196512	58103
3859	196567	58053
3860	196619	58002
3861	196667	57951
3862	196716	57899
3863	196756	57845
3864	196808	57795
3865	196856	57743
3866	196899	57689
3867	196952	57639
3868	196997	57587
3869	197048	57536
3870	197095	57483
3871	197139	57431
3872	197193	57381
3873	197246	57330
3874	197295	57279
3875	197349	57229
3876	197398	57177
3877	197448	57126
3878	197484	57071
3879	197526	57017
3880	197567	56964
3881	197618	56913
3882	197664	56860
3883	197714	56809
3884	197769	56760
3885	197823	56709
3886	197866	56656
3887	197903	56602
3888	197959	56552
3889	198005	56500
3890	198062	56450
3891	198105	56397
3892	198154	56346
3893	198209	56296
3894	198255	56244
3895	198304	56193
3896	198362	56144
3897	198420	56095
3898	198474	56045
3899	198521	55993
3900	198578	55944
3901	198630	55893
3902	198677	55841
3903	198730	55791
3904	198789	55742
3905	198848	55693
3906	198901	55643
3907	198948	55591
3908	198999	55540
3909	199038	55486
3910	199087	55434
3911	199135	55383
3912	199181	55331
3913	199229	55279
3914	199286	55230
3915	199339	55179
3916	199393	55129
3917	199436	55076
3918	199488	55026
3919	199545	54976
3920	199598	54926
3921	199649	54875
3922	199703	54825
3923	199753	54774
3924	199800	54722
3925	199851	54671
3926	199897	54619
3927	199949	54568
3928	200000	54517
3929	200050	54466
3930	200099	54415
3931	200154	54365
3932	200205	54314
3933	200253	54262
3934	200295	54209
3935	200351	54159
3936	200399	54108
3937	200452	54057
3938	200501	54006
3939	200553	53956
3940	200607	53906
3941	200661	53855
3942	200712	53804
3943	200760	53753
3944	200810	53702
3945	200857	53650
3946	200906	53598
3947	200962	53549
3948	201010	53497
3949	201057	53445
3950	201115	53396
3951	201165	53345
3952	201217	53294
3953	201267	53243
3954	201318	53192
3955	201372	53142
3956	201423	53091
3957	201475	53041
3958	201527	52990
3959	201578	52939
3960	201621	52886
3961	201668	52834
3962	201716	52783
3963	201771	52733
3964	201815	52680
3965	201862	52628
3966	201918	52579
3967	201970	52528
3968	202018	52476
3969	202065	52424
3970	202110	52372
3971	202156	52320
3972	202206	52269
3973	202254	52217
3974	202297	52164
3975	202347	52113
3976	202392	52061
3977	202436	52008
3978	202480	51955
3979	202528	51904
3980	202578	51853
3981	202628	51802
3982	202690	51754
3983	202738	51702
3984	202784	51650
3985	202833	51598
3986	202888	51549
3987	202939	51498
3988	202993	51448
3989	203035	51394
3990	203083	51343
3991	203146	51295
3992	203192	51243
3993	203247	51193
3994	203294	51141
3995	203349	51091
3996	203391	51038
3997	203452	50990
3998	203498	50938
3999	203555	50888
4000	203607	50838
4001	203659	50787
4002	203708	50736
4003	203756	50684
4004	203803	50632
4005	203852	50581
4006	203903	50530
4007	203955	50480
4008	204004	50428
4009	204056	50378
4010	204101	50325
4011	204153	50274
4012	204201	50223
4013	204243	50170
4014	204288	50118
4015	204333	50065
4016	204373	50012
4017	204424	49961
4018	204472	49909
4019	204524	49859
4020	204564	49805
4021	204618	49755
4022	204662	49702
4023	204707	49650
4024	204755	49599
4025	204807	49548
4026	204857	49497
4027	204907	49446
4028	204958	49395
4029	205006	49344
4030	205052	49291
4031	205099	49240
4032	205142	49187
4033	205193	49136
4034	205244	49085
4035	205301	49036
4036	205348	48984
4037	205388	48931
4038	205441	48880
4039	205499	48831
4040	205549	48780
4041	205606	48731
4042	205661	48681
4043	205717	48631
4044	205767	48580
4045	205810	48527
4046	205861	48476
4047	205908	48425
4048	205964	48375
4049	206012	48324
4050	206061	48272
4051	206110	48221
4052	206163	48170
4053	206213	48119
4054	206263	48068
4055	206311	48017
4056	206368	47967
4057	206421	47917
4058	206477	47867
4059	206518	47814
4060	206565	47762
4061	206603	47709
4062	206654	47658
4063	206701	47606
4064	206760	47557
4065	206804	47505
4066	206858	47454
4067	206902	47402
4068	206956	47352
4069	207007	47301
4070	207048	47248
4071	207097	47197
4072	207153	47147
4073	207210	47098
4074	207253	47045
4075	207292	46991
4076	207338	46939
4077	207382	46887
4078	207442	46838
4079	207493	46787
4080	207534	46734
4081	207578	46682
4082	207626	46630
4083	207674	46579
4084	207734	46530
4085	207780	46478
4086	207820	46425
4087	207875	46375
4088	207922	46323
4089	207978	46273
4090	208032	46223
4091	208083	46173
4092	208136	46122
4093	208189	46072
4094	208251	46023
4095	208297	45971
4096	208341	45919
4097	208393	45868
4098	208437	45816
4099	208484	45764
4100	208531	45713
4101	208573	45660
4102	208618	45608
4103	208673	45558
4104	208719	45506
4105	208769	45455
4106	208826	45405
4107	208873	45354
4108	208917	45301
4109	208969	45251
4110	209021	45200
4111	209073	45150
4112	209123	45099
4113	209175	45048
4114	209223	44996
4115	209265	44944
4116	209316	44893
4117	209353	44839
4118	209409	44789
4119	209456	44738
4120	209506	44687
4121	209553	44635
4122	209604	44584
4123	209655	44533
4124	209695	44480
4125	209747	44430
4126	209805	44380
4127	209860	44331
4128	209907	44279
4129	209964	44229
4130	210010	44177
4131	210058	44126
4132	210106	44075
4133	210153	44023
4134	210206	43973
4135	210250	43920
4136	210287	43867
4137	210345	43817
4138	210396	43766
4139	210449	43716
4140	210489	43663
4141	210536	43611
4142	210577	43558
4143	210628	43508
4144	210678	43457
4145	210718	43404
4146	210764	43352
4147	210820	43302
4148	210861	43249
4149	210910	43198
4150	210963	43148
4151	211016	43097
4152	211063	43046
4153	211107	42994
4154	211149	42941
4155	211204	42891
4156	211264	42842
4157	211322	42793
4158	211379	42743
4159	211440	42694
4160	211490	42643
4161	211547	42594
4162	211593	42542
4163	211642	42491
4164	211689	42439
4165	211736	42388
4166	211792	42338
4167	211841	42286
4168	211894	42236
4169	211946	42186
4170	211997	42135
4171	212052	42085
4172	212096	42032
4173	212140	41980
4174	212187	41929
4175	212235	41877
4176	212278	41825
4177	212330	41774
4178	212374	41722
4179	212422	41671
4180	212472	41620
4181	212528	41570
4182	212580	41519
4183	212631	41469
4184	212678	41417
4185	212727	41366
4186	212782	41316
4187	212838	41266
4188	212877	41213
4189	212924	41162
4190	212979	41112
4191	213039	41063
4192	213092	41012
4193	213148	40962
4194	213205	40913
4195	213250	40861
4196	213301	40810
4197	213352	40759
4198	213401	40708
4199	213457	40658
4200	213506	40607
4201	213561	40557
4202	213609	40506
4203	213652	40453
4204	213703	40402
4205	213754	40352
4206	213795	40299
4207	213846	40248
4208	213894	40197
4209	213953	40148
4210	214001	40096
4211	214046	40044
4212	214095	39993
4213	214149	39943
4214	214198	39892
4215	214247	39841
4216	214298	39790
4217	214340	39737
4218	214389	39686
4219	214435	39634
4220	214488	39584
4221	214534	39532
4222	214580	39481
4223	214637	39431
4224	214690	39381
4225	214742	39330
4226	214790	39279
4227	214837	39227
4228	214886	39176
4229	214945	39127
4230	215002	39077
4231	215056	39027
4232	215096	38974
4233	215150	38924
4234	215196	38872
4235	215250	38822
4236	215305	38772
4237	215359	38722
4238	215406	38670
4239	215456	38619
4240	215510	38569
4241	215572	38520
4242	215623	38469
4243	215673	38418
4244	215713	38365
4245	215765	38315
4246	215811	38263
4247	215863	38213
4248	215911	38161
4249	215959	38110
4250	216015	38060
4251	216063	38009
4252	216119	37959
4253	216164	37907
4254	216221	37857
4255	216277	37807
4256	216327	37756
4257	216381	37706
4258	216435	37656
4259	216490	37606
4260	216538	37555
4261	216582	37503
4262	216632	37452
4263	216684	37401
4264	216733	37350
4265	216777	37298
4266	216819	37245
4267	216876	37196
4268	216930	37145
4269	216986	37096
4270	217047	37046
4271	217101	36996
4272	217155	36946
4273	217207	36895
4274	217247	36843
4275	217301	36792
4276	217346	36741
4277	217398	36690
4278	217450	36639
4279	217506	36589
4280	217547	36537
4281	217587	36484
4282	217644	36434
4283	217700	36385
4284	217745	36333
4285	217794	36282
4286	217851	36232
4287	217902	36181
4288	217953	36130
4289	217997	36078
4290	218051	36028
4291	218102	35977
4292	218149	35926
4293	218194	35874
4294	218244	35823
4295	218300	35773
4296	218355	35723
4297	218402	35672
4298	218453	35621
4299	218503	35570
4300	218552	35519
4301	218601	35468
4302	218660	35418
4303	218720	35369
4304	218770	35318
4305	218819	35267
4306	218868	35216
4307	218923	35166
4308	218973	35115
4309	219021	35063
4310	219069	35012
4311	219114	34960
4312	219162	34909
4313	219218	34859
4314	219266	34808
4315	219321	34758
4316	219371	34707
4317	219415	34655
4318	219463	34603
4319	219509	34552
4320	219568	34502
4321	219625	34453
4322	219675	34402
4323	219722	34350
4324	219767	34298
4325	219809	34246
4326	219854	34195
4327	219903	34143
4328	219960	34094
4329	220008	34042
4330	220062	33992
4331	220113	33941
4332	220165	33891
4333	220216	33840
4334	220269	33789
4335	220321	33739
4336	220362	33686
4337	220409	33635
4338	220455	33584
4339	220497	33531
4340	220553	33481
4341	220598	33430
4342	220652	33379
4343	220704	33329
4344	220744	33276
4345	220787	33224
4346	220825	33172
4347	220870	33120
4348	220919	33069
4349	220962	33017
4350	221010	32966
4351	221060	32915
4352	221108	32864
4353	221159	32813
4354	221213	32762
4355	221258	32711
4356	221302	32659
4357	221361	32609
4358	221414	32559
4359	221467	32508
4360	221524	32459
4361	221574	32408
4362	221622	32356
4363	221676	32306
4364	221726	32255
4365	221783	32205
4366	221831	32154
4367	221873	32102
4368	221919	32051
4369	221962	31999
4370	222010	31948
4371	222052	31895
4372	222111	31846
4373	222161	31795
4374	222206	31743
4375	222259	31693
4376	222313	31642
4377	222365	31592
4378	222427	31543
4379	222480	31492
4380	222532	31441
4381	222583	31391
4382	222628	31339
4383	222681	31289
4384	222731	31238
4385	222778	31186
4386	222820	31134
4387	222874	31084
4388	222930	31034
4389	222983	30984
4390	223027	30932
4391	223074	30881
4392	223130	30830
4393	223180	30779
4394	223233	30729
4395	223289	30679
4396	223347	30629
4397	223392	30578
4398	223437	30526
4399	223485	30475
4400	223534	30424
4401	223577	30372
4402	223622	30320
4403	223675	30270
4404	223729	30219
4405	223791	30170
4406	223838	30119
4407	223895	30069
4408	223936	30017
4409	223984	29966
4410	224038	29915
4411	224095	29865
4412	224134	29813
4413	224182	29762
4414	224236	29711
4415	224285	29660
4416	224330	29609
4417	224377	29558
4418	224424	29506
4419	224473	29455
4420	224523	29404
4421	224575	29354
4422	224629	29303
4423	224680	29253
4424	224724	29201
4425	224776	29150
4426	224832	29100
4427	224881	29049
4428	224935	28999
4429	224976	28947
4430	225024	28896
4431	225079	28845
4432	225130	28795
4433	225187	28745
4434	225233	28693
4435	225285	28643
4436	225335	28592
4437	225383	28541
4438	225427	28489
4439	225473	28438
4440	225520	28386
4441	225571	28336
4442	225617	28284
4443	225662	28233
4444	225719	28183
4445	225768	28132
4446	225819	28081
4447	225859	28029
4448	225910	27978
4449	225959	27927
4450	226005	27876
4451	226056	27825
4452	226113	27775
4453	226160	27724
4454	226215	27673
4455	226258	27622
4456	226307	27571
4457	226347	27519
4458	226397	27468
4459	226440	27416
4460	226485	27365
4461	226533	27313
4462	226578	27262
4463	226625	27211
4464	226673	27160
4465	226726	27109
4466	226771	27058
4467	226819	27007
4468	226873	26956
4469	226924	26906
4470	226974	26855
4471	227021	26803
4472	227062	26751
4473	227118	26701
4474	227167	26650
4475	227219	26600
4476	227260	26548
4477	227314	26497
4478	227370	26447
4479	227409	26395
4480	227458	26344
4481	227505	26293
4482	227557	26243
4483	227610	26192
4484	227667	26142
4485	227716	26091
4486	227772	26041
4487	227822	25990
4488	227871	25939
4489	227920	25888
4490	227972	25837
4491	228025	25787
4492	228071	25736
4493	228121	25685
4494	228176	25634
4495	228233	25584
4496	228289	25534
4497	228346	25484
4498	228397	25433
4499	228446	25382
4500	228502	25332
4501	228552	25281
4502	228605	25231
4503	228655	25180
4504	228702	25129
4505	228742	25077
4506	228797	25027
4507	228846	24976
4508	228908	24926
4509	228956	24875
4510	229008	24824
4511	229067	24775
4512	229111	24723
4513	229164	24673
4514	229202	24620
4515	229248	24569
4516	229305	24519
4517	229355	24468
4518	229403	24417
4519	229445	24365
4520	229494	24314
4521	229539	24263
4522	229596	24213
4523	229657	24163
4524	229703	24112
4525	229752	24061
4526	229798	24010
4527	229848	23959
4528	229898	23908
4529	229948	23857
4530	230008	23807
4531	230052	23756
4532	230105	23705
4533	230155	23655
4534	230203	23604
4535	230256	23553
4536	230297	23501
4537	230348	23451
4538	230388	23399
4539	230435	23348
4540	230482	23296
4541	230523	23245
4542	230570	23194
4543	230624	23143
4544	230683	23093
4545	230729	23042
4546	230781	22991
4547	230826	22940
4548	230869	22889
4549	230934	22839
4550	230991	22789
4551	231044	22739
4552	231101	22688
4553	231149	22637
4554	231198	22586
4555	231249	22536
4556	231293	22484
4557	231339	22433
4558	231387	22382
4559	231436	22331
4560	231482	22280
4561	231526	22228
4562	231573	22177
4563	231614	22126
4564	231664	22075
4565	231707	22023
4566	231761	21973
4567	231811	21922
4568	231859	21871
4569	231902	21820
4570	231950	21769
4571	231999	21718
4572	232044	21666
4573	232107	21617
4574	232160	21566
4575	232218	21516
4576	232267	21465
4577	232308	21414
4578	232355	21363
4579	232402	21312
4580	232453	21261
4581	232503	21210
4582	232556	21159
4583	232607	21109
4584	232657	21058
4585	232709	21007
4586	232749	20956
4587	232803	20905
4588	232852	20854
4589	232904	20804
4590	232954	20753
4591	233001	20702
4592	233049	20651
4593	233096	20600
4594	233150	20549
4595	233204	20499
4596	233247	20447
4597	233298	20397
4598	233348	20346
4599	233391	20294
4600	233444	20244
4601	233489	20193
4602	233538	20142
4603	233591	20091
4604	233629	20039
4605	233682	19989
4606	233725	19937
4607	233780	19887
4608	233830	19836
4609	233871	19785
4610	233924	19734
4611	233968	19683
4612	234021	19632
4613	234073	19582
4614	234123	19531
4615	234179	19481
4616	234228	19430
4617	234269	19378
4618	234322	19328
4619	234366	19276
4620	234420	19226
4621	234471	19175
4622	234520	19124
4623	234556	19072
4624	234611	19022
4625	234668	18972
4626	234725	18922
4627	234769	18870
4628	234822	18820
4629	234875	18769
4630	234913	18717
4631	234960	18667
4632	235002	18615
4633	235055	18565
4634	235095	18513
4635	235134	18461
4636	235174	18410
4637	235228	18359
4638	235270	18308
4639	235322	18257
4640	235359	18206
4641	235405	18154
4642	235453	18104
4643	235499	18052
4644	235546	18001
4645	235593	17950
4646	235637	17899
4647	235686	17848
4648	235734	17797
4649	235781	17746
4650	235824	17695
4651	235880	17645
4652	235923	17594
4653	235979	17543
4654	236032	17493
4655	236086	17442
4656	236130	17391
4657	236187	17341
4658	236240	17290
4659	236286	17239
4660	236336	17189
4661	236387	17138
4662	236435	17087
4663	236485	17036
4664	236533	16985
4665	236586	16935
4666	236631	16884
4667	236685	16833
4668	236731	16782
4669	236781	16731
4670	236835	16681
4671	236882	16630
4672	236928	16579
4673	236974	16528
4674	237025	16477
4675	237078	16427
4676	237122	16376
4677	237172	16325
4678	237214	16273
4679	237263	16223
4680	237323	16173
4681	237377	16122
4682	237423	16071
4683	237470	16020
4684	237526	15970
4685	237577	15919
4686	237617	15868
4687	237659	15816
4688	237711	15766
4689	237760	15715
4690	237800	15664
4691	237845	15613
4692	237898	15562
4693	237948	15511
4694	238000	15461
4695	238048	15410
4696	238100	15359
4697	238153	15309
4698	238196	15257
4699	238238	15206
4700	238291	15156
4701	238344	15105
4702	238398	15055
4703	238448	15004
4704	238503	14953
4705	238559	14903
4706	238608	14852
4707	238653	14801
4708	238701	14750
4709	238748	14700
4710	238798	14649
4711	238844	14598
4712	238904	14548
4713	238952	14497
4714	238998	14446
4715	239049	14395
4716	239095	14344
4717	239137	14293
4718	239180	14242
4719	239233	14191
4720	239283	14141
4721	239335	14090
4722	239388	14039
4723	239432	13988
4724	239486	13938
4725	239528	13887
4726	239580	13836
4727	239632	13785
4728	239681	13735
4729	239741	13685
4730	239793	13634
4731	239837	13583
4732	239899	13533
4733	239949	13482
4734	239993	13431
4735	240047	13381
4736	240100	13330
4737	240153	13279
4738	240201	13229
4739	240255	13178
4740	240304	13127
4741	240355	13077
4742	240417	13027
4743	240467	12976
4744	240524	12925
4745	240567	12874
4746	240618	12824
4747	240668	12773
4748	240711	12722
4749	240767	12671
4750	240823	12621
4751	240880	12571
4752	240937	12520
4753	240985	12469
4754	241035	12419
4755	241079	12368
4756	241123	12317
4757	241173	12266
4758	241224	12215
4759	241275	12165
4760	241319	12114
4761	241371	12063
4762	241424	12012
4763	241469	11961
4764	241523	11911
4765	241575	11860
4766	241629	11810
4767	241673	11759
4768	241722	11708
4769	241771	11657
4770	241807	11606
4771	241850	11555
4772	241900	11504
