iter	Passed	Remaining
3218	148035	81904
3219	148073	81854
3220	148114	81805
3221	148159	81759
3222	148204	81712
3223	148245	81663
3224	148287	81615
3225	148335	81570
3226	148379	81523
3227	148429	81479
3228	148476	81434
3229	148518	81386
3230	148558	81337
3231	148597	81287
3232	148646	81243
3233	148695	81198
3234	148742	81153
3235	148793	81109
3236	148838	81063
3237	148880	81015
3238	148921	80966
3239	148969	80921
3240	149018	80877
3241	149075	80837
3242	149125	80793
3243	149176	80750
3244	149227	80706
3245	149274	80661
3246	149316	80613
3247	149357	80564
3248	149399	80516
3249	149452	80474
3250	149496	80427
3251	149543	80381
3252	149593	80337
3253	149635	80290
3254	149678	80242
3255	149717	80192
3256	149760	80145
3257	149798	80095
3258	149842	80047
3259	149883	79999
3260	149927	79951
3261	149969	79904
3262	150010	79855
3263	150050	79806
3264	150096	79760
3265	150139	79712
3266	150184	79666
3267	150226	79618
3268	150269	79570
3269	150307	79520
3270	150354	79475
3271	150399	79428
3272	150446	79383
3273	150489	79335
3274	150528	79286
3275	150577	79241
3276	150621	79194
3277	150664	79147
3278	150710	79101
3279	150755	79054
3280	150800	79008
3281	150841	78959
3282	150886	78912
3283	150929	78865
3284	150969	78816
3285	151014	78770
3286	151065	78727
3287	151112	78681
3288	151153	78632
3289	151205	78590
3290	151254	78545
3291	151304	78501
3292	151349	78455
3293	151399	78411
3294	151443	78364
3295	151485	78316
3296	151536	78272
3297	151584	78228
3298	151629	78181
3299	151673	78134
3300	151713	78085
3301	151755	78037
3302	151803	77992
3303	151846	77945
3304	151898	77902
3305	151944	77856
3306	151990	77810
3307	152038	77765
3308	152083	77719
3309	152122	77669
3310	152163	77621
3311	152208	77574
3312	152251	77527
3313	152299	77482
3314	152346	77436
3315	152392	77391
3316	152429	77340
3317	152474	77294
3318	152523	77249
3319	152563	77200
3320	152610	77155
3321	152659	77111
3322	152706	77065
3323	152746	77016
3324	152788	76968
3325	152834	76922
3326	152883	76878
3327	152919	76827
3328	152966	76782
3329	153014	76736
3330	153064	76692
3331	153113	76648
3332	153163	76604
3333	153205	76556
3334	153247	76508
3335	153291	76461
3336	153330	76412
3337	153371	76364
3338	153421	76320
3339	153466	76273
3340	153516	76229
3341	153562	76183
3342	153607	76137
3343	153650	76089
3344	153694	76043
3345	153736	75995
3346	153775	75946
3347	153819	75898
3348	153866	75853
3349	153904	75803
3350	153948	75756
3351	153988	75708
3352	154031	75660
3353	154081	75616
3354	154124	75569
3355	154165	75520
3356	154209	75474
3357	154250	75425
3358	154289	75376
3359	154339	75332
3360	154387	75287
3361	154432	75240
3362	154477	75194
3363	154529	75151
3364	154581	75108
3365	154627	75062
3366	154675	75017
3367	154722	74972
3368	154769	74927
3369	154813	74879
3370	154850	74829
3371	154892	74782
3372	154941	74737
3373	154982	74689
3374	155030	74644
3375	155073	74597
3376	155119	74551
3377	155163	74503
3378	155209	74458
3379	155258	74413
3380	155309	74370
3381	155360	74326
3382	155411	74283
3383	155460	74238
3384	155510	74194
3385	155552	74147
3386	155601	74102
3387	155650	74057
3388	155691	74009
3389	155732	73961
3390	155776	73914
3391	155831	73872
3392	155873	73825
3393	155909	73774
3394	155950	73726
3395	155990	73677
3396	156037	73632
3397	156085	73587
3398	156132	73541
3399	156174	73493
3400	156217	73446
3401	156261	73399
3402	156296	73348
3403	156336	73300
3404	156375	73250
3405	156418	73203
3406	156461	73156
3407	156505	73109
3408	156552	73063
3409	156602	73019
3410	156648	72973
3411	156690	72926
3412	156732	72878
3413	156780	72833
3414	156820	72784
3415	156868	72739
3416	156908	72691
3417	156955	72645
3418	156995	72597
3419	157035	72548
3420	157080	72502
3421	157127	72456
3422	157174	72411
3423	157226	72368
3424	157267	72319
3425	157310	72272
3426	157344	72221
3427	157388	72174
3428	157432	72127
3429	157477	72081
3430	157521	72034
3431	157567	71988
3432	157611	71942
3433	157652	71893
3434	157694	71846
3435	157744	71802
3436	157786	71754
3437	157833	71709
3438	157875	71661
3439	157919	71614
3440	157963	71568
3441	158004	71519
3442	158044	71471
3443	158085	71423
3444	158129	71376
3445	158181	71333
3446	158226	71286
3447	158272	71240
3448	158314	71193
3449	158362	71148
3450	158406	71101
3451	158448	71054
3452	158507	71013
3453	158548	70966
3454	158594	70920
3455	158641	70874
3456	158689	70829
3457	158735	70783
3458	158777	70735
3459	158826	70691
3460	158879	70648
3461	158922	70601
3462	158960	70552
3463	159008	70507
3464	159053	70460
3465	159093	70412
3466	159134	70364
3467	159175	70316
3468	159218	70269
3469	159270	70225
3470	159310	70177
3471	159351	70129
3472	159397	70083
3473	159433	70033
3474	159477	69986
3475	159530	69943
3476	159573	69896
3477	159618	69850
3478	159663	69804
3479	159709	69758
3480	159756	69712
3481	159793	69662
3482	159832	69614
3483	159879	69568
3484	159928	69523
3485	159978	69479
3486	160020	69432
3487	160073	69389
3488	160133	69349
3489	160185	69306
3490	160238	69263
3491	160276	69214
3492	160318	69167
3493	160364	69120
3494	160413	69076
3495	160452	69027
3496	160494	68979
3497	160539	68933
3498	160584	68887
3499	160629	68841
3500	160676	68795
3501	160724	68750
3502	160773	68706
3503	160819	68660
3504	160870	68616
3505	160916	68570
3506	160958	68523
3507	161000	68475
3508	161045	68429
3509	161093	68384
3510	161135	68336
3511	161174	68288
3512	161217	68241
3513	161263	68195
3514	161310	68149
3515	161356	68103
3516	161401	68057
3517	161441	68009
3518	161484	67962
3519	161530	67916
3520	161577	67870
3521	161628	67827
3522	161677	67782
3523	161722	67736
3524	161765	67689
3525	161813	67644
3526	161856	67597
3527	161905	67552
3528	161947	67504
3529	161985	67455
3530	162026	67407
3531	162070	67360
3532	162116	67315
3533	162169	67272
3534	162207	67223
3535	162264	67181
3536	162303	67132
3537	162354	67089
3538	162396	67041
3539	162444	66996
3540	162484	66948
3541	162533	66903
3542	162570	66854
3543	162618	66809
3544	162665	66763
3545	162706	66715
3546	162748	66668
3547	162794	66622
3548	162835	66574
3549	162881	66529
3550	162927	66483
3551	162969	66435
3552	163008	66387
3553	163051	66340
3554	163097	66294
3555	163134	66244
3556	163176	66197
3557	163222	66151
3558	163260	66102
3559	163306	66056
3560	163345	66007
3561	163387	65960
3562	163432	65914
3563	163476	65867
3564	163521	65821
3565	163573	65777
3566	163620	65732
3567	163666	65686
3568	163712	65641
3569	163756	65594
3570	163805	65549
3571	163846	65501
3572	163889	65455
3573	163931	65407
3574	163978	65362
3575	164035	65320
3576	164080	65274
3577	164118	65225
3578	164157	65176
3579	164201	65130
3580	164249	65085
3581	164294	65038
3582	164340	64993
3583	164384	64946
3584	164429	64900
3585	164469	64852
3586	164516	64806
3587	164567	64763
3588	164615	64717
3589	164662	64672
3590	164706	64625
3591	164744	64576
3592	164790	64531
3593	164838	64486
3594	164870	64434
3595	164914	64388
3596	164960	64342
3597	165005	64296
3598	165054	64251
3599	165089	64201
3600	165138	64157
3601	165188	64112
3602	165235	64067
3603	165284	64022
3604	165327	63975
3605	165372	63929
3606	165419	63883
3607	165466	63838
3608	165513	63792
3609	165555	63745
3610	165608	63702
3611	165654	63656
3612	165690	63607
3613	165728	63558
3614	165773	63511
3615	165816	63465
3616	165859	63418
3617	165906	63372
3618	165956	63328
3619	166004	63283
3620	166055	63239
3621	166101	63193
3622	166145	63147
3623	166196	63103
3624	166241	63057
3625	166298	63015
3626	166352	62972
3627	166398	62926
3628	166443	62880
3629	166491	62835
3630	166536	62789
3631	166576	62741
3632	166629	62698
3633	166678	62653
3634	166723	62607
3635	166768	62560
3636	166811	62514
3637	166855	62467
3638	166902	62422
3639	166954	62378
3640	166994	62330
3641	167037	62283
3642	167079	62236
3643	167123	62189
3644	167163	62141
3645	167207	62094
3646	167251	62048
3647	167295	62001
3648	167334	61953
3649	167381	61908
3650	167423	61861
3651	167464	61813
3652	167508	61766
3653	167547	61718
3654	167586	61670
3655	167631	61623
3656	167677	61578
3657	167723	61532
3658	167766	61485
3659	167811	61439
3660	167860	61394
3661	167904	61347
3662	167950	61302
3663	167998	61256
3664	168044	61211
3665	168106	61171
3666	168159	61127
3667	168205	61082
3668	168250	61036
3669	168295	60989
3670	168338	60942
3671	168384	60897
3672	168426	60850
3673	168462	60800
3674	168509	60755
3675	168549	60707
3676	168597	60662
3677	168641	60615
3678	168689	60570
3679	168738	60525
3680	168777	60477
3681	168824	60432
3682	168875	60387
3683	168917	60340
3684	168965	60295
3685	169009	60249
3686	169053	60202
3687	169098	60156
3688	169142	60110
3689	169190	60064
3690	169234	60018
3691	169276	59971
3692	169322	59925
3693	169359	59876
3694	169401	59829
3695	169444	59782
3696	169490	59736
3697	169533	59689
3698	169585	59645
3699	169632	59600
3700	169670	59552
3701	169715	59505
3702	169756	59458
3703	169801	59412
3704	169849	59367
3705	169894	59321
3706	169937	59273
3707	169978	59226
3708	170029	59182
3709	170074	59136
3710	170123	59091
3711	170169	59045
3712	170204	58996
3713	170244	58948
3714	170295	58904
3715	170343	58859
3716	170386	58812
3717	170433	58767
3718	170483	58722
3719	170528	58676
3720	170576	58631
3721	170622	58585
3722	170659	58536
3723	170707	58491
3724	170752	58445
3725	170795	58398
3726	170836	58351
3727	170883	58305
3728	170929	58260
3729	170986	58217
3730	171034	58172
3731	171077	58126
3732	171131	58082
3733	171178	58037
3734	171224	57991
3735	171276	57948
3736	171329	57904
3737	171373	57857
3738	171421	57813
3739	171471	57768
3740	171524	57725
3741	171570	57679
3742	171618	57634
3743	171662	57587
3744	171712	57543
3745	171761	57498
3746	171808	57452
3747	171858	57408
3748	171895	57359
3749	171938	57312
3750	171987	57267
3751	172036	57223
3752	172086	57178
3753	172129	57131
3754	172165	57082
3755	172215	57038
3756	172265	56993
3757	172311	56948
3758	172351	56900
3759	172399	56855
3760	172442	56808
3761	172485	56761
3762	172536	56717
3763	172576	56669
3764	172616	56622
3765	172658	56574
3766	172703	56528
3767	172747	56482
3768	172791	56435
3769	172839	56390
3770	172882	56343
3771	172928	56298
3772	172984	56255
3773	173035	56211
3774	173080	56165
3775	173126	56119
3776	173175	56074
3777	173218	56027
3778	173257	55979
3779	173293	55930
3780	173336	55883
3781	173383	55838
3782	173434	55794
3783	173481	55748
3784	173524	55701
3785	173570	55656
3786	173617	55610
3787	173668	55566
3788	173710	55519
3789	173747	55470
3790	173786	55422
3791	173836	55378
3792	173880	55331
3793	173925	55285
3794	173975	55241
3795	174023	55196
3796	174067	55149
3797	174111	55103
3798	174159	55058
3799	174204	55011
3800	174246	54965
3801	174287	54917
3802	174326	54869
3803	174371	54823
3804	174412	54776
3805	174455	54729
3806	174505	54684
3807	174549	54638
3808	174590	54590
3809	174635	54544
3810	174681	54499
3811	174735	54456
3812	174778	54409
3813	174825	54363
3814	174866	54316
3815	174903	54267
3816	174946	54220
3817	174992	54175
3818	175037	54129
3819	175082	54082
3820	175123	54035
3821	175163	53988
3822	175209	53942
3823	175254	53896
3824	175302	53851
3825	175339	53802
3826	175386	53757
3827	175421	53707
3828	175465	53661
3829	175507	53614
3830	175547	53566
3831	175590	53520
3832	175633	53473
3833	175679	53427
3834	175728	53382
3835	175767	53335
3836	175817	53290
3837	175857	53242
3838	175905	53197
3839	175959	53154
3840	175998	53106
3841	176045	53061
3842	176083	53012
3843	176126	52966
3844	176171	52920
3845	176210	52872
3846	176263	52828
3847	176300	52780
3848	176337	52731
3849	176381	52685
3850	176437	52642
3851	176480	52596
3852	176531	52551
3853	176578	52506
3854	176621	52459
3855	176668	52413
3856	176715	52368
3857	176761	52322
3858	176809	52277
3859	176859	52233
3860	176913	52189
3861	176956	52143
3862	177008	52099
3863	177058	52054
3864	177110	52010
3865	177154	51964
3866	177193	51916
3867	177238	51870
3868	177279	51822
3869	177324	51776
3870	177366	51730
3871	177406	51682
3872	177452	51636
3873	177504	51592
3874	177556	51548
3875	177606	51504
3876	177647	51456
3877	177693	51410
3878	177729	51362
3879	177768	51314
3880	177804	51266
3881	177847	51219
3882	177889	51172
3883	177933	51126
3884	177984	51081
3885	178026	51034
3886	178072	50989
3887	178112	50941
3888	178159	50896
3889	178209	50851
3890	178259	50807
3891	178303	50760
3892	178340	50712
3893	178384	50666
3894	178424	50618
3895	178470	50572
3896	178514	50526
3897	178564	50481
3898	178613	50436
3899	178660	50391
3900	178706	50345
3901	178753	50300
3902	178796	50253
3903	178841	50207
3904	178892	50163
3905	178942	50118
3906	178988	50072
3907	179033	50026
3908	179080	49981
3909	179116	49932
3910	179156	49885
3911	179199	49838
3912	179248	49793
3913	179292	49747
3914	179343	49703
3915	179389	49657
3916	179437	49612
3917	179486	49567
3918	179529	49520
3919	179574	49474
3920	179619	49428
3921	179663	49382
3922	179711	49336
3923	179750	49289
3924	179792	49242
3925	179843	49198
3926	179889	49152
3927	179936	49106
3928	179983	49061
3929	180029	49015
3930	180077	48970
3931	180123	48924
3932	180164	48877
3933	180208	48831
3934	180253	48785
3935	180300	48739
3936	180341	48692
3937	180389	48647
3938	180446	48604
3939	180494	48559
3940	180547	48515
3941	180592	48469
3942	180635	48422
3943	180675	48375
3944	180722	48330
3945	180763	48283
3946	180812	48237
3947	180855	48191
3948	180905	48146
3949	180948	48100
3950	180983	48051
3951	181031	48006
3952	181072	47959
3953	181118	47913
3954	181164	47867
3955	181209	47821
3956	181253	47775
3957	181301	47730
3958	181339	47682
3959	181383	47636
3960	181421	47588
3961	181467	47542
3962	181507	47495
3963	181559	47451
3964	181605	47405
3965	181645	47357
3966	181690	47311
3967	181735	47265
3968	181774	47218
3969	181812	47170
3970	181855	47124
3971	181895	47076
3972	181940	47030
3973	181981	46983
3974	182023	46936
3975	182063	46889
3976	182106	46842
3977	182146	46795
3978	182191	46749
3979	182228	46701
3980	182268	46654
3981	182314	46608
3982	182359	46562
3983	182395	46514
3984	182439	46468
3985	182491	46423
3986	182529	46376
3987	182572	46329
3988	182620	46284
3989	182655	46236
3990	182698	46189
3991	182745	46144
3992	182782	46096
3993	182821	46048
3994	182857	46000
3995	182904	45954
3996	182952	45909
3997	182990	45862
3998	183033	45815
3999	183084	45771
4000	183128	45724
4001	183170	45678
4002	183212	45631
4003	183260	45586
4004	183303	45539
4005	183349	45494
4006	183393	45447
4007	183436	45401
4008	183481	45355
4009	183529	45310
4010	183567	45262
4011	183610	45216
4012	183655	45170
4013	183700	45124
4014	183739	45076
4015	183784	45030
4016	183818	44982
4017	183864	44936
4018	183916	44892
4019	183962	44846
4020	184002	44799
4021	184050	44754
4022	184095	44708
4023	184138	44661
4024	184180	44615
4025	184230	44570
4026	184283	44526
4027	184322	44479
4028	184371	44434
4029	184417	44388
4030	184469	44344
4031	184504	44295
4032	184551	44250
4033	184593	44203
4034	184640	44158
4035	184692	44113
4036	184741	44068
4037	184789	44023
4038	184832	43977
4039	184883	43932
4040	184921	43885
4041	184970	43840
4042	185010	43793
4043	185062	43748
4044	185106	43702
4045	185148	43655
4046	185195	43610
4047	185241	43564
4048	185285	43518
4049	185325	43471
4050	185374	43426
4051	185419	43380
4052	185473	43336
4053	185514	43289
4054	185558	43243
4055	185602	43197
4056	185651	43152
4057	185690	43105
4058	185736	43059
4059	185784	43014
4060	185828	42968
4061	185874	42922
4062	185916	42875
4063	185957	42828
4064	185999	42782
4065	186048	42737
4066	186088	42690
4067	186131	42643
4068	186169	42596
4069	186209	42549
4070	186256	42503
4071	186298	42457
4072	186339	42410
4073	186386	42364
4074	186433	42319
4075	186481	42274
4076	186528	42228
4077	186573	42182
4078	186619	42137
4079	186664	42090
4080	186701	42043
4081	186745	41997
4082	186791	41951
4083	186832	41904
4084	186885	41860
4085	186930	41814
4086	186978	41769
4087	187018	41722
4088	187059	41675
4089	187110	41630
4090	187155	41584
4091	187198	41538
4092	187242	41492
4093	187288	41446
4094	187338	41402
4095	187381	41355
4096	187423	41309
4097	187471	41263
4098	187508	41216
4099	187548	41169
4100	187594	41123
4101	187642	41078
4102	187688	41032
4103	187726	40985
4104	187772	40939
4105	187815	40893
4106	187853	40845
4107	187905	40801
4108	187947	40754
4109	187994	40709
4110	188032	40661
4111	188079	40616
4112	188124	40570
4113	188163	40523
4114	188204	40476
4115	188246	40429
4116	188294	40384
4117	188329	40336
4118	188374	40290
4119	188413	40243
4120	188465	40199
4121	188510	40153
4122	188556	40107
4123	188602	40062
4124	188640	40014
4125	188684	39968
4126	188730	39922
4127	188777	39877
4128	188826	39832
4129	188871	39786
4130	188923	39742
4131	188965	39695
4132	189010	39649
4133	189053	39603
4134	189097	39557
4135	189146	39512
4136	189183	39464
4137	189231	39419
4138	189268	39371
4139	189316	39326
4140	189353	39279
4141	189397	39233
4142	189438	39186
4143	189485	39140
4144	189528	39094
4145	189579	39049
4146	189627	39004
4147	189678	38959
4148	189719	38913
4149	189765	38867
4150	189812	38822
4151	189855	38775
4152	189897	38729
4153	189937	38682
4154	189984	38637
4155	190033	38591
4156	190085	38547
4157	190134	38502
4158	190186	38457
4159	190232	38412
4160	190271	38365
4161	190323	38320
4162	190362	38273
4163	190403	38226
4164	190444	38180
4165	190483	38133
4166	190522	38086
4167	190560	38039
4168	190607	37993
4169	190653	37947
4170	190700	37902
4171	190744	37856
4172	190791	37810
4173	190835	37764
4174	190876	37718
4175	190924	37672
4176	190967	37626
4177	191009	37580
4178	191045	37532
4179	191085	37485
4180	191132	37440
4181	191177	37394
4182	191216	37347
4183	191263	37301
4184	191300	37254
4185	191343	37208
4186	191393	37163
4187	191439	37117
4188	191484	37071
4189	191520	37024
4190	191564	36978
4191	191608	36932
4192	191658	36887
4193	191701	36840
4194	191751	36796
4195	191788	36748
4196	191828	36701
4197	191865	36654
4198	191915	36609
4199	191965	36564
4200	192003	36517
4201	192041	36470
4202	192081	36423
4203	192125	36377
4204	192168	36331
4205	192211	36285
4206	192252	36238
4207	192298	36193
4208	192341	36146
4209	192385	36100
4210	192435	36055
4211	192479	36009
4212	192521	35963
4213	192568	35918
4214	192613	35872
4215	192662	35827
4216	192709	35781
4217	192750	35735
4218	192795	35689
4219	192837	35642
4220	192896	35599
4221	192941	35553
4222	192992	35509
4223	193042	35464
4224	193090	35419
4225	193130	35372
4226	193177	35326
4227	193221	35280
4228	193265	35234
4229	193312	35189
4230	193358	35143
4231	193400	35097
4232	193453	35052
4233	193500	35007
4234	193538	34960
4235	193581	34914
4236	193625	34868
4237	193673	34822
4238	193713	34776
4239	193760	34730
4240	193803	34684
4241	193849	34638
4242	193898	34593
4243	193942	34547
4244	193988	34502
4245	194034	34456
4246	194076	34410
4247	194122	34364
4248	194167	34318
4249	194211	34272
4250	194254	34226
4251	194296	34180
4252	194344	34134
4253	194391	34089
4254	194432	34042
4255	194483	33998
4256	194524	33951
4257	194564	33904
4258	194612	33859
4259	194657	33813
4260	194702	33767
4261	194738	33720
4262	194783	33674
4263	194835	33630
4264	194869	33582
4265	194907	33535
4266	194947	33488
4267	194996	33443
4268	195043	33398
4269	195093	33353
4270	195140	33307
4271	195188	33262
4272	195237	33217
4273	195278	33170
4274	195324	33125
4275	195374	33080
4276	195413	33033
4277	195461	32988
4278	195500	32941
4279	195543	32895
4280	195586	32849
4281	195622	32801
4282	195668	32756
4283	195717	32710
4284	195770	32666
4285	195812	32620
4286	195859	32574
4287	195904	32528
4288	195950	32483
4289	195989	32436
4290	196031	32390
4291	196088	32346
4292	196130	32300
4293	196178	32254
4294	196225	32209
4295	196277	32164
4296	196321	32118
4297	196363	32072
4298	196406	32026
4299	196456	31981
4300	196503	31935
4301	196539	31888
4302	196589	31843
4303	196639	31798
4304	196691	31753
4305	196735	31708
4306	196782	31662
4307	196827	31616
4308	196882	31572
4309	196928	31526
4310	196979	31482
4311	197030	31437
4312	197080	31392
4313	197125	31346
4314	197173	31300
4315	197214	31254
4316	197254	31207
4317	197295	31161
4318	197334	31114
4319	197376	31068
4320	197422	31022
4321	197471	30977
4322	197516	30931
4323	197558	30885
4324	197602	30839
4325	197645	30793
4326	197690	30747
4327	197738	30702
4328	197789	30657
4329	197834	30611
4330	197884	30566
4331	197935	30521
4332	197987	30477
4333	198024	30430
4334	198068	30384
4335	198116	30338
4336	198159	30292
4337	198192	30245
4338	198234	30198
4339	198273	30152
4340	198321	30106
4341	198366	30061
4342	198414	30015
4343	198464	29970
4344	198503	29923
4345	198547	29878
4346	198588	29831
4347	198631	29785
4348	198677	29739
4349	198713	29692
4350	198758	29647
4351	198804	29601
4352	198848	29555
4353	198898	29510
4354	198946	29465
4355	198985	29418
4356	199030	29372
4357	199081	29327
4358	199125	29281
4359	199169	29235
4360	199216	29190
4361	199261	29144
4362	199302	29098
4363	199345	29052
4364	199393	29006
4365	199442	28961
4366	199481	28915
4367	199521	28868
4368	199561	28822
4369	199609	28776
4370	199657	28731
4371	199700	28685
4372	199742	28639
4373	199781	28592
4374	199822	28546
4375	199872	28501
4376	199916	28455
4377	199958	28408
4378	200004	28363
4379	200049	28317
4380	200098	28272
4381	200143	28226
4382	200191	28181
4383	200238	28135
4384	200279	28089
4385	200327	28044
4386	200366	27997
4387	200408	27951
4388	200452	27905
4389	200490	27858
4390	200539	27813
4391	200584	27767
4392	200643	27723
4393	200694	27678
4394	200744	27633
4395	200794	27588
4396	200845	27543
4397	200902	27499
4398	200956	27455
4399	201007	27410
4400	201055	27364
4401	201093	27318
4402	201142	27272
4403	201184	27226
4404	201239	27182
4405	201289	27137
4406	201331	27090
4407	201375	27045
4408	201414	26998
4409	201458	26952
4410	201502	26906
4411	201553	26861
4412	201591	26814
4413	201645	26770
4414	201693	26724
4415	201739	26679
4416	201785	26633
4417	201830	26587
4418	201872	26541
4419	201922	26496
4420	201971	26451
4421	202013	26405
4422	202065	26360
4423	202109	26314
4424	202148	26267
4425	202194	26222
4426	202244	26177
4427	202287	26131
4428	202333	26085
4429	202364	26037
4430	202403	25991
4431	202447	25945
4432	202495	25900
4433	202539	25854
4434	202582	25808
4435	202619	25761
4436	202665	25715
4437	202712	25670
4438	202754	25624
4439	202787	25576
4440	202822	25529
4441	202864	25483
4442	202913	25438
4443	202957	25392
4444	203000	25346
4445	203047	25301
4446	203088	25254
4447	203127	25208
4448	203170	25162
4449	203215	25116
4450	203256	25070
4451	203295	25023
4452	203343	24978
4453	203386	24932
4454	203432	24886
4455	203470	24840
4456	203512	24794
4457	203554	24748
4458	203599	24702
4459	203643	24656
4460	203683	24609
4461	203722	24563
4462	203765	24517
4463	203806	24471
4464	203850	24425
4465	203892	24379
4466	203936	24333
4467	203980	24287
4468	204030	24242
4469	204070	24196
4470	204118	24150
4471	204169	24105
4472	204211	24059
4473	204263	24014
4474	204313	23969
4475	204367	23925
4476	204413	23879
4477	204462	23834
4478	204509	23788
4479	204547	23742
4480	204596	23696
4481	204671	23654
4482	204727	23610
4483	204772	23564
4484	204820	23518
4485	204873	23474
4486	204930	23429
4487	204977	23384
4488	205030	23339
4489	205074	23293
4490	205131	23249
4491	205173	23203
4492	205218	23157
4493	205261	23111
4494	205304	23065
4495	205349	23019
4496	205400	22974
4497	205445	22928
4498	205485	22882
4499	205525	22836
4500	205572	22790
4501	205616	22744
4502	205665	22699
4503	205701	22652
4504	205746	22606
4505	205787	22560
4506	205835	22515
4507	205881	22469
4508	205929	22424
4509	205977	22378
4510	206018	22332
4511	206070	22287
4512	206116	22242
4513	206163	22196
4514	206207	22150
4515	206249	22104
4516	206298	22059
4517	206343	22013
4518	206388	21967
4519	206438	21922
4520	206485	21877
4521	206523	21830
4522	206562	21784
4523	206618	21739
4524	206655	21693
4525	206700	21647
4526	206747	21601
4527	206799	21556
4528	206843	21510
4529	206890	21465
4530	206936	21419
4531	206978	21373
4532	207022	21327
4533	207076	21283
4534	207121	21237
4535	207194	21194
4536	207247	21149
4537	207294	21104
4538	207340	21058
4539	207392	21013
4540	207437	20967
4541	207477	20921
4542	207517	20875
4543	207560	20829
4544	207611	20783
4545	207652	20737
4546	207695	20691
4547	207736	20645
4548	207786	20600
4549	207832	20554
4550	207878	20509
4551	207919	20463
4552	207972	20418
4553	208014	20372
4554	208058	20326
4555	208104	20280
4556	208151	20235
4557	208198	20189
4558	208240	20143
4559	208287	20097
4560	208330	20051
4561	208383	20007
4562	208433	19961
4563	208473	19915
4564	208522	19870
4565	208567	19824
4566	208614	19778
4567	208659	19733
4568	208707	19687
4569	208748	19641
4570	208804	19596
4571	208843	19550
4572	208909	19506
4573	208978	19463
4574	209033	19418
4575	209084	19373
4576	209126	19327
4577	209164	19280
4578	209205	19234
4579	209246	19188
4580	209290	19142
4581	209340	19097
4582	209389	19052
4583	209435	19006
4584	209475	18960
4585	209525	18914
4586	209562	18868
4587	209613	18823
4588	209660	18777
4589	209707	18732
4590	209757	18686
4591	209800	18640
4592	209843	18594
4593	209883	18548
4594	209930	18503
4595	209976	18457
4596	210022	18411
4597	210066	18366
4598	210103	18319
4599	210147	18273
4600	210198	18228
4601	210239	18182
4602	210280	18136
4603	210335	18091
4604	210380	18045
4605	210431	18000
4606	210478	17954
4607	210522	17909
4608	210563	17862
4609	210607	17817
4610	210656	17771
4611	210696	17725
4612	210747	17680
4613	210786	17634
4614	210830	17588
4615	210882	17543
4616	210931	17497
4617	210975	17451
4618	211020	17406
4619	211066	17360
4620	211111	17314
4621	211157	17269
4622	211202	17223
4623	211246	17177
4624	211295	17132
4625	211340	17086
4626	211387	17040
4627	211431	16994
4628	211479	16949
4629	211517	16903
4630	211560	16857
4631	211601	16811
4632	211646	16765
4633	211693	16719
4634	211742	16674
4635	211787	16628
4636	211833	16583
4637	211883	16537
4638	211928	16491
4639	211978	16446
4640	212018	16400
4641	212063	16354
4642	212108	16309
4643	212152	16263
4644	212195	16217
4645	212234	16171
4646	212285	16125
4647	212335	16080
4648	212383	16034
4649	212429	15989
4650	212474	15943
4651	212522	15898
4652	212565	15852
4653	212621	15807
4654	212668	15761
4655	212710	15715
4656	212749	15669
4657	212799	15624
4658	212843	15578
4659	212884	15532
4660	212929	15486
4661	212969	15440
4662	213010	15394
4663	213052	15348
4664	213095	15302
4665	213143	15257
4666	213189	15211
4667	213224	15165
4668	213264	15118
4669	213307	15073
4670	213354	15027
4671	213404	14982
4672	213450	14936
4673	213486	14890
4674	213528	14844
4675	213580	14798
4676	213623	14753
4677	213663	14707
4678	213701	14660
4679	213740	14614
4680	213777	14568
4681	213829	14523
4682	213869	14477
4683	213911	14431
4684	213950	14385
4685	213999	14339
4686	214039	14293
4687	214081	14247
4688	214144	14203
4689	214202	14158
4690	214247	14112
4691	214292	14066
4692	214341	14021
4693	214391	13976
4694	214439	13930
4695	214484	13884
4696	214533	13839
4697	214582	13793
4698	214619	13747
4699	214653	13701
4700	214698	13655
4701	214748	13610
4702	214788	13564
4703	214844	13519
4704	214895	13473
4705	214949	13428
4706	215003	13383
4707	215049	13337
4708	215098	13292
4709	215134	13246
4710	215185	13200
4711	215230	13155
4712	215278	13109
4713	215324	13063
4714	215378	13018
4715	215437	12973
4716	215491	12928
4717	215543	12883
4718	215597	12838
4719	215642	12792
4720	215690	12746
4721	215735	12701
4722	215771	12654
4723	215815	12609
4724	215854	12562
4725	215893	12516
4726	215944	12471
4727	215989	12425
4728	216033	12379
4729	216086	12334
4730	216129	12288
4731	216173	12243
4732	216221	12197
4733	216261	12151
4734	216305	12105
4735	216356	12060
4736	216404	12014
4737	216454	11969
4738	216500	11923
4739	216547	11878
4740	216596	11832
4741	216638	11786
4742	216684	11741
4743	216733	11695
4744	216774	11649
4745	216815	11603
4746	216857	11557
4747	216898	11511
4748	216942	11466
4749	216990	11420
4750	217042	11375
4751	217096	11329
4752	217147	11284
4753	217196	11239
4754	217235	11193
4755	217281	11147
4756	217322	11101
4757	217368	11055
4758	217413	11010
4759	217454	10964
4760	217496	10918
4761	217536	10872
4762	217577	10826
4763	217632	10781
4764	217666	10734
4765	217718	10689
4766	217761	10643
4767	217801	10597
4768	217846	10552
4769	217894	10506
4770	217937	10460
4771	217976	10414
