iter	Logloss
8958	0.161886863
8959	0.1618831745
8960	0.1618769324
8961	0.1618740005
8962	0.1618692338
8963	0.1618643347
8964	0.1618568064
8965	0.1618547446
8966	0.1618502049
8967	0.161844795
8968	0.1618382503
8969	0.161832727
8970	0.161828925
8971	0.1618236097
8972	0.1618195997
8973	0.1618153626
8974	0.1618078721
8975	0.1618018948
8976	0.1617949906
8977	0.1617887864
8978	0.161782828
8979	0.1617756212
8980	0.1617708356
8981	0.1617658608
8982	0.1617587486
8983	0.1617526578
8984	0.161747021
8985	0.1617425759
8986	0.1617365608
8987	0.1617305835
8988	0.1617248521
8989	0.1617189883
8990	0.1617161888
8991	0.1617120085
8992	0.1617059178
8993	0.1617008106
8994	0.1616965168
8995	0.1616924878
8996	0.1616868321
8997	0.1616826517
8998	0.161676561
8999	0.1616701675
9000	0.1616663466
9001	0.1616648145
9002	0.1616607666
9003	0.1616562268
9004	0.1616533706
9005	0.1616471096
9006	0.1616431374
9007	0.1616378599
9008	0.1616348524
9009	0.1616304072
9010	0.1616248272
9011	0.1616206847
9012	0.1616156154
9013	0.1616125889
9014	0.1616067818
9015	0.161602261
9016	0.1615979483
9017	0.1615913279
9018	0.1615871287
9019	0.1615833834
9020	0.1615814351
9021	0.1615780493
9022	0.1615721287
9023	0.1615683267
9024	0.1615627277
9025	0.1615558236
9026	0.1615495626
9027	0.1615438123
9028	0.1615386484
9029	0.1615332196
9030	0.16152798
9031	0.1615232323
9032	0.1615200545
9033	0.1615139637
9034	0.1615074
9035	0.1615036169
9036	0.1614979612
9037	0.1614932324
9038	0.1614882387
9039	0.1614815426
9040	0.1614772866
9041	0.1614701933
9042	0.1614645565
9043	0.1614576335
9044	0.1614517508
9045	0.1614454897
9046	0.1614412527
9047	0.1614374885
9048	0.161434916
9049	0.1614291279
9050	0.1614229425
9051	0.1614172868
9052	0.1614113473
9053	0.1614045567
9054	0.1614010573
9055	0.1613952314
9056	0.161391297
9057	0.1613870599
9058	0.1613826337
9059	0.1613791154
9060	0.1613757106
9061	0.1613687119
9062	0.1613641533
9063	0.1613606728
9064	0.161358176
9065	0.1613535417
9066	0.1613488318
9067	0.1613436867
9068	0.1613379932
9069	0.1613312971
9070	0.161326625
9071	0.1613224825
9072	0.1613188886
9073	0.1613146326
9074	0.1613088256
9075	0.1613014296
9076	0.1612955658
9077	0.1612901749
9078	0.1612853704
9079	0.1612826087
9080	0.1612764612
9081	0.1612724511
9082	0.1612669657
9083	0.1612641094
9084	0.1612594562
9085	0.161255711
9086	0.1612519468
9087	0.1612469342
9088	0.1612407677
9089	0.1612353958
9090	0.1612311965
9091	0.1612262785
9092	0.1612219658
9093	0.1612183151
9094	0.1612141348
9095	0.1612081953
9096	0.161204923
9097	0.1612029179
9098	0.1611976972
9099	0.1611927603
9100	0.1611877855
9101	0.1611828297
9102	0.1611766065
9103	0.1611720101
9104	0.1611661841
9105	0.1611631576
9106	0.161157483
9107	0.1611511463
9108	0.1611451312
9109	0.1611395322
9110	0.1611344818
9111	0.1611311148
9112	0.161127048
9113	0.1611227731
9114	0.1611174579
9115	0.1611102511
9116	0.1611072435
9117	0.161100661
9118	0.1610951566
9119	0.1610900305
9120	0.1610846206
9121	0.1610804971
9122	0.1610768086
9123	0.1610719284
9124	0.1610663294
9125	0.1610619978
9126	0.161056796
9127	0.1610523698
9128	0.1610465627
9129	0.1610428742
9130	0.1610377481
9131	0.1610325842
9132	0.1610278364
9133	0.1610238074
9134	0.1610191542
9135	0.1610127797
9136	0.1610067457
9137	0.161004211
9138	0.1609999929
9139	0.16099237
9140	0.1609902893
9141	0.1609877735
9142	0.160983196
9143	0.1609800938
9144	0.1609771998
9145	0.1609717143
9146	0.160966853
9147	0.160964394
9148	0.1609584735
9149	0.1609546715
9150	0.1609470296
9151	0.1609427358
9152	0.160937534
9153	0.1609325593
9154	0.1609277358
9155	0.1609234042
9156	0.1609168027
9157	0.1609121117
9158	0.1609074585
9159	0.1609029377
9160	0.1608984169
9161	0.1608941987
9162	0.1608886187
9163	0.1608846653
9164	0.1608781773
9165	0.1608753968
9166	0.1608683602
9167	0.1608624397
9168	0.1608576919
9169	0.1608509958
9170	0.1608477991
9171	0.1608447726
9172	0.1608382468
9173	0.1608334234
9174	0.1608293376
9175	0.1608239089
9176	0.1608191233
9177	0.160814716
9178	0.1608087954
9179	0.1608048043
9180	0.1607996971
9181	0.1607938333
9182	0.1607881776
9183	0.1607829758
9184	0.1607763933
9185	0.1607711915
9186	0.1607654601
9187	0.1607588776
9188	0.1607528057
9189	0.1607473391
9190	0.1607428562
9191	0.160738203
9192	0.1607310718
9193	0.1607243379
9194	0.1607192118
9195	0.1607158638
9196	0.1607108134
9197	0.1607063115
9198	0.1607003531
9199	0.1606958323
9200	0.1606904414
9201	0.1606864124
9202	0.1606827807
9203	0.1606780329
9204	0.1606749308
9205	0.1606735688
9206	0.160671299
9207	0.160667497
9208	0.160662579
9209	0.1606572259
9210	0.1606537076
9211	0.1606485815
9212	0.1606425475
9213	0.1606366459
9214	0.1606318792
9215	0.1606262613
9216	0.1606224593
9217	0.1606160091
9218	0.1606114694
9219	0.1606060028
9220	0.1606006498
9221	0.1605966775
9222	0.1605897734
9223	0.160583588
9224	0.1605790861
9225	0.1605743005
9226	0.1605704607
9227	0.1605652211
9228	0.160560549
9229	0.1605537962
9230	0.1605499374
9231	0.1605458138
9232	0.1605402527
9233	0.1605358832
9234	0.16052966
9235	0.1605250068
9236	0.1605177244
9237	0.1605144142
9238	0.1605081343
9239	0.1605035
9240	0.1604985819
9241	0.1604914508
9242	0.16048693
9243	0.1604804042
9244	0.1604743702
9245	0.1604696413
9246	0.1604637208
9247	0.1604596918
9248	0.160454263
9249	0.1604517851
9250	0.16044891
9251	0.1604457132
9252	0.1604396036
9253	0.1604345342
9254	0.1604324535
9255	0.1604284813
9256	0.1604219365
9257	0.160417586
9258	0.1604123275
9259	0.1604082228
9260	0.1604038533
9261	0.1604003918
9262	0.160395436
9263	0.1603906125
9264	0.1603870942
9265	0.1603840299
9266	0.1603806441
9267	0.1603743263
9268	0.1603684058
9269	0.160364774
9270	0.1603582103
9271	0.1603522331
9272	0.1603489418
9273	0.1603436076
9274	0.1603392949
9275	0.1603360982
9276	0.1603323529
9277	0.1603258082
9278	0.1603200957
9279	0.1603164261
9280	0.1603139671
9281	0.1603072521
9282	0.1603023341
9283	0.160296754
9284	0.1602905497
9285	0.1602829646
9286	0.1602783871
9287	0.1602731286
9288	0.1602669243
9289	0.1602632358
9290	0.1602587529
9291	0.1602520379
9292	0.1602490303
9293	0.1602433746
9294	0.1602383809
9295	0.1602355436
9296	0.1602296798
9297	0.1602252347
9298	0.160221584
9299	0.1602162877
9300	0.1602100645
9301	0.1602069434
9302	0.1602007392
9303	0.1601963697
9304	0.1601896925
9305	0.1601852852
9306	0.1601796295
9307	0.1601760167
9308	0.1601705879
9309	0.1601633244
9310	0.1601560798
9311	0.1601508402
9312	0.1601452601
9313	0.160139926
9314	0.1601339108
9315	0.1601287469
9316	0.1601216725
9317	0.1601158844
9318	0.1601104368
9319	0.1601046297
9320	0.160101887
9321	0.1600975364
9322	0.1600924292
9323	0.1600871518
9324	0.1600820447
9325	0.1600761052
9326	0.1600696361
9327	0.1600630157
9328	0.1600569438
9329	0.1600530473
9330	0.1600483751
9331	0.160044819
9332	0.1600411684
9333	0.1600386526
9334	0.1600309351
9335	0.1600246362
9336	0.1600193588
9337	0.1600159351
9338	0.16000992
9339	0.1600056073
9340	0.1600000462
9341	0.1599966981
9342	0.1599926691
9343	0.1599883942
9344	0.1599855758
9345	0.1599816792
9346	0.159976818
9347	0.1599711433
9348	0.1599654876
9349	0.1599611181
9350	0.1599573918
9351	0.1599534385
9352	0.159947045
9353	0.1599414461
9354	0.1599354877
9355	0.1599285646
9356	0.1599249707
9357	0.1599196365
9358	0.1599161939
9359	0.159910576
9360	0.159904996
9361	0.1599013831
9362	0.159894914
9363	0.159890223
9364	0.1598852861
9365	0.1598784765
9366	0.1598745043
9367	0.159870986
9368	0.1598651222
9369	0.1598582748
9370	0.1598544728
9371	0.1598511248
9372	0.1598454123
9373	0.1598389432
9374	0.1598333442
9375	0.1598291828
9376	0.1598241702
9377	0.1598199143
9378	0.1598132371
9379	0.1598075435
9380	0.1598041198
9381	0.1597981236
9382	0.1597935839
9383	0.1597868879
9384	0.1597811187
9385	0.1597767681
9386	0.1597712637
9387	0.1597675374
9388	0.1597628463
9389	0.1597603116
9390	0.1597561881
9391	0.1597523482
9392	0.1597473546
9393	0.1597434958
9394	0.1597390318
9395	0.1597349649
9396	0.159730917
9397	0.1597264908
9398	0.1597211945
9399	0.1597179789
9400	0.1597117368
9401	0.1597042651
9402	0.1596971908
9403	0.15969424
9404	0.1596892274
9405	0.1596839689
9406	0.1596779159
9407	0.1596733384
9408	0.1596681177
9409	0.1596632943
9410	0.159657771
9411	0.1596518882
9412	0.1596471026
9413	0.1596408984
9414	0.1596353561
9415	0.1596316865
9416	0.159628679
9417	0.1596235907
9418	0.1596181052
9419	0.1596128657
9420	0.1596087043
9421	0.1596052995
9422	0.1596018947
9423	0.1595962579
9424	0.1595923613
9425	0.1595861949
9426	0.1595820145
9427	0.1595745051
9428	0.159570949
9429	0.1595662012
9430	0.1595613967
9431	0.1595566489
9432	0.1595509554
9433	0.1595441836
9434	0.1595406843
9435	0.1595371471
9436	0.1595306402
9437	0.1595271219
9438	0.1595211824
9439	0.159517702
9440	0.1595132569
9441	0.159508074
9442	0.1595024561
9443	0.1594987487
9444	0.1594929227
9445	0.1594895369
9446	0.1594832002
9447	0.1594785092
9448	0.1594731561
9449	0.1594690893
9450	0.1594621284
9451	0.1594553188
9452	0.1594504954
9453	0.159444764
9454	0.1594393353
9455	0.1594346253
9456	0.1594319204
9457	0.1594271159
9458	0.1594239192
9459	0.1594198712
9460	0.1594162206
9461	0.1594117754
9462	0.1594057036
9463	0.1594019394
9464	0.1593971538
9465	0.1593925762
9466	0.1593875258
9467	0.1593813972
9468	0.1593780303
9469	0.1593719206
9470	0.1593694048
9471	0.1593642598
9472	0.1593595499
9473	0.1593564099
9474	0.1593510757
9475	0.1593455902
9476	0.1593418072
9477	0.159335792
9478	0.1593320657
9479	0.1593267694
9480	0.1593217757
9481	0.1593169901
9482	0.1593119586
9483	0.1593090834
9484	0.1593045815
9485	0.159298661
9486	0.1592925891
9487	0.1592896005
9488	0.159282772
9489	0.1592779297
9490	0.1592723874
9491	0.1592667128
9492	0.1592625892
9493	0.1592582765
9494	0.1592522992
9495	0.1592475514
9496	0.1592443169
9497	0.1592394934
9498	0.1592331379
9499	0.1592284657
9500	0.1592255149
9501	0.1592211833
9502	0.1592160572
9503	0.15920938
9504	0.1592037621
9505	0.159199771
9506	0.1591947773
9507	0.1591878732
9508	0.1591832578
9509	0.1591794936
9510	0.1591737433
9511	0.159171795
9512	0.1591661204
9513	0.1591619968
9514	0.1591553386
9515	0.1591498342
9516	0.1591455025
9517	0.1591400927
9518	0.1591362151
9519	0.1591319402
9520	0.1591270411
9521	0.1591230688
9522	0.1591167889
9523	0.1591111521
9524	0.1591040399
9525	0.1590969276
9526	0.1590920853
9527	0.1590871862
9528	0.1590804334
9529	0.1590760071
9530	0.1590705784
9531	0.1590671169
9532	0.1590623502
9533	0.1590572052
9534	0.1590542355
9535	0.1590494877
9536	0.1590455154
9537	0.1590405785
9538	0.1590362847
9539	0.1590338257
9540	0.1590297399
9541	0.1590249922
9542	0.1590202822
9543	0.1590173881
9544	0.159010711
9545	0.1590075521
9546	0.1590018018
9547	0.1589973756
9548	0.1589907741
9549	0.1589866505
9550	0.1589819027
9551	0.1589768334
9552	0.1589710453
9553	0.1589654652
9554	0.1589635358
9555	0.1589577099
9556	0.1589541916
9557	0.1589479684
9558	0.1589421425
9559	0.1589361084
9560	0.1589333657
9561	0.1589270668
9562	0.1589234729
9563	0.1589167768
9564	0.1589114994
9565	0.158907338
9566	0.1589035738
9567	0.1589013986
9568	0.1588951375
9569	0.1588901628
9570	0.1588857555
9571	0.1588783406
9572	0.1588737631
9573	0.1588685046
9574	0.1588639081
9575	0.1588612978
9576	0.1588564176
9577	0.1588522373
9578	0.1588450494
9579	0.158841777
9580	0.1588355917
9581	0.1588304467
9582	0.1588272689
9583	0.1588226913
9584	0.1588177355
9585	0.1588160331
9586	0.1588107557
9587	0.1588074266
9588	0.1588017519
9589	0.1587960773
9590	0.1587912349
9591	0.1587872816
9592	0.1587840092
9593	0.1587782589
9594	0.1587729248
9595	0.1587673069
9596	0.15876237
9597	0.158758114
9598	0.1587530825
9599	0.1587460459
9600	0.158739766
9601	0.1587351506
9602	0.1587309703
9603	0.1587244066
9604	0.1587209451
9605	0.1587157623
9606	0.1587110901
9607	0.1587078745
9608	0.1587040914
9609	0.1587014622
9610	0.1586952768
9611	0.1586908317
9612	0.1586869162
9613	0.1586805039
9614	0.1586759074
9615	0.1586718879
9616	0.1586685777
9617	0.1586630071
9618	0.1586579755
9619	0.1586537101
9620	0.1586482246
9621	0.1586447536
9622	0.1586386156
9623	0.1586344542
9624	0.1586296969
9625	0.1586225942
9626	0.1586173451
9627	0.1586112165
9628	0.1586076604
9629	0.1586034517
9630	0.1585993849
9631	0.1585959612
9632	0.1585891989
9633	0.1585840066
9634	0.1585789846
9635	0.1585717589
9636	0.1585659235
9637	0.1585627268
9638	0.1585596152
9639	0.158553165
9640	0.1585476701
9641	0.1585441423
9642	0.1585391297
9643	0.1585336821
9644	0.1585277142
9645	0.1585213208
9646	0.1585172445
9647	0.1585111916
9648	0.158506283
9649	0.1585005611
9650	0.158494319
9651	0.1584902711
9652	0.1584853436
9653	0.1584794704
9654	0.1584759899
9655	0.1584700883
9656	0.1584636003
9657	0.1584594011
9658	0.1584526577
9659	0.1584493286
9660	0.1584427933
9661	0.1584390575
9662	0.1584335909
9663	0.1584301672
9664	0.1584253343
9665	0.1584220336
9666	0.1584165386
9667	0.1584125286
9668	0.1584050759
9669	0.1583996188
9670	0.1583957978
9671	0.1583931024
9672	0.1583878817
9673	0.1583833799
9674	0.158378755
9675	0.1583734776
9676	0.1583688812
9677	0.1583669991
9678	0.1583611731
9679	0.1583559714
9680	0.1583527841
9681	0.1583489064
9682	0.1583444518
9683	0.1583390231
9684	0.1583339254
9685	0.1583307476
9686	0.158325631
9687	0.1583228126
9688	0.1583182445
9689	0.1583136102
9690	0.1583066493
9691	0.1583000573
9692	0.1582955459
9693	0.1582910251
9694	0.1582855207
9695	0.1582821538
9696	0.1582762711
9697	0.1582709842
9698	0.1582654798
9699	0.1582616683
9700	0.1582585851
9701	0.1582523809
9702	0.1582477939
9703	0.1582439729
9704	0.1582380524
9705	0.1582317157
9706	0.1582268734
9707	0.1582222769
9708	0.1582176048
9709	0.1582138028
9710	0.1582087429
9711	0.1582039857
9712	0.1581995027
9713	0.1581956439
9714	0.1581897707
9715	0.1581835097
9716	0.1581791118
9717	0.1581745627
9718	0.1581723212
9719	0.1581657575
9720	0.1581601869
9721	0.1581560161
9722	0.1581526586
9723	0.1581489984
9724	0.1581428698
9725	0.1581390678
9726	0.1581340363
9727	0.1581312557
9728	0.1581262999
9729	0.158121467
9730	0.1581158491
9731	0.1581112621
9732	0.1581038094
9733	0.1581000358
9734	0.1580967539
9735	0.1580933302
9736	0.1580880528
9737	0.1580841373
9738	0.158078718
9739	0.1580741216
9740	0.1580701966
9741	0.1580650895
9742	0.1580594243
9743	0.1580553102
9744	0.1580520378
9745	0.1580480277
9746	0.1580421166
9747	0.1580377377
9748	0.158034418
9749	0.1580303418
9750	0.1580261236
9751	0.1580223311
9752	0.1580183966
9753	0.1580139042
9754	0.1580087025
9755	0.1580058179
9756	0.1580003135
9757	0.1579958683
9758	0.1579891439
9759	0.1579869875
9760	0.1579818709
9761	0.1579753829
9762	0.1579717984
9763	0.1579686301
9764	0.1579646673
9765	0.1579589359
9766	0.1579548785
9767	0.1579495728
9768	0.1579442953
9769	0.1579402191
9770	0.1579370602
9771	0.1579325961
9772	0.1579264486
9773	0.1579198377
9774	0.1579143616
9775	0.1579083749
9776	0.1579042797
9777	0.1578990779
9778	0.1578946801
9779	0.1578871612
9780	0.1578839739
9781	0.157878025
9782	0.157874015
9783	0.1578687943
9784	0.1578625427
9785	0.1578594028
9786	0.1578557143
9787	0.1578493965
9788	0.1578452729
9789	0.1578392862
9790	0.1578343114
9791	0.15783015
9792	0.1578255346
9793	0.1578221771
9794	0.15781672
9795	0.1578133058
9796	0.157808104
9797	0.1578030252
9798	0.1577979559
9799	0.1577919786
9800	0.157787193
9801	0.1577813103
9802	0.1577754938
9803	0.15777242
9804	0.1577682208
9805	0.1577628299
9806	0.1577575147
9807	0.157753533
9808	0.1577496175
9809	0.1577448886
9810	0.157738637
9811	0.1577339365
9812	0.1577308344
9813	0.1577262569
9814	0.1577194946
9815	0.1577134322
9816	0.15771068
9817	0.1577077008
9818	0.1577039745
9819	0.157699482
9820	0.1576941952
9821	0.1576897311
9822	0.1576852671
9823	0.157680141
9824	0.157674646
9825	0.1576718276
9826	0.1576689336
9827	0.1576646587
9828	0.1576591543
9829	0.1576528271
9830	0.1576466417
9831	0.1576402861
9832	0.1576338076
9833	0.1576279911
9834	0.1576216828
9835	0.157615242
9836	0.1576087919
9837	0.1576013014
9838	0.1575971872
9839	0.157592884
9840	0.1575894981
9841	0.1575836343
9842	0.1575797566
9843	0.1575749805
9844	0.157568483
9845	0.157564804
9846	0.1575608128
9847	0.1575551571
9848	0.1575517996
9849	0.1575463047
9850	0.157540299
9851	0.1575356458
9852	0.1575311439
9853	0.1575256679
9854	0.1575191988
9855	0.157515009
9856	0.1575096654
9857	0.1575032625
9858	0.1574967178
9859	0.1574916012
9860	0.1574858698
9861	0.1574794385
9862	0.1574760905
9863	0.1574737923
9864	0.1574674177
9865	0.1574613175
9866	0.1574573074
9867	0.1574525124
9868	0.1574470174
9869	0.1574426385
9870	0.1574383541
9871	0.1574355736
9872	0.1574300313
9873	0.1574257659
9874	0.1574192495
9875	0.1574147666
9876	0.1574094513
9877	0.1574041455
9878	0.1573981304
9879	0.1573925977
9880	0.1573885497
9881	0.1573847194
9882	0.1573809268
9883	0.157375413
9884	0.1573722257
9885	0.1573668537
9886	0.1573635435
9887	0.1573587106
9888	0.1573521186
9889	0.1573468128
9890	0.1573435877
9891	0.1573386508
9892	0.1573346596
9893	0.1573282567
9894	0.1573242939
9895	0.1573202649
9896	0.15731634
9897	0.1573112328
9898	0.1573057095
9899	0.1573001389
9900	0.1572944359
9901	0.1572896219
9902	0.1572863495
9903	0.1572823678
9904	0.1572791049
9905	0.1572739694
9906	0.1572706781
9907	0.1572650886
9908	0.1572588654
9909	0.1572528408
9910	0.157249436
9911	0.1572464379
9912	0.1572404228
9913	0.1572349279
9914	0.1572285628
9915	0.1572218951
9916	0.1572156152
9917	0.1572126833
9918	0.1572078693
9919	0.1572017785
9920	0.1571956499
9921	0.1571922168
9922	0.1571846506
9923	0.1571780207
9924	0.1571717219
9925	0.1571677591
9926	0.1571637774
9927	0.1571601929
9928	0.1571550668
9929	0.1571525794
9930	0.1571509716
9931	0.1571459306
9932	0.1571422232
9933	0.1571370215
9934	0.1571316211
9935	0.1571263531
9936	0.1571222485
9937	0.1571200165
9938	0.1571151174
9939	0.1571092725
9940	0.1571025575
9941	0.1570981596
9942	0.1570936199
9943	0.1570908394
9944	0.1570852404
9945	0.1570778917
9946	0.1570742411
9947	0.1570704107
9948	0.1570645374
9949	0.1570620217
9950	0.1570556755
9951	0.1570497928
9952	0.1570447424
9953	0.1570388691
9954	0.1570350104
9955	0.1570306315
9956	0.1570271794
9957	0.1570234247
9958	0.1570203793
9959	0.1570164827
9960	0.1570120943
9961	0.1570044052
9962	0.1569997047
9963	0.1569952406
9964	0.156992706
9965	0.1569875137
9966	0.1569814607
9967	0.1569773088
9968	0.1569728826
9969	0.1569681632
9970	0.1569637369
9971	0.1569578542
9972	0.1569543171
9973	0.1569493612
9974	0.1569456916
9975	0.1569426084
9976	0.1569361771
9977	0.1569324981
9978	0.1569283461
9979	0.1569242793
9980	0.1569188411
9981	0.1569118991
9982	0.1569054773
9983	0.1569024509
9984	0.1568994149
9985	0.1568931066
9986	0.1568908179
9987	0.156884623
9988	0.1568797239
9989	0.1568732738
9990	0.1568692353
9991	0.1568673249
9992	0.1568620475
9993	0.1568568268
9994	0.1568514832
9995	0.1568444655
9996	0.1568421389
9997	0.1568381951
9998	0.1568335797
9999	0.1568289927
10000	0.1568247745
10001	0.1568206888
10002	0.1568146548
10003	0.1568116094
10004	0.1568048849
10005	0.1568013667
10006	0.1567957109
10007	0.1567910767
10008	0.1567869625
10009	0.1567801908
10010	0.1567759254
10011	0.1567720855
10012	0.1567663258
10013	0.1567631385
10014	0.1567577192
10015	0.1567514677
10016	0.1567468523
10017	0.1567438258
10018	0.1567382174
10019	0.1567318524
10020	0.1567260453
10021	0.1567193871
10022	0.1567178644
10023	0.1567147906
10024	0.1567102698
10025	0.1567071771
10026	0.1567043871
10027	0.1567014458
10028	0.1566957806
10029	0.1566908531
10030	0.1566846299
10031	0.1566791161
10032	0.15667364
10033	0.1566684194
10034	0.1566660455
10035	0.156660333
10036	0.1566583185
10037	0.1566545354
10038	0.1566492864
10039	0.1566428173
10040	0.1566387505
10041	0.1566339176
10042	0.1566276944
10043	0.1566241099
10044	0.1566171396
10045	0.1566121553
10046	0.1566060646
10047	0.1565998792
10048	0.1565952355
10049	0.1565919442
10050	0.1565852765
10051	0.1565812759
10052	0.1565756201
10053	0.1565692551
10054	0.1565647154
10055	0.1565590313
10056	0.156554501
10057	0.1565507369
10058	0.1565439273
10059	0.156540409
10060	0.1565381486
10061	0.1565344979
10062	0.1565297596
10063	0.1565248321
10064	0.1565185617
10065	0.156515119
10066	0.1565123006
10067	0.1565091985
10068	0.1565052073
10069	0.1565009987
10070	0.1564967805
10071	0.1564910113
10072	0.1564870012
10073	0.1564845138
10074	0.1564812415
10075	0.1564767869
10076	0.1564709987
10077	0.156465116
10078	0.1564606425
10079	0.1564536816
10080	0.1564505038
10081	0.1564461155
10082	0.1564425972
10083	0.1564374522
10084	0.1564314182
10085	0.1564279282
10086	0.1564229251
10087	0.1564185273
10088	0.1564161061
10089	0.156409079
10090	0.1564025437
10091	0.1563974649
10092	0.1563912133
10093	0.1563880923
10094	0.1563852834
10095	0.1563800438
10096	0.1563747758
10097	0.1563717304
10098	0.1563670016
10099	0.1563634076
10100	0.1563565697
10101	0.1563513301
10102	0.1563466769
10103	0.1563407564
10104	0.1563378339
10105	0.1563333888
10106	0.156328972
10107	0.1563263239
10108	0.1563211316
10109	0.1563152205
10110	0.1563094986
10111	0.1563040982
10112	0.1563014122
10113	0.1562945081
10114	0.1562906399
10115	0.1562850314
10116	0.1562797635
10117	0.1562757534
10118	0.1562709962
10119	0.1562674968
10120	0.1562612074
10121	0.1562552207
10122	0.1562513241
10123	0.156247645
10124	0.1562439943
10125	0.156240495
10126	0.1562352554
10127	0.1562278405
10128	0.1562241615
10129	0.1562211066
10130	0.1562164913
10131	0.1562098236
10132	0.156205927
10133	0.1562016426
10134	0.1561982189
10135	0.1561933104
10136	0.1561902177
10137	0.1561860374
10138	0.1561832095
10139	0.1561764851
10140	0.1561723899
10141	0.1561682379
10142	0.1561623174
10143	0.1561575412
10144	0.1561502304
10145	0.1561442437
10146	0.1561405362
10147	0.1561335848
10148	0.1561294329
10149	0.1561249783
10150	0.1561190956
10151	0.1561146599
10152	0.1561109903
10153	0.1561076423
10154	0.1561009178
10155	0.1560950919
10156	0.1560897104
10157	0.1560839317
10158	0.1560784652
10159	0.1560732634
10160	0.1560671537
10161	0.1560614696
10162	0.1560584148
10163	0.156053109
10164	0.1560475668
10165	0.1560415327
10166	0.1560384968
10167	0.156032756
10168	0.1560297106
10169	0.1560250668
10170	0.1560222106
10171	0.1560176993
10172	0.1560128758
10173	0.1560063878
10174	0.1560001741
10175	0.1559958235
10176	0.155992135
10177	0.1559875764
10178	0.1559833204
10179	0.1559788469
10180	0.1559748747
10181	0.1559709781
10182	0.1559668924
10183	0.1559618136
10184	0.1559564794
10185	0.1559510696
10186	0.1559445532
10187	0.1559394744
10188	0.1559351522
10189	0.1559302531
10190	0.1559252878
10191	0.1559209562
10192	0.1559165016
10193	0.1559133143
10194	0.1559093042
10195	0.155905663
10196	0.1558989575
10197	0.1558931032
10198	0.1558875042
10199	0.15588095
10200	0.1558768453
10201	0.1558729487
10202	0.1558680685
10203	0.1558619967
10204	0.1558552722
10205	0.1558504583
10206	0.1558453605
10207	0.1558401493
10208	0.155836981
10209	0.1558298593
10210	0.1558261992
10211	0.1558232011
10212	0.1558178953
10213	0.155813384
10214	0.1558090996
10215	0.1558062245
10216	0.155800843
10217	0.1557966816
10218	0.1557911678
10219	0.1557858431
10220	0.1557803576
10221	0.1557748532
10222	0.1557707958
10223	0.1557676086
10224	0.1557626054
10225	0.1557593047
10226	0.1557539989
10227	0.1557496294
10228	0.1557431225
10229	0.1557393961
10230	0.1557343268
10231	0.1557280942
10232	0.15572433
10233	0.1557210954
10234	0.1557165746
10235	0.1557116093
10236	0.1557079114
10237	0.1557024259
10238	0.1556985009
10239	0.1556920602
10240	0.1556866788
10241	0.1556806353
10242	0.1556762563
10243	0.1556719531
10244	0.1556686334
10245	0.1556621454
10246	0.1556559695
10247	0.1556503895
10248	0.1556466158
10249	0.1556416316
10250	0.1556382079
10251	0.1556332237
10252	0.1556265087
10253	0.1556215056
10254	0.1556148
10255	0.155611452
10256	0.1556075554
10257	0.1556051626
10258	0.1556001122
10259	0.1555950617
10260	0.1555883184
10261	0.1555848379
10262	0.1555797119
10263	0.1555749546
10264	0.1555702068
10265	0.1555656955
10266	0.1555603897
10267	0.1555539112
10268	0.1555483973
10269	0.1555447466
10270	0.1555399705
10271	0.1555330947
10272	0.1555288671
10273	0.1555249894
10274	0.1555186244
10275	0.155514009
10276	0.1555095261
10277	0.1555049391
10278	0.1555024138
10279	0.1554985551
10280	0.1554926818
10281	0.1554873193
10282	0.1554843496
10283	0.1554799612
10284	0.1554736151
10285	0.1554684038
10286	0.1554633345
10287	0.1554600054
10288	0.155457064
10289	0.1554502166
10290	0.1554446839
10291	0.1554390187
10292	0.1554337129
10293	0.1554280288
10294	0.1554244349
10295	0.1554201505
10296	0.1554163107
10297	0.1554105509
10298	0.1554058126
10299	0.1554028523
10300	0.155398776
10301	0.1553947565
10302	0.1553904532
10303	0.1553837855
10304	0.1553768625
10305	0.1553727389
10306	0.1553703556
10307	0.1553665063
10308	0.1553633663
10309	0.1553567175
10310	0.1553496431
10311	0.1553453493
10312	0.1553410461
10313	0.1553365064
10314	0.1553325436
10315	0.1553290158
10316	0.1553234074
10317	0.1553192649
10318	0.1553150089
10319	0.1553115758
10320	0.1553084737
10321	0.1553022126
10322	0.155298543
10323	0.1552935588
10324	0.1552886786
10325	0.1552833445
10326	0.1552785494
10327	0.155274057
10328	0.1552705009
10329	0.1552661976
10330	0.1552640034
10331	0.155259057
10332	0.1552537607
10333	0.1552491264
10334	0.1552425249
10335	0.1552373042
10336	0.1552331239
10337	0.1552289814
10338	0.1552247538
10339	0.1552220773
10340	0.155218332
10341	0.1552160338
10342	0.1552109645
10343	0.1552049966
10344	0.1551985843
10345	0.1551950944
10346	0.1551918504
10347	0.1551882659
10348	0.1551826669
10349	0.1551788366
10350	0.1551741645
10351	0.155170353
10352	0.1551644797
10353	0.1551596279
10354	0.1551547856
10355	0.1551524211
10356	0.1551479949
10357	0.1551426135
10358	0.1551364092
10359	0.1551321532
10360	0.1551257976
10361	0.1551199244
10362	0.1551145429
10363	0.1551099748
10364	0.1551032693
10365	0.1550965543
10366	0.155092932
10367	0.1550885815
10368	0.1550851483
10369	0.1550804667
