iter	Logloss
2925	0.1764174879
2926	0.1764079226
2927	0.1763995702
2928	0.1763863128
2929	0.1763790564
2930	0.1763650116
2931	0.1763573296
2932	0.1763458491
2933	0.1763334535
2934	0.1763171424
2935	0.1763087901
2936	0.1762949049
2937	0.1762830307
2938	0.176275338
2939	0.1762638468
2940	0.1762499936
2941	0.176237098
2942	0.1762275859
2943	0.1762196165
2944	0.1762108279
2945	0.1761973152
2946	0.1761887819
2947	0.1761753755
2948	0.1761635333
2949	0.1761562023
2950	0.1761425938
2951	0.1761292407
2952	0.1761184092
2953	0.1761012469
2954	0.1760895962
2955	0.1760784029
2956	0.1760660925
2957	0.176054463
2958	0.1760492175
2959	0.1760398224
2960	0.1760237986
2961	0.1760129884
2962	0.1759986883
2963	0.1759865375
2964	0.1759704286
2965	0.1759583841
2966	0.1759467546
2967	0.1759324439
2968	0.1759232616
2969	0.1759108767
2970	0.1758988961
2971	0.1758826382
2972	0.1758695936
2973	0.1758543253
2974	0.1758436002
2975	0.1758268954
2976	0.1758140743
2977	0.1757997955
2978	0.1757911664
2979	0.1757774196
2980	0.1757665136
2981	0.175752703
2982	0.1757415204
2983	0.175730923
2984	0.1757227621
2985	0.1757058871
2986	0.1756919807
2987	0.1756753717
2988	0.1756668172
2989	0.1756592628
2990	0.1756462608
2991	0.1756372913
2992	0.1756243105
2993	0.17561017
2994	0.1755994449
2995	0.1755870175
2996	0.1755763349
2997	0.1755623327
2998	0.1755539804
2999	0.1755457557
3000	0.175534456
3001	0.1755264761
3002	0.1755115163
3003	0.1755015785
3004	0.1754876189
3005	0.1754800858
3006	0.1754689883
3007	0.175458774
3008	0.1754430162
3009	0.1754292587
3010	0.1754197572
3011	0.1754094258
3012	0.1754028716
3013	0.1753877628
3014	0.1753735691
3015	0.1753637165
3016	0.1753464266
3017	0.1753387765
3018	0.175327945
3019	0.1753112189
3020	0.1753023559
3021	0.1752873429
3022	0.1752767561
3023	0.1752671057
3024	0.1752518267
3025	0.1752398993
3026	0.1752281208
3027	0.1752139378
3028	0.1752009251
3029	0.1751917322
3030	0.175179709
3031	0.175169218
3032	0.1751617594
3033	0.1751492149
3034	0.1751339784
3035	0.1751222213
3036	0.1751137838
3037	0.1750984303
3038	0.1750852474
3039	0.1750710962
3040	0.1750551363
3041	0.1750475926
3042	0.1750390274
3043	0.1750295578
3044	0.1750176943
3045	0.1750083949
3046	0.1749929563
3047	0.1749861361
3048	0.1749759111
3049	0.1749688036
3050	0.1749555037
3051	0.1749391288
3052	0.1749241796
3053	0.174907145
3054	0.1748915788
3055	0.1748802046
3056	0.1748716714
3057	0.1748575309
3058	0.1748509447
3059	0.1748405176
3060	0.1748286115
3061	0.1748133006
3062	0.1748025116
3063	0.1747914248
3064	0.1747806252
3065	0.1747657825
3066	0.1747538019
3067	0.1747441621
3068	0.1747312451
3069	0.174715232
3070	0.1746979314
3071	0.1746899195
3072	0.1746768749
3073	0.174665171
3074	0.1746502005
3075	0.1746363473
3076	0.1746266437
3077	0.1746155675
3078	0.1745997458
3079	0.1745888718
3080	0.1745792852
3081	0.1745628996
3082	0.1745503764
3083	0.1745382894
3084	0.1745267131
3085	0.1745209356
3086	0.1745096679
3087	0.1744971659
3088	0.174487441
3089	0.1744725025
3090	0.1744612348
3091	0.174447988
3092	0.1744316876
3093	0.1744190154
3094	0.1744125357
3095	0.1743990655
3096	0.1743923197
3097	0.1743828076
3098	0.1743682202
3099	0.1743538775
3100	0.1743394285
3101	0.1743321614
3102	0.1743208724
3103	0.1743139564
3104	0.1742999755
3105	0.1742830899
3106	0.1742687046
3107	0.1742521595
3108	0.1742358803
3109	0.1742208142
3110	0.1742032689
3111	0.1741936929
3112	0.1741867237
3113	0.1741724874
3114	0.1741631243
3115	0.1741516118
3116	0.1741402909
3117	0.1741309384
3118	0.1741195536
3119	0.1741031149
3120	0.1740921557
3121	0.174080622
3122	0.1740693968
3123	0.1740615339
3124	0.1740479147
3125	0.1740360618
3126	0.1740278797
3127	0.17401342
3128	0.1740002583
3129	0.1739875755
3130	0.1739764993
3131	0.1739601563
3132	0.1739439091
3133	0.173933865
3134	0.1739248636
3135	0.1739163303
3136	0.1739081269
3137	0.1739009556
3138	0.1738902305
3139	0.173877271
3140	0.1738616941
3141	0.1738433614
3142	0.1738350303
3143	0.1738222517
3144	0.1738126226
3145	0.1737972797
3146	0.1737900978
3147	0.1737842883
3148	0.1737702223
3149	0.17375572
3150	0.173746708
3151	0.1737389621
3152	0.1737271198
3153	0.1737159372
3154	0.1737066805
3155	0.1736953595
3156	0.1736819851
3157	0.1736692597
3158	0.1736579813
3159	0.1736458837
3160	0.1736289236
3161	0.1736190391
3162	0.1736106229
3163	0.1735977272
3164	0.1735890131
3165	0.1735728191
3166	0.1735567421
3167	0.1735455701
3168	0.1735389733
3169	0.1735307274
3170	0.1735147461
3171	0.1734985734
3172	0.1734839222
3173	0.1734769636
3174	0.1734651958
3175	0.1734533323
3176	0.1734367339
3177	0.1734229126
3178	0.1734167946
3179	0.1734078358
3180	0.1733953125
3181	0.1733783844
3182	0.1733641374
3183	0.17334905
3184	0.1733357181
3185	0.1733192687
3186	0.1733108738
3187	0.1733017128
3188	0.1732874339
3189	0.1732727508
3190	0.1732668243
3191	0.1732554396
3192	0.1732450656
3193	0.1732277863
3194	0.1732154227
3195	0.1732082301
3196	0.173198303
3197	0.1731836943
3198	0.1731680216
3199	0.1731590096
3200	0.1731464331
3201	0.1731341014
3202	0.1731277919
3203	0.1731194289
3204	0.1731046713
3205	0.1730932546
3206	0.1730806888
3207	0.1730684103
3208	0.1730566957
3209	0.1730510459
3210	0.1730392461
3211	0.1730252759
3212	0.1730133059
3213	0.1730022404
3214	0.1729931325
3215	0.1729793751
3216	0.1729703949
3217	0.1729533178
3218	0.1729388474
3219	0.172930261
3220	0.1729163758
3221	0.1729050975
3222	0.1728951704
3223	0.1728860094
3224	0.1728792956
3225	0.1728627398
3226	0.1728494824
3227	0.1728388105
3228	0.1728305645
3229	0.1728193713
3230	0.1728070077
3231	0.1727888027
3232	0.1727770455
3233	0.172768491
3234	0.172752265
3235	0.1727336132
3236	0.1727242926
3237	0.1727142484
3238	0.1727046299
3239	0.1726917981
3240	0.1726802644
3241	0.1726680178
3242	0.1726603251
3243	0.172651196
3244	0.1726361405
3245	0.1726201699
3246	0.1726122005
3247	0.1725999433
3248	0.1725817171
3249	0.1725715133
3250	0.1725585645
3251	0.1725474564
3252	0.1725382847
3253	0.1725254423
3254	0.172514015
3255	0.1725047156
3256	0.1724946289
3257	0.1724838081
3258	0.1724719871
3259	0.1724605598
3260	0.172451984
3261	0.1724420037
3262	0.1724256926
3263	0.1724179574
3264	0.1724034657
3265	0.1723928471
3266	0.1723796641
3267	0.1723705138
3268	0.1723597568
3269	0.1723476272
3270	0.1723327738
3271	0.1723225701
3272	0.1723090786
3273	0.1722987791
3274	0.1722901501
3275	0.1722788505
3276	0.1722627841
3277	0.1722493246
3278	0.1722312792
3279	0.1722204158
3280	0.1722056582
3281	0.1721982634
3282	0.1721817502
3283	0.1721773452
3284	0.1721647049
3285	0.1721537139
3286	0.1721385093
3287	0.1721233793
3288	0.1721134097
3289	0.1720995777
3290	0.1720915339
3291	0.1720778509
3292	0.1720713393
3293	0.1720622846
3294	0.17204741
3295	0.1720352379
3296	0.1720238318
3297	0.1720100531
3298	0.1719987215
3299	0.1719869431
3300	0.1719776225
3301	0.1719668122
3302	0.1719541613
3303	0.1719397548
3304	0.1719263697
3305	0.1719153787
3306	0.1719067284
3307	0.1718964502
3308	0.1718858208
3309	0.1718733508
3310	0.1718632854
3311	0.1718511026
3312	0.1718380687
3313	0.1718323444
3314	0.1718258646
3315	0.171816044
3316	0.1718063616
3317	0.1717985306
3318	0.17178971
3319	0.1717786232
3320	0.1717662596
3321	0.1717516296
3322	0.1717373721
3323	0.1717220718
3324	0.1717086974
3325	0.171697004
3326	0.1716874813
3327	0.1716742452
3328	0.1716580511
3329	0.1716473899
3330	0.1716370904
3331	0.1716254077
3332	0.1716113417
3333	0.1715996271
3334	0.1715883274
3335	0.1715793899
3336	0.1715721121
3337	0.1715624298
3338	0.1715445334
3339	0.1715300524
3340	0.171516529
3341	0.1715076872
3342	0.1714952703
3343	0.1714797892
3344	0.1714687662
3345	0.1714621268
3346	0.171455296
3347	0.1714441134
3348	0.1714360057
3349	0.1714232484
3350	0.1714057031
3351	0.1713950525
3352	0.1713850403
3353	0.1713733363
3354	0.1713647924
3355	0.1713586745
3356	0.1713465662
3357	0.1713294465
3358	0.1713168062
3359	0.1712987502
3360	0.1712908766
3361	0.1712757679
3362	0.1712602867
3363	0.1712451141
3364	0.17123108
3365	0.1712201209
3366	0.1712110769
3367	0.1711967342
3368	0.1711872434
3369	0.1711791038
3370	0.1711689533
3371	0.1711564939
3372	0.1711431194
3373	0.1711345117
3374	0.1711219033
3375	0.1711102207
3376	0.1711013363
3377	0.1710878235
3378	0.1710726829
3379	0.171054446
3380	0.1710462638
3381	0.171035326
3382	0.1710191
3383	0.1710114499
3384	0.1710031294
3385	0.1709980116
3386	0.1709826581
3387	0.1709681984
3388	0.1709569201
3389	0.1709452161
3390	0.1709331929
3391	0.1709259258
3392	0.1709164031
3393	0.1709057206
3394	0.1708955807
3395	0.1708859941
3396	0.1708763862
3397	0.1708646822
3398	0.170854138
3399	0.1708483499
3400	0.1708371992
3401	0.1708240163
3402	0.1708172386
3403	0.1708023214
3404	0.1707941925
3405	0.1707873829
3406	0.1707780623
3407	0.1707660604
3408	0.1707533244
3409	0.1707375985
3410	0.170731821
3411	0.1707208831
3412	0.1707118923
3413	0.1706957941
3414	0.1706883886
3415	0.1706760995
3416	0.1706669385
3417	0.1706558729
3418	0.1706441158
3419	0.1706351143
3420	0.1706175797
3421	0.1706093656
3422	0.1705949591
3423	0.1705814996
3424	0.1705666355
3425	0.1705525908
3426	0.1705443235
3427	0.1705291084
3428	0.1705159148
3429	0.1705025404
3430	0.1704923154
3431	0.1704782706
3432	0.1704691948
3433	0.1704589485
3434	0.1704429566
3435	0.170426603
3436	0.1704173036
3437	0.1704087917
3438	0.170396694
3439	0.1703835111
3440	0.1703738394
3441	0.1703639442
3442	0.170356975
3443	0.1703501442
3444	0.1703412173
3445	0.1703312263
3446	0.1703187563
3447	0.1703117446
3448	0.1702972849
3449	0.1702850915
3450	0.1702686421
3451	0.1702613537
3452	0.1702496497
3453	0.1702436488
3454	0.1702360093
3455	0.1702249012
3456	0.1702143357
3457	0.1702041
3458	0.1701924599
3459	0.1701824158
3460	0.1701656685
3461	0.1701535496
3462	0.1701467187
3463	0.1701378982
3464	0.1701267581
3465	0.1701120324
3466	0.1700974663
3467	0.1700885713
3468	0.1700801551
3469	0.1700709303
3470	0.170058939
3471	0.170044458
3472	0.1700362014
3473	0.1700259658
3474	0.1700165175
3475	0.1700041645
3476	0.1699908752
3477	0.1699843103
3478	0.1699756068
3479	0.1699648073
3480	0.1699519861
3481	0.169940612
3482	0.169933579
3483	0.1699200024
3484	0.1699051703
3485	0.1698881038
3486	0.1698778043
3487	0.1698696115
3488	0.1698575139
3489	0.1698483209
3490	0.1698351912
3491	0.1698267537
3492	0.1698182098
3493	0.1698109853
3494	0.169801537
3495	0.1697911737
3496	0.1697790335
3497	0.1697691383
3498	0.1697556362
3499	0.1697424639
3500	0.1697292597
3501	0.1697193646
3502	0.1697075968
3503	0.1697000743
3504	0.1696849868
3505	0.1696689311
3506	0.1696547906
3507	0.1696414375
3508	0.1696271161
3509	0.1696144971
3510	0.1695987925
3511	0.1695882589
3512	0.1695717351
3513	0.1695663725
3514	0.1695503594
3515	0.1695361657
3516	0.1695187268
3517	0.1695107681
3518	0.1694974788
3519	0.1694867111
3520	0.1694728153
3521	0.1694588663
3522	0.1694477369
3523	0.1694332453
3524	0.1694247546
3525	0.1694140827
3526	0.1694070603
3527	0.1693978461
3528	0.1693866316
3529	0.1693741616
3530	0.169366288
3531	0.1693548394
3532	0.1693428694
3533	0.1693253561
3534	0.1693179506
3535	0.1693007139
3536	0.1692909783
3537	0.1692763697
3538	0.1692599522
3539	0.1692460458
3540	0.1692332246
3541	0.1692195523
3542	0.1692124448
3543	0.1691972934
3544	0.1691884942
3545	0.1691751091
3546	0.1691613942
3547	0.169149669
3548	0.1691345283
3549	0.1691205793
3550	0.1691043746
3551	0.1690962989
3552	0.1690857973
3553	0.1690750509
3554	0.1690692628
3555	0.169059591
3556	0.1690526751
3557	0.1690386516
3558	0.169028916
3559	0.1690125411
3560	0.1690064231
3561	0.16899706
3562	0.1689830152
3563	0.1689725242
3564	0.1689620864
3565	0.1689483608
3566	0.168937657
3567	0.1689296771
3568	0.1689204309
3569	0.1689130042
3570	0.168901279
3571	0.1688911178
3572	0.1688781052
3573	0.1688680823
3574	0.1688534737
3575	0.1688467492
3576	0.168834726
3577	0.1688257991
3578	0.1688212346
3579	0.1688151379
3580	0.1688015719
3581	0.168789985
3582	0.1687775894
3583	0.1687722162
3584	0.1687569692
3585	0.1687447226
3586	0.1687325611
3587	0.168719974
3588	0.1687121217
3589	0.1686953744
3590	0.1686829789
3591	0.1686718069
3592	0.1686613265
3593	0.1686501333
3594	0.1686438238
3595	0.168632322
3596	0.1686207032
3597	0.1686122763
3598	0.1685967632
3599	0.1685881981
3600	0.1685793669
3601	0.1685714401
3602	0.1685603746
3603	0.1685486706
3604	0.1685365517
3605	0.1685232092
3606	0.1685097922
3607	0.1684968753
3608	0.1684850649
3609	0.1684799577
3610	0.1684647745
3611	0.16845406
3612	0.1684448458
3613	0.1684343016
3614	0.1684215337
3615	0.1684121705
3616	0.168405329
3617	0.1683966362
3618	0.168381804
3619	0.1683688446
3620	0.1683539593
3621	0.1683408295
3622	0.1683302853
3623	0.1683137934
3624	0.1683026427
3625	0.1682873744
3626	0.1682801605
3627	0.1682645197
3628	0.1682542096
3629	0.1682418566
3630	0.1682319721
3631	0.1682232899
3632	0.1682068618
3633	0.1681914019
3634	0.1681837198
3635	0.1681709838
3636	0.1681623335
3637	0.1681455543
3638	0.1681352761
3639	0.1681235721
3640	0.1681078037
3641	0.1680957593
3642	0.1680859173
3643	0.168078182
3644	0.1680674357
3645	0.1680577427
3646	0.1680443895
3647	0.1680354519
3648	0.1680304086
3649	0.1680168639
3650	0.1680055749
3651	0.1679956478
3652	0.1679844014
3653	0.1679770705
3654	0.1679645579
3655	0.167954269
3656	0.1679426821
3657	0.1679255624
3658	0.1679123688
3659	0.1678988242
3660	0.1678867159
3661	0.1678755014
3662	0.1678633612
3663	0.1678507954
3664	0.1678401022
3665	0.167825302
3666	0.1678149919
3667	0.1678025112
3668	0.1677952547
3669	0.1677818058
3670	0.1677694954
3671	0.1677595577
3672	0.1677492582
3673	0.1677379585
3674	0.1677250523
3675	0.167719711
3676	0.1677075602
3677	0.1677001973
3678	0.1676903021
3679	0.1676839288
3680	0.1676736187
3681	0.1676607443
3682	0.1676528814
3683	0.1676432416
3684	0.1676367725
3685	0.1676232278
3686	0.1676148116
3687	0.1675987133
3688	0.1675877435
3689	0.1675764864
3690	0.1675654741
3691	0.1675560684
3692	0.1675449602
3693	0.1675309687
3694	0.1675177432
3695	0.1675050072
3696	0.1674999957
3697	0.1674926329
3698	0.1674762261
3699	0.1674641603
3700	0.1674528075
3701	0.1674418377
3702	0.1674358048
3703	0.1674296337
3704	0.1674177701
3705	0.1674077047
3706	0.167396437
3707	0.1673876484
3708	0.167375987
3709	0.1673613145
3710	0.1673511852
3711	0.1673403324
3712	0.1673255748
3713	0.167308753
3714	0.167298794
3715	0.1672914418
3716	0.1672821318
3717	0.1672696086
3718	0.1672581919
3719	0.1672433492
3720	0.1672347308
3721	0.1672218032
3722	0.167211674
3723	0.1672027683
3724	0.1671846059
3725	0.1671741681
3726	0.1671704867
3727	0.1671541224
3728	0.1671454402
3729	0.1671351833
3730	0.1671267671
3731	0.1671170528
3732	0.1671089983
3733	0.1671014121
3734	0.1670884739
3735	0.167079249
3736	0.1670709605
3737	0.1670568412
3738	0.167044701
3739	0.1670315926
3740	0.1670199206
3741	0.1670110681
3742	0.1669960019
3743	0.166989469
3744	0.166978446
3745	0.1669663803
3746	0.1669580385
3747	0.1669459622
3748	0.1669411529
3749	0.1669295234
3750	0.1669134571
3751	0.1669021894
3752	0.166890645
3753	0.1668810052
3754	0.1668762172
3755	0.1668625129
3756	0.1668514474
3757	0.1668382645
3758	0.1668282523
3759	0.1668128243
3760	0.1667977262
3761	0.1667869905
3762	0.1667751056
3763	0.1667639018
3764	0.1667525063
3765	0.1667403236
3766	0.1667305667
3767	0.1667205333
3768	0.1667073929
3769	0.1666963273
3770	0.1666881346
3771	0.1666764519
3772	0.1666618751
3773	0.1666508202
3774	0.1666410953
3775	0.1666290083
3776	0.1666117822
3777	0.1665934602
3778	0.166583448
3779	0.1665775321
3780	0.1665626362
3781	0.1665501874
3782	0.1665385154
3783	0.1665293225
3784	0.1665184059
3785	0.1665041589
3786	0.1664931891
3787	0.1664791657
3788	0.166468015
3789	0.1664598222
3790	0.1664503314
3791	0.1664345417
3792	0.166426317
3793	0.1664140065
3794	0.1664009513
3795	0.1663913328
3796	0.1663805332
3797	0.1663691272
3798	0.1663557208
3799	0.166338516
3800	0.1663265886
3801	0.1663185554
3802	0.1663094263
3803	0.1662957646
3804	0.1662811134
3805	0.1662735271
3806	0.1662633553
3807	0.1662516939
3808	0.1662366915
3809	0.1662274028
3810	0.1662165607
3811	0.1662089319
3812	0.1661996325
3813	0.16618762
3814	0.1661737561
3815	0.1661676275
3816	0.1661547
3817	0.1661362503
3818	0.1661284618
3819	0.1661127466
3820	0.1661061498
3821	0.1660979783
3822	0.1660903069
3823	0.1660789434
3824	0.1660682183
3825	0.1660606959
3826	0.1660472363
3827	0.166036873
3828	0.1660226474
3829	0.1660121138
3830	0.1660055277
3831	0.165995824
3832	0.1659868971
3833	0.165975257
3834	0.1659601269
3835	0.1659484443
3836	0.1659343889
3837	0.1659182587
3838	0.1659044374
3839	0.1658911481
3840	0.1658855195
3841	0.1658716663
3842	0.1658650695
3843	0.1658606114
3844	0.1658456303
3845	0.1658361288
3846	0.1658264571
3847	0.1658155086
3848	0.1658045281
3849	0.1657908983
3850	0.1657767152
3851	0.165766203
3852	0.1657532328
3853	0.1657436037
3854	0.165738039
3855	0.1657241645
3856	0.1657163335
3857	0.1657060978
3858	0.1656927766
3859	0.1656865948
3860	0.1656714966
3861	0.1656642189
3862	0.1656490463
3863	0.1656423006
3864	0.1656315968
3865	0.1656227124
3866	0.1656152644
3867	0.1656079229
3868	0.1655948889
3869	0.1655840681
3870	0.1655733962
3871	0.1655574575
3872	0.1655406783
3873	0.1655295595
3874	0.165522718
3875	0.165507173
3876	0.1654990547
3877	0.1654897767
3878	0.1654861378
3879	0.1654808817
3880	0.1654712844
3881	0.1654603146
3882	0.1654511323
3883	0.1654403541
3884	0.1654319379
3885	0.1654209574
3886	0.1654096578
3887	0.1654055614
3888	0.165399454
3889	0.1653860796
3890	0.1653730776
3891	0.1653645018
3892	0.1653502974
3893	0.1653446157
3894	0.1653351993
3895	0.165326666
3896	0.1653111317
3897	0.1652974487
3898	0.1652848616
3899	0.1652757857
3900	0.1652625496
3901	0.1652464939
3902	0.1652311937
3903	0.1652162019
3904	0.1652024764
3905	0.16519173
3906	0.1651836117
3907	0.1651736102
3908	0.1651603741
3909	0.1651546604
3910	0.1651409029
3911	0.1651317206
3912	0.1651201018
3913	0.1651112387
3914	0.1650988644
3915	0.1650878946
3916	0.1650743819
3917	0.1650682
3918	0.1650582198
3919	0.1650496865
3920	0.1650344501
3921	0.1650248847
3922	0.1650161387
3923	0.165000998
3924	0.1649863042
3925	0.1649749833
3926	0.1649594383
3927	0.1649463086
3928	0.1649336896
3929	0.1649213473
3930	0.1649059406
3931	0.1648955347
3932	0.1648861503
3933	0.1648768084
3934	0.1648632424
3935	0.1648477932
3936	0.1648356211
3937	0.1648265026
3938	0.1648162776
3939	0.164805361
3940	0.1647957638
3941	0.1647909545
3942	0.1647815913
3943	0.1647700363
3944	0.164763131
3945	0.1647540551
3946	0.1647443302
3947	0.1647331689
3948	0.1647179643
3949	0.1647088459
3950	0.1646956098
3951	0.1646830121
3952	0.1646685736
3953	0.1646525711
3954	0.1646380901
3955	0.1646223323
3956	0.1646100857
3957	0.1645946472
3958	0.1645799321
3959	0.1645723777
3960	0.1645660363
3961	0.1645578648
3962	0.1645467354
3963	0.1645424688
3964	0.1645351272
3965	0.1645240723
3966	0.1645078251
3967	0.1644906415
3968	0.1644828956
3969	0.164475852
3970	0.1644650737
3971	0.1644567107
3972	0.1644474858
3973	0.1644346859
3974	0.164426291
3975	0.1644221414
3976	0.1644142785
3977	0.16440649
3978	0.1643897959
3979	0.1643789538
3980	0.1643676648
3981	0.1643587804
3982	0.1643462891
3983	0.1643357662
3984	0.1643286587
3985	0.1643130286
3986	0.1643023673
3987	0.1642930042
3988	0.1642815981
3989	0.1642716285
3990	0.1642631484
3991	0.1642484334
3992	0.1642407513
3993	0.1642322713
3994	0.1642234507
3995	0.1642143748
3996	0.1642026177
3997	0.1641874451
3998	0.1641767413
3999	0.1641672824
4000	0.1641521843
4001	0.1641392461
4002	0.164132479
4003	0.1641256907
4004	0.1641170192
4005	0.1641119758
4006	0.1641011443
4007	0.1640904512
4008	0.1640825138
4009	0.1640669794
4010	0.1640557968
4011	0.1640431033
4012	0.1640303035
4013	0.1640224831
4014	0.1640137796
4015	0.1640022033
4016	0.1639950533
4017	0.1639853815
4018	0.163974582
4019	0.1639636228
4020	0.1639490673
4021	0.1639349588
4022	0.1639257233
4023	0.1639141363
4024	0.1638969741
4025	0.1638883238
4026	0.1638771093
4027	0.1638640221
4028	0.1638529885
4029	0.1638395928
4030	0.1638349218
4031	0.1638263034
4032	0.1638148016
4033	0.1638058321
4034	0.1637980118
4035	0.1637876059
4036	0.1637753593
4037	0.163766975
4038	0.1637529409
4039	0.163742418
4040	0.1637321185
4041	0.1637161905
4042	0.1637084978
4043	0.163698294
4044	0.1636911014
4045	0.1636824937
4046	0.1636765885
4047	0.1636634694
4048	0.1636544999
4049	0.1636430407
4050	0.1636377526
4051	0.1636267935
4052	0.1636191646
4053	0.1636054816
4054	0.1635950545
4055	0.1635865744
4056	0.1635733277
4057	0.1635630601
4058	0.1635542608
4059	0.1635480045
4060	0.1635367155
4061	0.1635291931
4062	0.1635152228
4063	0.1635063491
4064	0.1634981457
4065	0.1634924426
4066	0.1634784192
4067	0.1634674068
4068	0.1634612995
4069	0.1634519682
4070	0.1634395301
4071	0.163426028
4072	0.1634186651
4073	0.1634114087
4074	0.1633984066
4075	0.1633917779
4076	0.1633827872
4077	0.1633751477
4078	0.1633654866
4079	0.1633531868
4080	0.1633461112
4081	0.1633309706
4082	0.1633208307
4083	0.1633138296
4084	0.1633066476
4085	0.1632941031
4086	0.1632860167
4087	0.1632759619
4088	0.1632649602
4089	0.1632590444
4090	0.1632497663
4091	0.1632369133
4092	0.1632241772
4093	0.16321192
4094	0.1631998862
4095	0.1631899485
4096	0.1631807449
4097	0.1631675194
4098	0.1631573583
4099	0.1631498677
4100	0.163138717
4101	0.1631243957
4102	0.1631162667
4103	0.163106063
4104	0.1630935291
4105	0.1630825487
4106	0.163070983
4107	0.1630638436
4108	0.1630542996
4109	0.1630487561
4110	0.1630367649
4111	0.1630262526
4112	0.1630134847
4113	0.163004994
4114	0.1629961415
4115	0.162982682
4116	0.162966073
4117	0.162961551
4118	0.1629504322
4119	0.1629456123
4120	0.1629358023
4121	0.1629268222
4122	0.1629223427
4123	0.162911607
4124	0.1629030525
4125	0.1628937106
4126	0.1628818257
4127	0.162872952
4128	0.1628660467
4129	0.1628507251
4130	0.1628416173
4131	0.1628326159
4132	0.1628189968
4133	0.1628100592
4134	0.1628010791
4135	0.1627844382
4136	0.1627803524
4137	0.162765648
4138	0.1627563487
4139	0.1627403568
4140	0.1627285996
4141	0.162719545
4142	0.1627145442
4143	0.1627031914
4144	0.1626938814
4145	0.1626811347
4146	0.1626738038
4147	0.1626628978
4148	0.1626531729
4149	0.1626401815
4150	0.1626312652
4151	0.1626228809
4152	0.1626130177
4153	0.1626038673
4154	0.162592025
4155	0.1625803743
4156	0.1625639462
4157	0.1625497418
4158	0.1625372292
4159	0.1625265148
4160	0.1625156727
4161	0.1625053306
4162	0.1624932755
4163	0.1624819227
4164	0.1624678886
4165	0.1624585041
4166	0.1624466619
4167	0.1624367135
4168	0.1624284569
4169	0.1624200407
4170	0.1624091985
4171	0.1623954836
4172	0.1623862056
4173	0.1623725758
4174	0.1623645533
4175	0.1623562115
4176	0.1623419646
4177	0.1623266856
4178	0.1623178013
4179	0.1623077997
4180	0.1622981386
4181	0.1622861048
4182	0.1622766352
4183	0.1622639524
4184	0.1622550148
4185	0.1622417149
4186	0.1622325751
4187	0.1622207648
4188	0.1622124124
4189	0.1622032408
4190	0.1621906111
4191	0.1621842484
4192	0.1621724806
4193	0.1621568399
4194	0.1621429973
4195	0.1621289206
4196	0.1621163335
4197	0.1621051297
4198	0.1620918403
4199	0.1620766039
4200	0.1620625272
4201	0.162057037
4202	0.1620477058
4203	0.1620407685
4204	0.1620305116
4205	0.1620199461
4206	0.1620101786
4207	0.162000475
4208	0.1619940059
4209	0.1619819082
4210	0.1619715449
4211	0.1619577662
4212	0.1619500309
4213	0.1619398591
4214	0.1619301342
4215	0.1619215903
4216	0.1619125463
4217	0.1619021404
4218	0.1618948946
4219	0.161884095
4220	0.1618755086
4221	0.1618635706
4222	0.1618540478
4223	0.1618418331
4224	0.1618256604
4225	0.1618187444
4226	0.1618056998
4227	0.1617956557
4228	0.1617904527
4229	0.1617775145
4230	0.1617709177
4231	0.1617629059
4232	0.1617587137
4233	0.1617491909
4234	0.1617410833
4235	0.161735891
4236	0.1617285707
4237	0.1617208674
4238	0.1617090676
4239	0.1616995661
4240	0.1616887347
4241	0.1616791374
4242	0.1616681357
4243	0.1616539633
4244	0.1616433659
4245	0.1616338324
4246	0.1616259163
4247	0.1616170851
4248	0.1616024658
4249	0.1615939858
4250	0.1615819626
4251	0.1615686307
4252	0.1615545434
4253	0.1615430948
4254	0.1615284968
4255	0.1615147606
4256	0.1615050995
4257	0.161497343
4258	0.1614849155
4259	0.1614734775
4260	0.1614637101
4261	0.1614516018
4262	0.1614419194
4263	0.1614320774
4264	0.1614240975
4265	0.161416575
4266	0.1614106486
4267	0.1614000512
4268	0.1613881663
4269	0.1613750792
4270	0.161365035
4271	0.1613560123
4272	0.161348043
4273	0.1613357113
4274	0.1613254224
4275	0.1613111862
4276	0.1613013761
4277	0.1612855758
4278	0.1612745209
4279	0.1612662004
4280	0.1612572948
4281	0.1612496765
4282	0.1612388131
4283	0.1612239385
4284	0.1612086276
4285	0.1611963703
4286	0.1611838684
4287	0.1611723985
4288	0.1611658123
4289	0.1611579388
4290	0.1611488097
4291	0.1611322113
4292	0.161123327
4293	0.1611131445
4294	0.1611019194
4295	0.16108946
4296	0.1610811395
4297	0.1610725318
4298	0.1610637219
4299	0.1610480492
4300	0.1610344407
4301	0.161022524
4302	0.1610108838
4303	0.1609959453
4304	0.160982773
4305	0.1609733886
4306	0.1609660896
4307	0.1609555135
4308	0.1609452778
4309	0.1609353933
4310	0.1609227849
4311	0.1609144645
4312	0.1609045055
4313	0.1608918546
4314	0.1608855025
4315	0.160879725
4316	0.1608686275
4317	0.1608563384
4318	0.1608507524
4319	0.1608431342
4320	0.1608375907
4321	0.1608256846
4322	0.1608139807
4323	0.1608064795
4324	0.1607980207
4325	0.1607900514
4326	0.1607828694
4327	0.1607674095
4328	0.1607557162
4329	0.1607473638
4330	0.1607342128
4331	0.1607220726
4332	0.1607133798
4333	0.1607034634
4334	0.1606971539
4335	0.1606804917
4336	0.1606719797
