iter	Passed	Remaining
3220	158119	87331
3221	158163	87279
3222	158208	87228
3223	158249	87174
3224	158299	87125
3225	158355	87080
3226	158404	87031
3227	158450	86980
3228	158496	86930
3229	158546	86881
3230	158583	86825
3231	158621	86770
3232	158670	86721
3233	158719	86672
3234	158766	86622
3235	158828	86580
3236	158899	86543
3237	158956	86498
3238	159001	86446
3239	159049	86397
3240	159096	86347
3241	159140	86295
3242	159184	86243
3243	159232	86193
3244	159288	86148
3245	159342	86102
3246	159390	86052
3247	159436	86001
3248	159485	85952
3249	159540	85906
3250	159591	85858
3251	159641	85809
3252	159691	85761
3253	159747	85715
3254	159796	85666
3255	159852	85621
3256	159896	85569
3257	159943	85519
3258	159992	85469
3259	160034	85416
3260	160082	85367
3261	160131	85318
3262	160181	85269
3263	160226	85218
3264	160273	85168
3265	160319	85117
3266	160367	85067
3267	160413	85016
3268	160467	84970
3269	160509	84917
3270	160557	84868
3271	160607	84819
3272	160657	84770
3273	160707	84722
3274	160754	84672
3275	160817	84630
3276	160898	84598
3277	160961	84556
3278	161012	84508
3279	161059	84458
3280	161112	84410
3281	161155	84358
3282	161208	84311
3283	161252	84260
3284	161300	84210
3285	161350	84161
3286	161404	84115
3287	161459	84069
3288	161501	84016
3289	161552	83967
3290	161598	83917
3291	161643	83866
3292	161689	83815
3293	161733	83763
3294	161779	83712
3295	161836	83667
3296	161889	83620
3297	161941	83573
3298	161994	83525
3299	162041	83475
3300	162095	83429
3301	162140	83377
3302	162186	83327
3303	162232	83276
3304	162277	83225
3305	162322	83174
3306	162366	83122
3307	162416	83073
3308	162472	83028
3309	162515	82976
3310	162560	82925
3311	162610	82876
3312	162663	82829
3313	162704	82775
3314	162750	82725
3315	162801	82677
3316	162873	82639
3317	162930	82594
3318	163000	82556
3319	163041	82503
3320	163089	82453
3321	163135	82402
3322	163185	82353
3323	163235	82305
3324	163280	82253
3325	163324	82202
3326	163374	82153
3327	163412	82099
3328	163462	82050
3329	163508	81999
3330	163562	81953
3331	163620	81908
3332	163672	81860
3333	163715	81808
3334	163761	81757
3335	163810	81708
3336	163867	81663
3337	163926	81619
3338	163982	81573
3339	164030	81524
3340	164083	81476
3341	164130	81426
3342	164179	81377
3343	164233	81330
3344	164280	81280
3345	164319	81226
3346	164369	81178
3347	164415	81127
3348	164467	81079
3349	164523	81034
3350	164580	80988
3351	164628	80939
3352	164680	80891
3353	164734	80844
3354	164782	80795
3355	164839	80749
3356	164882	80697
3357	164932	80648
3358	164977	80597
3359	165024	80547
3360	165063	80493
3361	165113	80444
3362	165161	80395
3363	165211	80346
3364	165269	80302
3365	165318	80252
3366	165360	80199
3367	165409	80150
3368	165462	80103
3369	165509	80053
3370	165557	80003
3371	165598	79950
3372	165654	79904
3373	165697	79852
3374	165749	79805
3375	165813	79763
3376	165895	79730
3377	165956	79686
3378	166018	79643
3379	166077	79599
3380	166130	79552
3381	166183	79504
3382	166234	79456
3383	166277	79404
3384	166332	79358
3385	166385	79310
3386	166434	79261
3387	166486	79213
3388	166536	79164
3389	166579	79112
3390	166632	79065
3391	166684	79017
3392	166743	78973
3393	166785	78920
3394	166831	78870
3395	166892	78826
3396	166939	78776
3397	166985	78726
3398	167035	78677
3399	167085	78628
3400	167126	78575
3401	167166	78521
3402	167206	78468
3403	167258	78420
3404	167310	78372
3405	167362	78325
3406	167409	78274
3407	167460	78226
3408	167513	78179
3409	167563	78130
3410	167611	78081
3411	167662	78032
3412	167709	77982
3413	167760	77934
3414	167833	77896
3415	167900	77855
3416	167958	77810
3417	168026	77770
3418	168078	77722
3419	168119	77669
3420	168168	77619
3421	168220	77572
3422	168272	77524
3423	168316	77472
3424	168361	77421
3425	168419	77376
3426	168460	77323
3427	168501	77270
3428	168550	77221
3429	168598	77171
3430	168637	77118
3431	168689	77070
3432	168731	77017
3433	168783	76969
3434	168822	76916
3435	168872	76867
3436	168919	76817
3437	168965	76766
3438	169011	76716
3439	169055	76664
3440	169101	76614
3441	169150	76564
3442	169194	76513
3443	169241	76463
3444	169285	76411
3445	169336	76363
3446	169383	76313
3447	169429	76262
3448	169477	76213
3449	169528	76165
3450	169574	76114
3451	169626	76066
3452	169688	76023
3453	169731	75971
3454	169784	75924
3455	169865	75888
3456	169925	75844
3457	169987	75801
3458	170032	75750
3459	170078	75699
3460	170127	75650
3461	170177	75601
3462	170222	75550
3463	170278	75504
3464	170325	75454
3465	170371	75403
3466	170419	75354
3467	170461	75302
3468	170509	75252
3469	170562	75204
3470	170608	75154
3471	170655	75104
3472	170705	75055
3473	170749	75004
3474	170794	74952
3475	170838	74901
3476	170888	74852
3477	170928	74799
3478	170975	74749
3479	171021	74699
3480	171073	74651
3481	171110	74596
3482	171154	74545
3483	171204	74496
3484	171251	74446
3485	171296	74395
3486	171340	74344
3487	171385	74293
3488	171430	74242
3489	171481	74194
3490	171527	74143
3491	171573	74093
3492	171618	74042
3493	171665	73992
3494	171718	73944
3495	171766	73895
3496	171846	73858
3497	171900	73812
3498	171964	73769
3499	172013	73719
3500	172062	73670
3501	172108	73620
3502	172155	73570
3503	172197	73518
3504	172253	73471
3505	172305	73423
3506	172352	73374
3507	172398	73323
3508	172442	73272
3509	172492	73223
3510	172539	73173
3511	172591	73125
3512	172642	73076
3513	172697	73030
3514	172748	72982
3515	172791	72930
3516	172836	72879
3517	172887	72831
3518	172936	72781
3519	172988	72733
3520	173038	72685
3521	173095	72639
3522	173151	72593
3523	173199	72543
3524	173256	72497
3525	173335	72460
3526	173401	72418
3527	173460	72373
3528	173516	72327
3529	173563	72277
3530	173607	72225
3531	173652	72175
3532	173703	72126
3533	173755	72078
3534	173795	72025
3535	173857	71981
3536	173902	71930
3537	173945	71879
3538	173997	71831
3539	174048	71782
3540	174095	71732
3541	174146	71684
3542	174191	71633
3543	174240	71584
3544	174299	71539
3545	174345	71488
3546	174394	71439
3547	174443	71389
3548	174489	71339
3549	174539	71290
3550	174584	71240
3551	174632	71190
3552	174685	71142
3553	174735	71093
3554	174779	71042
3555	174827	70993
3556	174870	70941
3557	174917	70891
3558	174958	70838
3559	175020	70794
3560	175090	70754
3561	175146	70707
3562	175210	70664
3563	175273	70620
3564	175313	70568
3565	175356	70516
3566	175406	70467
3567	175451	70416
3568	175509	70370
3569	175557	70321
3570	175611	70274
3571	175659	70224
3572	175705	70174
3573	175751	70123
3574	175794	70072
3575	175847	70024
3576	175889	69972
3577	175935	69921
3578	175977	69869
3579	176028	69821
3580	176074	69771
3581	176117	69719
3582	176160	69667
3583	176205	69616
3584	176253	69567
3585	176304	69518
3586	176351	69468
3587	176404	69421
3588	176453	69372
3589	176498	69321
3590	176545	69271
3591	176601	69224
3592	176665	69181
3593	176721	69134
3594	176776	69087
3595	176844	69046
3596	176891	68996
3597	176940	68946
3598	176995	68899
3599	177039	68848
3600	177091	68800
3601	177143	68752
3602	177191	68702
3603	177245	68655
3604	177292	68605
3605	177347	68558
3606	177401	68511
3607	177452	68462
3608	177500	68413
3609	177535	68358
3610	177594	68313
3611	177640	68262
3612	177681	68210
3613	177727	68159
3614	177793	68117
3615	177838	68066
3616	177881	68014
3617	177925	67963
3618	177972	67913
3619	178020	67864
3620	178069	67814
3621	178114	67764
3622	178160	67713
3623	178215	67666
3624	178264	67617
3625	178315	67569
3626	178371	67522
3627	178428	67476
3628	178472	67425
3629	178527	67378
3630	178572	67327
3631	178618	67276
3632	178676	67231
3633	178726	67182
3634	178806	67144
3635	178867	67099
3636	178923	67053
3637	178972	67003
3638	179022	66954
3639	179075	66907
3640	179121	66856
3641	179169	66807
3642	179212	66755
3643	179261	66706
3644	179303	66654
3645	179354	66606
3646	179402	66556
3647	179455	66508
3648	179504	66459
3649	179549	66408
3650	179597	66359
3651	179643	66308
3652	179690	66258
3653	179746	66212
3654	179789	66160
3655	179836	66110
3656	179885	66061
3657	179932	66011
3658	179978	65960
3659	180025	65910
3660	180075	65862
3661	180129	65814
3662	180181	65766
3663	180229	65716
3664	180279	65667
3665	180332	65620
3666	180372	65567
3667	180416	65516
3668	180467	65467
3669	180515	65418
3670	180567	65370
3671	180618	65321
3672	180659	65269
3673	180711	65221
3674	180775	65177
3675	180857	65140
3676	180920	65096
3677	180963	65044
3678	181004	64992
3679	181062	64946
3680	181112	64897
3681	181165	64849
3682	181215	64800
3683	181265	64751
3684	181312	64701
3685	181357	64650
3686	181405	64601
3687	181457	64553
3688	181504	64503
3689	181554	64454
3690	181605	64405
3691	181647	64353
3692	181694	64304
3693	181738	64252
3694	181792	64205
3695	181848	64158
3696	181905	64112
3697	181961	64065
3698	182019	64019
3699	182070	63970
3700	182110	63918
3701	182162	63870
3702	182209	63820
3703	182249	63767
3704	182297	63718
3705	182348	63669
3706	182393	63618
3707	182443	63569
3708	182490	63520
3709	182542	63471
3710	182597	63424
3711	182644	63374
3712	182686	63322
3713	182734	63273
3714	182815	63235
3715	182868	63187
3716	182914	63136
3717	182963	63087
3718	183011	63037
3719	183057	62987
3720	183102	62936
3721	183152	62887
3722	183194	62836
3723	183246	62787
3724	183302	62741
3725	183352	62692
3726	183394	62640
3727	183444	62591
3728	183490	62541
3729	183547	62494
3730	183597	62445
3731	183653	62398
3732	183699	62348
3733	183755	62301
3734	183830	62261
3735	183884	62213
3736	183937	62165
3737	183978	62113
3738	184029	62065
3739	184082	62017
3740	184132	61968
3741	184181	61918
3742	184234	61870
3743	184283	61821
3744	184336	61773
3745	184390	61725
3746	184441	61677
3747	184495	61629
3748	184534	61577
3749	184575	61525
3750	184625	61476
3751	184678	61428
3752	184735	61381
3753	184811	61341
3754	184881	61298
3755	184930	61249
3756	184986	61202
3757	185035	61153
3758	185078	61102
3759	185135	61055
3760	185189	61007
3761	185233	60956
3762	185284	60908
3763	185333	60858
3764	185380	60808
3765	185425	60758
3766	185472	60708
3767	185520	60658
3768	185564	60607
3769	185613	60558
3770	185658	60507
3771	185705	60457
3772	185771	60413
3773	185830	60367
3774	185876	60317
3775	185927	60268
3776	185979	60220
3777	186034	60173
3778	186080	60122
3779	186119	60070
3780	186158	60017
3781	186213	59970
3782	186267	59922
3783	186319	59874
3784	186362	59822
3785	186413	59774
3786	186464	59725
3787	186520	59678
3788	186567	59628
3789	186608	59576
3790	186653	59526
3791	186690	59473
3792	186748	59426
3793	186807	59380
3794	186862	59333
3795	186911	59283
3796	186961	59234
3797	187013	59186
3798	187059	59136
3799	187107	59086
3800	187149	59035
3801	187192	58983
3802	187239	58933
3803	187289	58885
3804	187334	58834
3805	187380	58784
3806	187434	58736
3807	187484	58687
3808	187530	58637
3809	187586	58590
3810	187641	58542
3811	187682	58490
3812	187724	58439
3813	187791	58395
3814	187846	58348
3815	187884	58295
3816	187931	58245
3817	187981	58196
3818	188035	58148
3819	188085	58099
3820	188125	58047
3821	188168	57996
3822	188214	57946
3823	188264	57897
3824	188316	57848
3825	188359	57797
3826	188404	57747
3827	188445	57695
3828	188493	57645
3829	188536	57594
3830	188580	57543
3831	188619	57491
3832	188669	57442
3833	188722	57394
3834	188778	57347
3835	188820	57295
3836	188874	57248
3837	188920	57198
3838	188972	57149
3839	189027	57101
3840	189069	57050
3841	189120	57002
3842	189162	56950
3843	189209	56900
3844	189258	56851
3845	189308	56802
3846	189351	56751
3847	189394	56700
3848	189442	56650
3849	189490	56601
3850	189552	56555
3851	189600	56506
3852	189649	56456
3853	189699	56407
3854	189756	56360
3855	189807	56312
3856	189857	56263
3857	189905	56213
3858	189957	56165
3859	190000	56114
3860	190050	56065
3861	190096	56014
3862	190140	55964
3863	190188	55914
3864	190245	55867
3865	190289	55817
3866	190330	55765
3867	190374	55714
3868	190416	55663
3869	190465	55613
3870	190510	55563
3871	190561	55514
3872	190612	55465
3873	190661	55416
3874	190712	55368
3875	190771	55321
3876	190813	55270
3877	190863	55221
3878	190902	55169
3879	190943	55117
3880	190987	55066
3881	191038	55018
3882	191086	54968
3883	191144	54922
3884	191194	54873
3885	191238	54822
3886	191292	54774
3887	191329	54721
3888	191381	54673
3889	191431	54624
3890	191483	54575
3891	191531	54526
3892	191576	54475
3893	191631	54428
3894	191680	54379
3895	191730	54330
3896	191787	54283
3897	191839	54234
3898	191887	54185
3899	191931	54134
3900	191981	54085
3901	192026	54035
3902	192077	53986
3903	192123	53936
3904	192178	53888
3905	192224	53838
3906	192272	53789
3907	192316	53738
3908	192367	53689
3909	192410	53638
3910	192461	53589
3911	192508	53540
3912	192554	53490
3913	192607	53441
3914	192657	53392
3915	192711	53345
3916	192775	53299
3917	192828	53251
3918	192877	53202
3919	192927	53153
3920	192980	53105
3921	193023	53054
3922	193077	53006
3923	193125	52956
3924	193177	52908
3925	193231	52860
3926	193280	52811
3927	193328	52761
3928	193376	52712
3929	193425	52662
3930	193473	52613
3931	193527	52565
3932	193577	52516
3933	193624	52466
3934	193673	52417
3935	193742	52373
3936	193807	52328
3937	193853	52278
3938	193907	52230
3939	193958	52181
3940	194011	52133
3941	194055	52082
3942	194108	52034
3943	194153	51984
3944	194200	51934
3945	194244	51883
3946	194295	51835
3947	194345	51786
3948	194391	51736
3949	194439	51686
3950	194482	51635
3951	194523	51584
3952	194568	51533
3953	194620	51485
3954	194670	51436
3955	194726	51388
3956	194791	51343
3957	194844	51295
3958	194893	51246
3959	194940	51196
3960	194982	51145
3961	195032	51096
3962	195080	51046
3963	195132	50998
3964	195183	50949
3965	195227	50898
3966	195281	50850
3967	195325	50800
3968	195372	50750
3969	195418	50700
3970	195470	50652
3971	195518	50602
3972	195568	50553
3973	195613	50503
3974	195659	50453
3975	195709	50404
3976	195764	50356
3977	195805	50304
3978	195853	50255
3979	195900	50205
3980	195946	50155
3981	195993	50105
3982	196044	50057
3983	196095	50008
3984	196143	49958
3985	196191	49909
3986	196233	49858
3987	196276	49807
3988	196329	49759
3989	196371	49708
3990	196410	49656
3991	196471	49610
3992	196513	49558
3993	196553	49507
3994	196599	49457
3995	196648	49408
3996	196700	49359
3997	196750	49310
3998	196794	49260
3999	196842	49210
4000	196892	49161
4001	196941	49112
4002	196986	49062
4003	197035	49012
4004	197079	48962
4005	197129	48913
4006	197172	48862
4007	197222	48813
4008	197271	48764
4009	197322	48715
4010	197365	48664
4011	197411	48614
4012	197469	48567
4013	197521	48519
4014	197568	48469
4015	197619	48420
4016	197658	48369
4017	197713	48321
4018	197771	48274
4019	197824	48225
4020	197875	48177
4021	197922	48127
4022	197969	48077
4023	198024	48029
4024	198072	47980
4025	198121	47931
4026	198176	47883
4027	198221	47833
4028	198268	47783
4029	198313	47732
4030	198351	47681
4031	198394	47630
4032	198439	47580
4033	198481	47529
4034	198530	47480
4035	198582	47431
4036	198625	47380
4037	198663	47329
4038	198709	47278
4039	198763	47230
4040	198811	47181
4041	198866	47133
4042	198905	47081
4043	198947	47031
4044	198990	46980
4045	199035	46930
4046	199077	46879
4047	199127	46830
4048	199171	46780
4049	199215	46729
4050	199271	46682
4051	199322	46633
4052	199365	46582
4053	199410	46532
4054	199462	46483
4055	199507	46433
4056	199554	46384
4057	199597	46333
4058	199645	46283
4059	199694	46234
4060	199754	46187
4061	199805	46139
4062	199848	46088
4063	199896	46039
4064	199942	45989
4065	199985	45938
4066	200032	45888
4067	200083	45840
4068	200127	45789
4069	200172	45739
4070	200215	45688
4071	200266	45640
4072	200312	45590
4073	200356	45540
4074	200406	45491
4075	200450	45440
4076	200494	45390
4077	200537	45339
4078	200582	45289
4079	200629	45239
4080	200670	45188
4081	200731	45142
4082	200786	45094
4083	200830	45044
4084	200881	44995
4085	200933	44947
4086	200979	44897
4087	201021	44846
4088	201072	44797
4089	201122	44748
4090	201167	44698
4091	201210	44647
4092	201260	44598
4093	201309	44549
4094	201357	44500
4095	201403	44450
4096	201467	44404
4097	201514	44354
4098	201557	44304
4099	201607	44255
4100	201654	44205
4101	201714	44158
4102	201759	44108
4103	201804	44058
4104	201851	44008
4105	201897	43959
4106	201943	43909
4107	201997	43861
4108	202041	43810
4109	202087	43761
4110	202129	43710
4111	202170	43659
4112	202214	43609
4113	202266	43560
4114	202306	43509
4115	202352	43459
4116	202401	43410
4117	202438	43358
4118	202494	43310
4119	202539	43260
4120	202588	43211
4121	202629	43160
4122	202682	43112
4123	202737	43064
4124	202773	43012
4125	202821	42963
4126	202870	42913
4127	202920	42865
4128	202968	42815
4129	203022	42767
4130	203076	42719
4131	203127	42670
4132	203183	42622
4133	203228	42572
4134	203275	42523
4135	203328	42474
4136	203365	42423
4137	203412	42373
4138	203452	42322
4139	203506	42274
4140	203546	42223
4141	203592	42173
4142	203631	42122
4143	203691	42075
4144	203744	42026
4145	203791	41977
4146	203836	41927
4147	203873	41875
4148	203916	41825
4149	203957	41774
4150	204009	41725
4151	204062	41677
4152	204110	41628
4153	204155	41578
4154	204199	41527
4155	204251	41479
4156	204308	41431
4157	204363	41383
4158	204418	41335
4159	204475	41288
4160	204522	41238
4161	204571	41189
4162	204614	41139
4163	204660	41089
4164	204721	41042
4165	204780	40995
4166	204831	40946
4167	204876	40896
4168	204927	40847
4169	204968	40797
4170	205017	40747
4171	205064	40698
4172	205114	40649
4173	205163	40600
4174	205214	40551
4175	205267	40503
4176	205315	40453
4177	205364	40404
4178	205418	40356
4179	205461	40305
4180	205511	40256
4181	205557	40207
4182	205600	40156
4183	205654	40108
4184	205712	40061
4185	205767	40013
4186	205827	39965
4187	205877	39916
4188	205915	39865
4189	205959	39815
4190	206008	39766
4191	206060	39717
4192	206107	39668
4193	206155	39618
4194	206208	39570
4195	206256	39521
4196	206306	39472
4197	206349	39421
4198	206398	39372
4199	206455	39324
4200	206505	39275
4201	206550	39225
4202	206591	39175
4203	206635	39125
4204	206713	39081
4205	206792	39037
4206	206851	38990
4207	206952	38951
4208	207010	38903
4209	207053	38853
4210	207102	38804
4211	207146	38753
4212	207190	38703
4213	207241	38654
4214	207286	38605
4215	207334	38555
4216	207383	38506
4217	207424	38455
4218	207470	38405
4219	207513	38355
4220	207564	38306
4221	207610	38256
4222	207649	38205
4223	207701	38157
4224	207751	38108
4225	207803	38059
4226	207845	38009
4227	207884	37958
4228	207931	37908
4229	207981	37859
4230	208027	37809
4231	208074	37760
4232	208112	37708
4233	208162	37660
4234	208202	37609
4235	208247	37559
4236	208289	37508
4237	208335	37459
4238	208383	37409
4239	208434	37360
4240	208475	37310
4241	208524	37261
4242	208576	37212
4243	208618	37162
4244	208658	37111
4245	208708	37062
4246	208752	37012
4247	208799	36962
4248	208840	36912
4249	208886	36862
4250	208940	36814
4251	208988	36764
4252	209042	36716
4253	209087	36666
4254	209143	36618
4255	209189	36568
4256	209234	36518
4257	209281	36469
4258	209333	36420
4259	209382	36371
4260	209434	36323
4261	209475	36272
4262	209522	36222
4263	209575	36174
4264	209620	36124
4265	209658	36073
4266	209701	36023
4267	209741	35972
4268	209784	35922
4269	209835	35873
4270	209876	35822
4271	209924	35773
4272	209970	35723
4273	210014	35674
4274	210064	35625
4275	210113	35575
4276	210161	35526
4277	210199	35475
4278	210257	35427
4279	210311	35379
4280	210355	35329
4281	210394	35278
4282	210448	35230
4283	210502	35181
4284	210558	35134
4285	210604	35084
4286	210654	35035
4287	210699	34985
4288	210746	34936
4289	210788	34885
4290	210833	34835
4291	210883	34786
4292	210927	34737
4293	210977	34687
4294	211020	34637
4295	211068	34588
4296	211109	34538
4297	211150	34487
4298	211194	34437
4299	211241	34388
4300	211291	34339
4301	211335	34289
4302	211387	34240
4303	211439	34191
4304	211485	34142
4305	211533	34092
4306	211576	34042
4307	211632	33994
4308	211679	33945
4309	211724	33895
4310	211774	33846
4311	211816	33796
4312	211873	33748
4313	211930	33700
4314	211979	33651
4315	212023	33601
4316	212072	33552
4317	212116	33502
4318	212158	33452
4319	212196	33401
4320	212238	33350
4321	212286	33301
4322	212334	33252
4323	212379	33202
4324	212427	33153
4325	212474	33103
4326	212515	33053
4327	212565	33004
4328	212617	32955
4329	212661	32906
4330	212706	32856
4331	212754	32807
4332	212802	32757
4333	212846	32707
4334	212891	32658
4335	212941	32609
4336	212986	32559
4337	213029	32509
4338	213072	32459
4339	213114	32409
4340	213163	32359
4341	213209	32310
4342	213258	32261
4343	213306	32211
4344	213344	32161
4345	213391	32111
4346	213436	32062
4347	213484	32012
4348	213529	31963
4349	213575	31913
4350	213651	31868
4351	213701	31819
4352	213744	31769
4353	213791	31720
4354	213845	31671
4355	213899	31623
4356	213944	31573
4357	214001	31525
4358	214048	31476
4359	214100	31427
4360	214150	31378
4361	214198	31329
4362	214245	31280
4363	214298	31231
4364	214352	31183
4365	214406	31134
4366	214451	31084
4367	214497	31035
4368	214537	30984
4369	214583	30935
4370	214626	30885
4371	214675	30836
4372	214732	30788
4373	214780	30739
4374	214822	30688
4375	214874	30640
4376	214928	30591
4377	214984	30543
4378	215036	30495
4379	215086	30446
4380	215138	30397
4381	215182	30347
4382	215232	30298
4383	215284	30249
4384	215334	30200
4385	215378	30150
4386	215422	30101
4387	215468	30051
4388	215518	30002
4389	215570	29953
4390	215617	29904
4391	215671	29856
4392	215729	29808
4393	215778	29759
4394	215820	29709
4395	215867	29659
4396	215914	29610
4397	215966	29561
4398	216005	29511
4399	216062	29463
4400	216109	29413
4401	216149	29363
4402	216199	29314
4403	216247	29265
4404	216291	29215
4405	216343	29166
4406	216386	29116
4407	216434	29067
4408	216472	29016
4409	216517	28967
4410	216564	28917
4411	216617	28869
4412	216659	28819
4413	216704	28769
4414	216758	28721
4415	216803	28671
4416	216842	28621
4417	216885	28571
4418	216933	28521
4419	216976	28471
4420	217026	28423
4421	217075	28373
4422	217126	28325
4423	217172	28275
4424	217214	28225
4425	217263	28176
4426	217315	28127
4427	217357	28077
4428	217398	28027
4429	217445	27978
4430	217496	27929
4431	217544	27880
4432	217590	27830
4433	217638	27781
4434	217680	27731
4435	217732	27682
4436	217773	27632
4437	217818	27583
4438	217863	27533
4439	217910	27484
4440	217957	27434
4441	218004	27385
4442	218047	27335
4443	218090	27285
4444	218137	27236
4445	218184	27187
4446	218226	27137
4447	218269	27087
4448	218313	27037
4449	218364	26988
4450	218417	26940
4451	218462	26890
4452	218509	26841
4453	218554	26791
4454	218604	26742
4455	218647	26693
4456	218693	26643
4457	218737	26593
4458	218782	26544
4459	218835	26495
4460	218875	26445
4461	218916	26395
4462	218970	26347
4463	219026	26298
4464	219072	26249
4465	219125	26200
4466	219176	26151
4467	219221	26102
4468	219269	26053
4469	219310	26003
4470	219353	25953
4471	219403	25904
4472	219453	25855
4473	219505	25806
4474	219554	25757
4475	219599	25708
4476	219639	25658
4477	219681	25608
4478	219725	25558
4479	219765	25508
4480	219808	25458
4481	219860	25410
4482	219907	25360
4483	219948	25310
4484	219996	25261
4485	220039	25211
4486	220085	25162
4487	220131	25113
4488	220172	25063
4489	220220	25013
4490	220265	24964
4491	220314	24915
4492	220361	24866
4493	220417	24817
4494	220464	24768
4495	220516	24719
4496	220562	24670
4497	220609	24621
4498	220655	24571
4499	220696	24521
4500	220747	24473
4501	220793	24423
4502	220840	24374
4503	220882	24324
4504	220938	24276
4505	220979	24226
4506	221026	24177
4507	221075	24127
4508	221122	24078
4509	221168	24029
4510	221214	23980
4511	221261	23930
4512	221306	23881
4513	221354	23832
4514	221394	23782
4515	221447	23733
4516	221500	23684
4517	221547	23635
4518	221595	23586
4519	221644	23537
4520	221694	23488
4521	221737	23438
4522	221782	23389
4523	221837	23341
4524	221884	23291
4525	221934	23242
4526	221984	23193
4527	222031	23144
4528	222079	23095
4529	222131	23046
4530	222182	22997
4531	222219	22947
4532	222266	22898
4533	222319	22849
4534	222365	22800
4535	222419	22751
4536	222468	22702
4537	222507	22652
4538	222548	22602
4539	222595	22553
4540	222641	22504
4541	222681	22454
4542	222723	22404
4543	222773	22355
4544	222829	22307
4545	222873	22257
4546	222920	22208
4547	222961	22158
4548	223003	22109
4549	223047	22059
4550	223095	22010
4551	223146	21961
4552	223204	21913
4553	223246	21863
4554	223293	21814
4555	223341	21765
4556	223383	21715
4557	223431	21666
4558	223474	21617
4559	223523	21568
4560	223569	21518
4561	223611	21469
4562	223662	21420
4563	223701	21370
4564	223754	21321
4565	223805	21272
4566	223854	21223
4567	223905	21174
4568	223948	21125
4569	223989	21075
4570	224034	21026
4571	224076	20976
4572	224114	20926
4573	224169	20878
4574	224213	20828
4575	224265	20779
4576	224316	20731
4577	224358	20681
4578	224411	20632
4579	224452	20582
4580	224495	20533
4581	224541	20484
4582	224582	20434
4583	224633	20385
4584	224676	20336
4585	224727	20287
4586	224765	20237
4587	224815	20188
4588	224862	20139
4589	224910	20090
4590	224964	20041
4591	225008	19992
4592	225055	19942
4593	225099	19893
4594	225151	19844
4595	225198	19795
4596	225247	19746
4597	225291	19697
4598	225342	19648
4599	225387	19598
4600	225442	19550
4601	225487	19501
4602	225535	19451
4603	225588	19403
4604	225629	19353
4605	225676	19304
4606	225722	19255
4607	225773	19206
4608	225824	19157
4609	225872	19108
4610	225919	19059
4611	225965	19010
4612	226015	18961
4613	226064	18912
4614	226109	18862
4615	226160	18814
4616	226212	18765
4617	226257	18715
4618	226309	18667
4619	226359	18618
4620	226404	18568
4621	226453	18519
4622	226498	18470
4623	226535	18420
4624	226588	18372
4625	226641	18323
4626	226685	18274
4627	226733	18224
4628	226785	18176
4629	226828	18126
4630	226873	18077
4631	226909	18027
4632	226959	17978
4633	226996	17928
4634	227034	17878
4635	227086	17829
4636	227129	17780
4637	227176	17731
4638	227226	17682
4639	227276	17633
4640	227319	17584
4641	227365	17534
4642	227408	17485
4643	227456	17436
4644	227507	17387
4645	227555	17338
4646	227614	17290
4647	227661	17241
4648	227713	17192
4649	227758	17143
4650	227807	17094
4651	227850	17044
4652	227894	16995
4653	227951	16946
4654	227998	16897
4655	228040	16848
4656	228090	16799
4657	228143	16750
4658	228189	16701
4659	228231	16652
4660	228277	16602
4661	228331	16554
4662	228380	16505
4663	228427	16456
4664	228473	16406
4665	228517	16357
4666	228557	16308
4667	228603	16258
4668	228651	16209
4669	228702	16161
4670	228747	16111
4671	228794	16062
4672	228839	16013
4673	228886	15964
4674	228928	15914
4675	228978	15865
4676	229022	15816
4677	229063	15767
4678	229112	15718
4679	229165	15669
4680	229216	15620
4681	229268	15571
4682	229324	15523
4683	229365	15473
4684	229404	15424
4685	229451	15375
4686	229489	15325
4687	229525	15275
4688	229573	15226
4689	229622	15177
4690	229667	15128
4691	229703	15078
4692	229752	15029
4693	229800	14980
4694	229838	14930
4695	229878	14881
4696	229935	14832
4697	229982	14783
4698	230024	14734
4699	230059	14684
4700	230110	14635
4701	230161	14587
4702	230200	14537
4703	230248	14488
4704	230299	14439
4705	230357	14391
4706	230411	14342
4707	230455	14293
4708	230498	14244
4709	230540	14194
4710	230588	14145
4711	230636	14096
4712	230685	14047
4713	230729	13998
4714	230770	13949
4715	230822	13900
4716	230875	13851
4717	230914	13802
4718	230959	13752
4719	231000	13703
4720	231044	13654
4721	231095	13605
4722	231140	13556
4723	231196	13507
4724	231250	13459
4725	231292	13409
4726	231340	13360
4727	231384	13311
4728	231433	13262
4729	231489	13214
4730	231532	13164
4731	231577	13115
4732	231628	13066
4733	231668	13017
4734	231719	12968
4735	231770	12919
4736	231820	12870
4737	231864	12821
4738	231912	12772
4739	231962	12723
4740	232020	12675
4741	232067	12626
4742	232120	12577
4743	232164	12528
4744	232208	12479
4745	232250	12429
4746	232299	12380
4747	232344	12331
4748	232389	12282
4749	232440	12233
4750	232478	12184
4751	232528	12135
4752	232580	12086
4753	232626	12037
4754	232668	11988
4755	232711	11938
4756	232748	11889
4757	232793	11840
4758	232839	11791
4759	232886	11742
4760	232934	11693
4761	232978	11644
4762	233029	11595
4763	233080	11546
4764	233123	11497
4765	233174	11448
4766	233223	11399
4767	233269	11350
4768	233315	11301
4769	233363	11252
4770	233409	11203
4771	233453	11154
4772	233501	11105
4773	233555	11056
