iter	Logloss
2924	0.1760209365
2925	0.176004136
2926	0.1759912191
2927	0.1759810366
2928	0.1759660343
2929	0.1759568094
2930	0.1759464354
2931	0.1759338696
2932	0.1759236553
2933	0.1759052269
2934	0.1758888626
2935	0.1758777651
2936	0.175861752
2937	0.1758453877
2938	0.1758358011
2939	0.1758253314
2940	0.1758162555
2941	0.1758070838
2942	0.1757990719
2943	0.1757837823
2944	0.1757725039
2945	0.17575947
2946	0.1757488939
2947	0.1757385518
2948	0.1757274969
2949	0.1757162505
2950	0.1756998117
2951	0.1756901613
2952	0.1756795107
2953	0.1756620611
2954	0.1756547621
2955	0.1756407386
2956	0.1756305775
2957	0.1756216612
2958	0.1756089677
2959	0.1755987959
2960	0.1755901882
2961	0.1755813996
2962	0.1755655566
2963	0.1755548209
2964	0.175543383
2965	0.1755303703
2966	0.1755177407
2967	0.1755066857
2968	0.175497961
2969	0.1754797666
2970	0.1754701055
2971	0.1754569439
2972	0.1754428779
2973	0.1754321209
2974	0.1754197466
2975	0.1754108197
2976	0.1753948491
2977	0.1753767505
2978	0.1753701005
2979	0.1753587477
2980	0.1753470543
2981	0.1753323074
2982	0.1753225824
2983	0.1753111232
2984	0.1753028559
2985	0.1752890027
2986	0.1752772136
2987	0.1752607217
2988	0.1752543803
2989	0.1752451022
2990	0.175231249
2991	0.1752153529
2992	0.1752028828
2993	0.1751891147
2994	0.175178794
2995	0.1751664516
2996	0.1751554712
2997	0.1751426926
2998	0.1751270731
2999	0.175111177
3000	0.1750945893
3001	0.1750842898
3002	0.1750683511
3003	0.175056594
3004	0.175044241
3005	0.1750348778
3006	0.1750211629
3007	0.1750110975
3008	0.1749975528
3009	0.1749882854
3010	0.1749768687
3011	0.1749647392
3012	0.1749589829
3013	0.1749454595
3014	0.1749303721
3015	0.1749166572
3016	0.174902389
3017	0.1748919724
3018	0.174879662
3019	0.1748655002
3020	0.1748561477
3021	0.1748441032
3022	0.1748319524
3023	0.1748206847
3024	0.1748094914
3025	0.174801554
3026	0.1747901267
3027	0.174775518
3028	0.1747628884
3029	0.1747514504
3030	0.1747379802
3031	0.1747233503
3032	0.1747082628
3033	0.1746943138
3034	0.1746826205
3035	0.1746704378
3036	0.1746575847
3037	0.1746429228
3038	0.174630889
3039	0.174617738
3040	0.174604055
3041	0.1745954686
3042	0.1745819345
3043	0.1745708903
3044	0.1745567391
3045	0.174541492
3046	0.1745319373
3047	0.1745251703
3048	0.1745163604
3049	0.1745076037
3050	0.174499794
3051	0.1744830467
3052	0.1744677145
3053	0.1744555105
3054	0.174444679
3055	0.1744337305
3056	0.174428336
3057	0.1744150254
3058	0.174406822
3059	0.1744007998
3060	0.174385723
3061	0.1743728167
3062	0.1743612617
3063	0.1743496003
3064	0.174340801
3065	0.1743278416
3066	0.1743178081
3067	0.1743048699
3068	0.1742952088
3069	0.174279036
3070	0.1742647466
3071	0.1742544258
3072	0.1742391149
3073	0.174225783
3074	0.1742111105
3075	0.1742008536
3076	0.1741897242
3077	0.1741755198
3078	0.1741668589
3079	0.1741566552
3080	0.1741488667
3081	0.1741421529
3082	0.1741262994
3083	0.1741169681
3084	0.1741089562
3085	0.1740989227
3086	0.1740860803
3087	0.1740717695
3088	0.1740564799
3089	0.1740485425
3090	0.1740419351
3091	0.1740270604
3092	0.1740164417
3093	0.1740052804
3094	0.1739972791
3095	0.1739799041
3096	0.1739621885
3097	0.1739475373
3098	0.1739322158
3099	0.1739175965
3100	0.1739041156
3101	0.1738874854
3102	0.1738768348
3103	0.1738701848
3104	0.1738561294
3105	0.1738384883
3106	0.1738254437
3107	0.1738197194
3108	0.1738050895
3109	0.173792811
3110	0.1737746805
3111	0.1737653918
3112	0.1737545922
3113	0.1737474102
3114	0.173735568
3115	0.1737187568
3116	0.1737039992
3117	0.1736948063
3118	0.1736861985
3119	0.1736747393
3120	0.1736585133
3121	0.1736508951
3122	0.1736380633
3123	0.1736252422
3124	0.1736115273
3125	0.1735978655
3126	0.1735823844
3127	0.1735676055
3128	0.1735569017
3129	0.1735474959
3130	0.1735360048
3131	0.173520896
3132	0.173504436
3133	0.1734902317
3134	0.1734828156
3135	0.1734721118
3136	0.1734633019
3137	0.1734491933
3138	0.1734428625
3139	0.1734303499
3140	0.1734123897
3141	0.1733980896
3142	0.1733841512
3143	0.1733698405
3144	0.1733625415
3145	0.1733494437
3146	0.1733429852
3147	0.1733316856
3148	0.1733184388
3149	0.1733022448
3150	0.1732903919
3151	0.1732805925
3152	0.173268697
3153	0.1732525668
3154	0.1732444059
3155	0.1732334361
3156	0.1732213811
3157	0.1732157631
3158	0.1732050061
3159	0.1731894505
3160	0.173178119
3161	0.1731590202
3162	0.1731449116
3163	0.1731342078
3164	0.1731188969
3165	0.1731097891
3166	0.1730941696
3167	0.1730821039
3168	0.1730682932
3169	0.1730577703
3170	0.1730452258
3171	0.1730384588
3172	0.1730250312
3173	0.1730115503
3174	0.1730011232
3175	0.1729880254
3176	0.1729784494
3177	0.1729661922
3178	0.1729607339
3179	0.1729535306
3180	0.1729392837
3181	0.1729288033
3182	0.1729182272
3183	0.1729033419
3184	0.1728887971
3185	0.1728719646
3186	0.1728621014
3187	0.172848695
3188	0.1728384807
3189	0.1728256595
3190	0.1728187542
3191	0.1728047413
3192	0.1727947291
3193	0.1727873237
3194	0.1727744919
3195	0.1727623198
3196	0.172750935
3197	0.1727365711
3198	0.1727219731
3199	0.1727126737
3200	0.1727003101
3201	0.1726858504
3202	0.1726776789
3203	0.1726666984
3204	0.1726513131
3205	0.1726465783
3206	0.1726326718
3207	0.1726190314
3208	0.1726070614
3209	0.1726010605
3210	0.1725866753
3211	0.1725737477
3212	0.172563395
3213	0.1725520954
3214	0.1725379017
3215	0.1725239208
3216	0.1725146002
3217	0.1725011832
3218	0.1724902027
3219	0.1724830846
3220	0.1724735086
3221	0.1724626133
3222	0.1724521223
3223	0.1724453021
3224	0.1724345983
3225	0.1724177765
3226	0.1724014867
3227	0.1723888996
3228	0.1723773127
3229	0.1723636297
3230	0.1723594163
3231	0.1723527237
3232	0.1723406261
3233	0.1723302521
3234	0.172315718
3235	0.1723009922
3236	0.1722878838
3237	0.1722794782
3238	0.1722701576
3239	0.1722543892
3240	0.1722416
3241	0.1722335561
3242	0.1722250016
3243	0.1722136807
3244	0.1722010191
3245	0.1721875277
3246	0.1721779836
3247	0.1721659498
3248	0.1721552567
3249	0.1721391158
3250	0.1721266883
3251	0.1721117286
3252	0.1720974604
3253	0.1720804577
3254	0.1720664874
3255	0.1720496231
3256	0.1720399939
3257	0.1720279601
3258	0.1720197035
3259	0.1720123087
3260	0.1720024668
3261	0.1719911778
3262	0.1719764733
3263	0.171965312
3264	0.1719547359
3265	0.171943149
3266	0.1719306257
3267	0.1719213264
3268	0.1719059836
3269	0.171898259
3270	0.171884959
3271	0.1718723719
3272	0.1718588805
3273	0.1718452719
3274	0.1718347065
3275	0.1718188103
3276	0.171810724
3277	0.1717979986
3278	0.1717831771
3279	0.1717696537
3280	0.1717568538
3281	0.1717478418
3282	0.1717318393
3283	0.1717228166
3284	0.1717156346
3285	0.1717017707
3286	0.1716888751
3287	0.1716742877
3288	0.1716641691
3289	0.1716509117
3290	0.1716421337
3291	0.17163193
3292	0.1716188641
3293	0.1716082774
3294	0.1715958925
3295	0.1715817945
3296	0.1715651323
3297	0.1715520984
3298	0.1715367236
3299	0.1715227214
3300	0.1715118261
3301	0.171500452
3302	0.1714905462
3303	0.1714792359
3304	0.1714675851
3305	0.1714560833
3306	0.1714472841
3307	0.1714352716
3308	0.1714221206
3309	0.1714128212
3310	0.1714054584
3311	0.1713931054
3312	0.171375858
3313	0.1713668566
3314	0.1713576424
3315	0.1713474706
3316	0.1713399694
3317	0.1713273717
3318	0.1713111883
3319	0.1713017187
3320	0.1712868441
3321	0.1712763424
3322	0.171262553
3323	0.1712476464
3324	0.1712369852
3325	0.1712271007
3326	0.1712136943
3327	0.1712067677
3328	0.1711920207
3329	0.1711802316
3330	0.1711642823
3331	0.1711463221
3332	0.1711299152
3333	0.171119371
3334	0.1711088375
3335	0.1710998148
3336	0.1710923455
3337	0.1710849933
3338	0.1710689589
3339	0.171053648
3340	0.1710429016
3341	0.1710322616
3342	0.1710188127
3343	0.1710041934
3344	0.170993745
3345	0.1709851692
3346	0.1709695497
3347	0.1709571648
3348	0.170939928
3349	0.170930267
3350	0.1709142325
3351	0.1709031138
3352	0.1708895585
3353	0.1708737368
3354	0.170864363
3355	0.1708536379
3356	0.1708455941
3357	0.1708314749
3358	0.170818824
3359	0.1708066944
3360	0.1708005658
3361	0.170786521
3362	0.170773785
3363	0.1707607191
3364	0.1707426205
3365	0.1707300973
3366	0.1707231707
3367	0.1707095303
3368	0.1706991031
3369	0.1706906124
3370	0.1706775146
3371	0.1706691942
3372	0.1706517021
3373	0.1706435838
3374	0.1706300816
3375	0.1706195162
3376	0.1706080144
3377	0.1705941079
3378	0.1705824146
3379	0.1705661248
3380	0.1705519311
3381	0.1705363861
3382	0.1705233734
3383	0.1705137656
3384	0.1705002102
3385	0.1704921239
3386	0.1704818137
3387	0.1704671519
3388	0.1704551074
3389	0.1704471487
3390	0.1704327954
3391	0.1704194529
3392	0.170410643
3393	0.170405355
3394	0.1703961514
3395	0.1703868095
3396	0.1703765632
3397	0.1703634654
3398	0.1703517827
3399	0.1703397596
3400	0.1703312689
3401	0.170324172
3402	0.1703167347
3403	0.1703023495
3404	0.170295359
3405	0.1702804418
3406	0.1702705573
3407	0.170257768
3408	0.1702428295
3409	0.1702326151
3410	0.1702173894
3411	0.1702072388
3412	0.1701984928
3413	0.170183001
3414	0.1701745635
3415	0.1701615615
3416	0.1701520068
3417	0.1701372598
3418	0.1701307375
3419	0.1701239598
3420	0.1701127985
3421	0.1700994028
3422	0.1700860603
3423	0.1700773674
3424	0.1700665998
3425	0.1700521188
3426	0.1700438409
3427	0.1700373931
3428	0.1700268276
3429	0.170016028
3430	0.1700087822
3431	0.1699959185
3432	0.1699864915
3433	0.1699734363
3434	0.1699678716
3435	0.1699535608
3436	0.1699415589
3437	0.169934377
3438	0.1699237689
3439	0.1699116819
3440	0.1699033083
3441	0.1698947537
3442	0.169885348
3443	0.1698737185
3444	0.1698645894
3445	0.1698538643
3446	0.1698427988
3447	0.1698321163
3448	0.169820008
3449	0.1698052504
3450	0.1697989941
3451	0.1697848429
3452	0.1697664251
3453	0.1697596262
3454	0.1697528485
3455	0.1697408892
3456	0.1697315367
3457	0.1697196093
3458	0.1697119379
3459	0.1697045644
3460	0.1696890513
3461	0.1696761025
3462	0.1696660477
3463	0.1696519604
3464	0.1696374581
3465	0.1696265096
3466	0.1696124968
3467	0.1696002608
3468	0.1695888867
3469	0.1695743738
3470	0.1695623081
3471	0.1695519235
3472	0.1695370275
3473	0.1695237382
3474	0.169514524
3475	0.1695037138
3476	0.1694896797
3477	0.1694818167
3478	0.1694688892
3479	0.1694563447
3480	0.1694450344
3481	0.169439342
3482	0.1694280636
3483	0.1694153808
3484	0.1694029001
3485	0.1693916856
3486	0.1693826203
3487	0.1693716825
3488	0.1693625534
3489	0.1693466679
3490	0.1693352725
3491	0.1693251645
3492	0.169315961
3493	0.1693036824
3494	0.1692896271
3495	0.1692818599
3496	0.1692691026
3497	0.1692593883
3498	0.1692463118
3499	0.1692336608
3500	0.1692220101
3501	0.1692113595
3502	0.1692001024
3503	0.1691910052
3504	0.1691748325
3505	0.1691597237
3506	0.1691496264
3507	0.1691362839
3508	0.1691246225
3509	0.1691128015
3510	0.1690997675
3511	0.169085244
3512	0.1690705076
3513	0.1690541221
3514	0.1690397475
3515	0.1690287883
3516	0.1690197337
3517	0.1690049655
3518	0.1689930487
3519	0.1689785358
3520	0.1689644059
3521	0.1689472862
3522	0.1689307836
3523	0.1689169623
3524	0.1689032155
3525	0.1688867874
3526	0.16886954
3527	0.1688607514
3528	0.1688507392
3529	0.1688390778
3530	0.1688286613
3531	0.1688196173
3532	0.1688033488
3533	0.1687887933
3534	0.1687814305
3535	0.1687651513
3536	0.1687544688
3537	0.1687467442
3538	0.1687359446
3539	0.1687210593
3540	0.1687106534
3541	0.1686998858
3542	0.168690097
3543	0.1686763289
3544	0.1686593794
3545	0.168648782
3546	0.1686361417
3547	0.1686247144
3548	0.1686124785
3549	0.1685985188
3550	0.1685904218
3551	0.1685787711
3552	0.1685643326
3553	0.1685514051
3554	0.1685423292
3555	0.1685285823
3556	0.1685192085
3557	0.1685070151
3558	0.1685014611
3559	0.1684863949
3560	0.1684784894
3561	0.1684684027
3562	0.1684560604
3563	0.1684439095
3564	0.1684372489
3565	0.1684266941
3566	0.1684163626
3567	0.1684015518
3568	0.1683852301
3569	0.168371345
3570	0.1683554701
3571	0.1683435108
3572	0.168333871
3573	0.1683239014
3574	0.1683133465
3575	0.1682983122
3576	0.1682910345
3577	0.1682833205
3578	0.168275681
3579	0.1682637856
3580	0.1682502728
3581	0.168241431
3582	0.1682310677
3583	0.1682206618
3584	0.1682087344
3585	0.1681953068
3586	0.1681843902
3587	0.1681703667
3588	0.1681555984
3589	0.1681422878
3590	0.1681317755
3591	0.1681218378
3592	0.168109421
3593	0.1680985469
3594	0.168094408
3595	0.1680793205
3596	0.1680689359
3597	0.1680567212
3598	0.168041389
3599	0.1680312491
3600	0.1680167043
3601	0.1680014572
3602	0.1679881573
3603	0.1679742828
3604	0.1679642919
3605	0.1679458634
3606	0.1679310207
3607	0.1679143266
3608	0.1679004414
3609	0.1678957918
3610	0.1678801723
3611	0.1678692131
3612	0.1678605735
3613	0.1678509869
3614	0.1678408683
3615	0.1678281854
3616	0.1678186627
3617	0.1678103848
3618	0.167798734
3619	0.1677849127
3620	0.1677722937
3621	0.1677589725
3622	0.1677513543
3623	0.1677357454
3624	0.1677216156
3625	0.1677116565
3626	0.1676941644
3627	0.1676791302
3628	0.1676682455
3629	0.1676567011
3630	0.1676463378
3631	0.1676368576
3632	0.1676190782
3633	0.1676061932
3634	0.1675966598
3635	0.1675830407
3636	0.1675662082
3637	0.1675529721
3638	0.1675396403
3639	0.1675282768
3640	0.1675139447
3641	0.1674990488
3642	0.1674907815
3643	0.1674786094
3644	0.167469991
3645	0.1674549781
3646	0.1674408163
3647	0.1674268354
3648	0.1674160039
3649	0.1674079707
3650	0.1673971179
3651	0.1673876164
3652	0.1673761253
3653	0.1673616549
3654	0.1673529302
3655	0.1673415028
3656	0.1673257451
3657	0.1673129771
3658	0.1672997729
3659	0.1672880689
3660	0.1672764395
3661	0.1672654484
3662	0.1672539891
3663	0.1672429449
3664	0.1672298896
3665	0.1672158236
3666	0.1672070988
3667	0.1671966504
3668	0.1671845953
3669	0.1671733169
3670	0.1671574527
3671	0.1671443975
3672	0.1671374922
3673	0.1671224898
3674	0.1671128287
3675	0.1671042316
3676	0.1670920382
3677	0.1670825261
3678	0.1670730885
3679	0.1670551069
3680	0.1670425837
3681	0.1670277941
3682	0.1670148772
3683	0.1670031413
3684	0.1669932036
3685	0.1669814039
3686	0.1669700298
3687	0.1669557722
3688	0.1669463984
3689	0.1669338326
3690	0.166921735
3691	0.1669129251
3692	0.1669016148
3693	0.1668924112
3694	0.1668778664
3695	0.1668701631
3696	0.1668614702
3697	0.1668512239
3698	0.166832721
3699	0.1668200488
3700	0.1668114943
3701	0.1667986944
3702	0.1667867351
3703	0.1667792339
3704	0.1667671363
3705	0.1667569858
3706	0.1667465586
3707	0.1667313222
3708	0.166720097
3709	0.1667042754
3710	0.1666897518
3711	0.1666765264
3712	0.1666660673
3713	0.1666559593
3714	0.1666433297
3715	0.166632328
3716	0.1666207304
3717	0.166608537
3718	0.166595003
3719	0.1665835331
3720	0.1665727974
3721	0.1665594336
3722	0.1665516877
3723	0.1665387176
3724	0.1665225448
3725	0.1665074999
3726	0.1665002009
3727	0.1664869435
3728	0.1664801658
3729	0.1664656848
3730	0.1664540234
3731	0.1664434048
3732	0.1664332117
3733	0.1664266575
3734	0.1664156025
3735	0.1664057925
3736	0.1663945248
3737	0.1663875556
3738	0.1663720744
3739	0.166353263
3740	0.16633958
3741	0.1663244287
3742	0.1663090752
3743	0.1662998291
3744	0.1662831669
3745	0.166270516
3746	0.1662563967
3747	0.1662452141
3748	0.1662379258
3749	0.166230414
3750	0.166219625
3751	0.1662047716
3752	0.1661909184
3753	0.1661827895
3754	0.1661698513
3755	0.1661569876
3756	0.1661426449
3757	0.1661295577
3758	0.1661217799
3759	0.1661042878
3760	0.166088679
3761	0.1660805607
3762	0.1660658988
3763	0.1660527904
3764	0.1660429059
3765	0.1660316488
3766	0.1660222963
3767	0.1660114541
3768	0.1660021654
3769	0.165986014
3770	0.1659771828
3771	0.1659624039
3772	0.1659484655
3773	0.1659378469
3774	0.1659260152
3775	0.1659143645
3776	0.16589916
3777	0.1658828063
3778	0.1658735921
3779	0.1658680168
3780	0.1658611966
3781	0.1658468645
3782	0.1658307343
3783	0.1658134444
3784	0.1658040812
3785	0.1657886426
3786	0.16577613
3787	0.1657609681
3788	0.1657490407
3789	0.1657403798
3790	0.165731538
3791	0.1657257073
3792	0.1657154503
3793	0.1657053104
3794	0.1656917445
3795	0.1656804874
3796	0.1656683153
3797	0.1656586223
3798	0.1656510041
3799	0.1656426517
3800	0.1656350335
3801	0.1656274259
3802	0.1656152751
3803	0.1655996875
3804	0.1655897817
3805	0.1655814187
3806	0.1655685656
3807	0.1655579895
3808	0.165549286
3809	0.1655368585
3810	0.1655212391
3811	0.1655151211
3812	0.1655104927
3813	0.1654968523
3814	0.1654819457
3815	0.1654769343
3816	0.1654665497
3817	0.1654551436
3818	0.1654411201
3819	0.1654267775
3820	0.1654215958
3821	0.1654139031
3822	0.1654033483
3823	0.1653914315
3824	0.1653770569
3825	0.1653695877
3826	0.165359618
3827	0.1653526276
3828	0.1653401682
3829	0.1653286557
3830	0.1653207289
3831	0.1653127383
3832	0.1652992681
3833	0.1652891708
3834	0.1652793608
3835	0.1652729981
3836	0.1652567828
3837	0.1652451746
3838	0.1652292572
3839	0.1652163615
3840	0.1652079347
3841	0.1651936984
3842	0.1651863462
3843	0.1651741954
3844	0.1651607677
3845	0.1651482445
3846	0.1651368278
3847	0.1651298799
3848	0.1651204423
3849	0.1651086532
3850	0.1650935125
3851	0.1650835641
3852	0.1650714772
3853	0.1650600924
3854	0.1650541553
3855	0.1650432493
3856	0.1650288003
3857	0.1650172027
3858	0.1650048071
3859	0.1649937203
3860	0.1649805906
3861	0.1649726744
3862	0.1649650137
3863	0.1649548206
3864	0.1649403396
3865	0.1649333704
3866	0.1649258054
3867	0.1649131332
3868	0.1649048021
3869	0.1648930343
3870	0.1648811708
3871	0.1648684986
3872	0.1648537728
3873	0.1648448246
3874	0.1648325568
3875	0.1648181715
3876	0.1648097021
3877	0.1648004453
3878	0.1647951679
3879	0.1647888478
3880	0.1647782397
3881	0.1647645142
3882	0.1647539593
3883	0.1647412339
3884	0.164730594
3885	0.164721433
3886	0.1647089629
3887	0.1647061008
3888	0.1646920773
3889	0.1646785539
3890	0.1646645198
3891	0.1646523796
3892	0.1646388988
3893	0.1646233751
3894	0.164613182
3895	0.1646067342
3896	0.1645927213
3897	0.1645805598
3898	0.1645721436
3899	0.1645624613
3900	0.1645505764
3901	0.1645387874
3902	0.1645258279
3903	0.1645123364
3904	0.164497366
3905	0.1644868537
3906	0.1644743624
3907	0.164465095
3908	0.1644514332
3909	0.1644454855
3910	0.1644306108
3911	0.1644211945
3912	0.1644115759
3913	0.1643964246
3914	0.1643818372
3915	0.1643700907
3916	0.1643533115
3917	0.1643446186
3918	0.1643317656
3919	0.1643178379
3920	0.1643059637
3921	0.1642960472
3922	0.1642813215
3923	0.1642682343
3924	0.1642554451
3925	0.1642389425
3926	0.1642264086
3927	0.1642148004
3928	0.1642032561
3929	0.1641890198
3930	0.1641764115
3931	0.1641623454
3932	0.1641504925
3933	0.1641370861
3934	0.1641241799
3935	0.1641091137
3936	0.1640977396
3937	0.1640857802
3938	0.1640697777
3939	0.1640564778
3940	0.1640401561
3941	0.1640318037
3942	0.16401894
3943	0.1640109919
3944	0.1640015756
3945	0.1639939893
3946	0.1639838707
3947	0.1639741989
3948	0.1639643038
3949	0.1639577283
3950	0.1639502271
3951	0.1639408214
3952	0.1639298303
3953	0.1639162856
3954	0.1639022196
3955	0.1638900581
3956	0.163878684
3957	0.1638620005
3958	0.163848541
3959	0.1638370498
3960	0.163829655
3961	0.1638146527
3962	0.163802853
3963	0.1637913299
3964	0.1637820518
3965	0.1637731462
3966	0.1637593568
3967	0.1637488977
3968	0.1637390132
3969	0.163728969
3970	0.1637167331
3971	0.1637067528
3972	0.1636959
3973	0.1636837279
3974	0.1636751627
3975	0.1636688107
3976	0.1636615223
3977	0.1636544999
3978	0.1636410085
3979	0.1636295811
3980	0.1636205372
3981	0.1636080565
3982	0.1635940011
3983	0.1635841166
3984	0.1635751258
3985	0.1635659329
3986	0.1635585168
3987	0.1635514625
3988	0.1635394606
3989	0.163531087
3990	0.1635249797
3991	0.1635083281
3992	0.1635020293
3993	0.1634941238
3994	0.1634854415
3995	0.1634727374
3996	0.1634643106
3997	0.1634585863
3998	0.163452064
3999	0.1634397216
4000	0.1634279964
4001	0.1634143453
4002	0.1634070995
4003	0.163397715
4004	0.1633891499
4005	0.1633734666
4006	0.1633647524
4007	0.1633514844
4008	0.1633411104
4009	0.163329747
4010	0.1633230438
4011	0.1633120314
4012	0.1632960821
4013	0.1632883575
4014	0.1632808563
4015	0.1632715144
4016	0.1632658753
4017	0.1632554906
4018	0.1632402968
4019	0.1632316252
4020	0.1632185381
4021	0.1632058339
4022	0.1631965133
4023	0.1631824792
4024	0.1631714456
4025	0.1631628059
4026	0.1631459841
4027	0.1631381744
4028	0.1631296305
4029	0.1631199375
4030	0.1631133194
4031	0.163105265
4032	0.1630972531
4033	0.163089305
4034	0.1630794312
4035	0.163065663
4036	0.1630560445
4037	0.1630503521
4038	0.1630418508
4039	0.1630268272
4040	0.1630134421
4041	0.1629982057
4042	0.1629916515
4043	0.1629826926
4044	0.1629740636
4045	0.1629669667
4046	0.16295904
4047	0.1629466763
4048	0.1629366641
4049	0.1629264604
4050	0.1629119156
4051	0.1628986156
4052	0.1628906356
4053	0.1628821237
4054	0.1628710687
4055	0.1628635463
4056	0.1628510869
4057	0.1628421493
4058	0.1628292856
4059	0.1628200076
4060	0.1628092399
4061	0.1628021856
4062	0.162795408
4063	0.1627828847
4064	0.1627726172
4065	0.1627646585
4066	0.1627546037
4067	0.162740261
4068	0.1627341324
4069	0.1627230243
4070	0.1627173532
4071	0.1627049789
4072	0.1626933813
4073	0.1626848055
4074	0.1626749423
4075	0.1626662069
4076	0.1626574608
4077	0.1626499277
4078	0.162640139
4079	0.1626303076
4080	0.162624977
4081	0.1626146137
4082	0.162599473
4083	0.1625916633
4084	0.1625774483
4085	0.1625677766
4086	0.1625566684
4087	0.1625486246
4088	0.1625379315
4089	0.1625288343
4090	0.1625161621
4091	0.162505171
4092	0.1624939033
4093	0.1624841358
4094	0.162473166
4095	0.1624642284
4096	0.1624474173
4097	0.1624361921
4098	0.1624276482
4099	0.162415657
4100	0.1624034104
4101	0.1623950261
4102	0.1623842904
4103	0.1623748847
4104	0.1623650001
4105	0.1623534983
4106	0.1623418263
4107	0.1623251322
4108	0.1623155243
4109	0.162307406
4110	0.1623007773
4111	0.162293606
4112	0.162286956
4113	0.1622770502
4114	0.1622716877
4115	0.1622632289
4116	0.1622499396
4117	0.1622451941
4118	0.16222933
4119	0.1622177218
4120	0.1622049644
4121	0.162194782
4122	0.1621834717
4123	0.1621722253
4124	0.1621668308
4125	0.1621587232
4126	0.1621455722
4127	0.1621304315
4128	0.1621183977
4129	0.1621052573
4130	0.1620935747
4131	0.1620849988
4132	0.162070188
4133	0.1620612611
4134	0.162051185
4135	0.1620375127
4136	0.1620326077
4137	0.1620205207
4138	0.1620154986
4139	0.1619996557
4140	0.1619919843
4141	0.1619835787
4142	0.1619769713
4143	0.1619631606
4144	0.1619549572
4145	0.1619427957
4146	0.1619313578
4147	0.1619255483
4148	0.1619185792
4149	0.1619101523
4150	0.1618978525
4151	0.1618841482
4152	0.161876796
4153	0.1618681457
4154	0.1618599955
4155	0.1618469935
4156	0.1618321827
4157	0.1618180953
4158	0.161803774
4159	0.1617883141
4160	0.1617790786
4161	0.1617693537
4162	0.1617609587
4163	0.1617520424
4164	0.1617425835
4165	0.1617333268
4166	0.1617207184
4167	0.1617114191
4168	0.1616987469
4169	0.161692565
4170	0.161680478
4171	0.1616663163
4172	0.1616531653
4173	0.1616416954
4174	0.1616278209
4175	0.161613542
4176	0.1616009762
4177	0.1615900809
4178	0.1615745253
4179	0.1615647365
4180	0.1615504577
4181	0.1615400624
4182	0.1615326677
4183	0.1615195912
4184	0.1615152181
4185	0.1615071211
4186	0.1614908845
4187	0.1614800211
4188	0.161473552
4189	0.1614636675
4190	0.1614519423
4191	0.1614361951
4192	0.1614248955
4193	0.1614148194
4194	0.1614013173
4195	0.1613882408
4196	0.1613748983
4197	0.1613677163
4198	0.1613560336
4199	0.1613408078
4200	0.1613311148
4201	0.1613205813
4202	0.1613130269
4203	0.1613038872
4204	0.161291715
4205	0.16128099
4206	0.1612728823
4207	0.1612624551
4208	0.1612518471
4209	0.1612433245
4210	0.1612317588
4211	0.1612218318
4212	0.1612131815
4213	0.1612004454
4214	0.161192125
4215	0.161178176
4216	0.1611681957
4217	0.161161184
4218	0.1611519698
4219	0.1611415426
4220	0.1611282001
4221	0.1611214863
4222	0.1611149108
4223	0.1611035366
4224	0.1610894919
4225	0.1610784582
4226	0.1610701378
4227	0.1610643816
4228	0.1610526776
4229	0.1610396649
4230	0.1610286845
4231	0.1610217472
4232	0.1610158314
4233	0.1610029783
4234	0.1609981904
4235	0.1609865609
4236	0.1609813367
4237	0.1609731332
4238	0.1609634402
4239	0.1609482038
4240	0.1609403196
4241	0.1609274878
4242	0.1609157626
4243	0.1609066228
4244	0.1609003027
4245	0.16088596
4246	0.1608769054
4247	0.1608694362
4248	0.1608594239
4249	0.1608496352
4250	0.1608360905
4251	0.1608233225
4252	0.1608077137
4253	0.1607975632
4254	0.1607809542
4255	0.1607696758
4256	0.160759536
4257	0.1607459274
4258	0.1607327445
4259	0.1607212959
4260	0.1607082726
4261	0.1607010268
4262	0.1606912806
4263	0.1606785765
4264	0.1606708412
4265	0.1606658298
4266	0.1606568071
4267	0.1606511041
4268	0.1606419005
4269	0.1606302817
4270	0.160621642
4271	0.16060731
4272	0.1605936908
4273	0.1605822422
4274	0.1605727833
4275	0.1605585683
4276	0.1605480454
4277	0.1605409166
4278	0.1605261909
4279	0.1605123377
4280	0.1605044322
4281	0.1604969948
4282	0.1604840886
4283	0.1604693841
4284	0.1604533284
4285	0.1604431354
4286	0.1604268988
4287	0.1604159822
4288	0.1604038845
4289	0.1603974899
4290	0.1603887971
4291	0.1603758376
4292	0.1603671341
4293	0.1603520785
4294	0.1603422047
4295	0.1603297027
4296	0.1603227122
4297	0.1603143279
4298	0.1603072949
4299	0.160297453
4300	0.1602857916
4301	0.1602745664
4302	0.1602604791
4303	0.1602451682
4304	0.1602372095
4305	0.1602263567
4306	0.1602177064
4307	0.1602033744
4308	0.1601936601
4309	0.1601830521
4310	0.1601707416
4311	0.1601629638
4312	0.1601466953
4313	0.1601315546
4314	0.1601185632
4315	0.1601077956
4316	0.1600959746
4317	0.1600881649
4318	0.1600807807
4319	0.1600750032
4320	0.1600688108
4321	0.1600594689
4322	0.1600480628
4323	0.1600405723
4324	0.1600305069
4325	0.1600210905
4326	0.1600143129
4327	0.1600035772
4328	0.1599900006
4329	0.1599815524
4330	0.1599693378
4331	0.1599594107
4332	0.159948909
4333	0.1599398544
4334	0.1599306296
4335	0.1599155847
4336	0.1599041893
4337	0.1598946133
