iter	Logloss
2925	0.1762963839
2926	0.1762876378
2927	0.1762751997
2928	0.1762610592
2929	0.1762530473
2930	0.1762429606
2931	0.1762297245
2932	0.1762180737
2933	0.1762038694
2934	0.1761914738
2935	0.1761751947
2936	0.176161267
2937	0.1761421044
2938	0.1761318794
2939	0.1761226545
2940	0.1761106314
2941	0.1760988742
2942	0.1760901388
2943	0.1760821801
2944	0.1760715827
2945	0.1760613364
2946	0.1760535905
2947	0.1760408438
2948	0.1760282993
2949	0.1760208514
2950	0.1760117542
2951	0.1760025932
2952	0.1759889102
2953	0.1759708861
2954	0.1759601716
2955	0.1759528088
2956	0.1759421475
2957	0.1759268792
2958	0.1759216975
2959	0.1759080039
2960	0.1758950551
2961	0.1758803932
2962	0.1758727537
2963	0.1758623904
2964	0.1758491649
2965	0.1758390569
2966	0.1758310876
2967	0.175819224
2968	0.1758102758
2969	0.1757926348
2970	0.1757847825
2971	0.175768365
2972	0.175759087
2973	0.1757395307
2974	0.1757279225
2975	0.1757197936
2976	0.1757126329
2977	0.1756989073
2978	0.1756909167
2979	0.1756776593
2980	0.1756663916
2981	0.1756526873
2982	0.1756426538
2983	0.1756325991
2984	0.1756266726
2985	0.1756104892
2986	0.175606329
2987	0.1755897838
2988	0.1755833999
2989	0.1755728237
2990	0.1755613858
2991	0.1755497776
2992	0.1755390631
2993	0.1755254759
2994	0.1755158574
2995	0.175503515
2996	0.1754949924
2997	0.175485991
2998	0.1754733614
2999	0.1754677115
3000	0.1754565609
3001	0.1754485064
3002	0.175431408
3003	0.1754206935
3004	0.1754073191
3005	0.1753994668
3006	0.1753864116
3007	0.1753760057
3008	0.1753655998
3009	0.1753508103
3010	0.1753403086
3011	0.1753236783
3012	0.1753165177
3013	0.1753025687
3014	0.1752957059
3015	0.175283704
3016	0.1752692337
3017	0.1752609664
3018	0.175249571
3019	0.1752334089
3020	0.1752160338
3021	0.1751971692
3022	0.175185295
3023	0.175174006
3024	0.1751609614
3025	0.1751502257
3026	0.1751394367
3027	0.1751293713
3028	0.1751133475
3029	0.1750973557
3030	0.1750852368
3031	0.1750743095
3032	0.1750674574
3033	0.1750532743
3034	0.1750404531
3035	0.1750321965
3036	0.1750245038
3037	0.1750108421
3038	0.1750014364
3039	0.1749866894
3040	0.1749772943
3041	0.1749663671
3042	0.1749547589
3043	0.1749440657
3044	0.1749299252
3045	0.1749209344
3046	0.174907411
3047	0.1749003461
3048	0.17489243
3049	0.1748852054
3050	0.1748723417
3051	0.1748580735
3052	0.1748522003
3053	0.174839826
3054	0.1748267495
3055	0.1748147263
3056	0.1748046183
3057	0.1747947445
3058	0.1747856473
3059	0.1747787739
3060	0.1747676338
3061	0.1747604412
3062	0.1747492373
3063	0.1747364055
3064	0.1747251484
3065	0.1747143595
3066	0.1747018469
3067	0.1746927604
3068	0.1746801308
3069	0.1746650007
3070	0.1746581912
3071	0.1746511475
3072	0.1746367197
3073	0.1746246753
3074	0.174609226
3075	0.1745956282
3076	0.17458585
3077	0.1745730927
3078	0.1745636551
3079	0.1745536429
3080	0.1745467056
3081	0.1745280963
3082	0.1745158178
3083	0.1745055502
3084	0.1744914948
3085	0.1744812911
3086	0.1744695552
3087	0.1744589365
3088	0.1744494989
3089	0.1744432213
3090	0.174431113
3091	0.1744176748
3092	0.1744019063
3093	0.1743901917
3094	0.1743840844
3095	0.1743758491
3096	0.1743690289
3097	0.1743558247
3098	0.1743437909
3099	0.174332587
3100	0.1743214469
3101	0.1743048805
3102	0.1742996137
3103	0.1742900378
3104	0.1742719392
3105	0.1742552557
3106	0.1742408066
3107	0.1742291133
3108	0.1742137279
3109	0.1742038434
3110	0.1741878622
3111	0.1741772754
3112	0.1741684655
3113	0.1741553677
3114	0.1741422912
3115	0.1741325025
3116	0.1741183939
3117	0.1741102436
3118	0.1741006358
3119	0.1740895702
3120	0.1740825053
3121	0.1740702374
3122	0.1740573737
3123	0.1740424139
3124	0.1740303588
3125	0.1740177292
3126	0.174006387
3127	0.1739913633
3128	0.1739781911
3129	0.1739611778
3130	0.1739452816
3131	0.1739332159
3132	0.1739135533
3133	0.1739041582
3134	0.1738942737
3135	0.1738820058
3136	0.1738759729
3137	0.1738694187
3138	0.1738584383
3139	0.1738422762
3140	0.173832115
3141	0.1738156018
3142	0.1738005462
3143	0.1737935664
3144	0.1737845543
3145	0.1737691902
3146	0.1737608166
3147	0.1737533261
3148	0.1737355148
3149	0.1737207997
3150	0.1737115536
3151	0.1737029245
3152	0.173686656
3153	0.1736775908
3154	0.1736659932
3155	0.1736557044
3156	0.1736412021
3157	0.1736258167
3158	0.1736158258
3159	0.1736010043
3160	0.1735847677
3161	0.1735733936
3162	0.1735602001
3163	0.1735487621
3164	0.1735413248
3165	0.1735256415
3166	0.1735115754
3167	0.1735002864
3168	0.1734924448
3169	0.1734822836
3170	0.1734694944
3171	0.173452247
3172	0.1734384257
3173	0.1734265302
3174	0.1734107724
3175	0.1733969298
3176	0.1733779375
3177	0.1733700958
3178	0.1733630096
3179	0.1733506141
3180	0.1733367395
3181	0.1733227799
3182	0.1733096928
3183	0.1732928603
3184	0.1732820714
3185	0.1732687502
3186	0.173261398
3187	0.1732441719
3188	0.1732293717
3189	0.1732166463
3190	0.1732107517
3191	0.1731968879
3192	0.1731816621
3193	0.1731639359
3194	0.173148625
3195	0.1731335907
3196	0.1731232699
3197	0.1731083953
3198	0.1730925524
3199	0.1730826146
3200	0.1730668037
3201	0.1730542485
3202	0.1730494924
3203	0.1730394589
3204	0.1730230521
3205	0.1730108268
3206	0.1730024
3207	0.1729927069
3208	0.1729796517
3209	0.1729717781
3210	0.1729599997
3211	0.1729471253
3212	0.1729398689
3213	0.1729264306
3214	0.1729116198
3215	0.1728955215
3216	0.1728868074
3217	0.1728750715
3218	0.1728576326
3219	0.1728483439
3220	0.1728366825
3221	0.1728254041
3222	0.1728168283
3223	0.1728075184
3224	0.1728002726
3225	0.1727847382
3226	0.1727675227
3227	0.1727565529
3228	0.1727483814
3229	0.1727361029
3230	0.1727293146
3231	0.1727167914
3232	0.1727050449
3233	0.1726944794
3234	0.1726784982
3235	0.1726685817
3236	0.1726591441
3237	0.1726489191
3238	0.1726387579
3239	0.1726255218
3240	0.1726126474
3241	0.1726036673
3242	0.172594219
3243	0.1725829087
3244	0.1725680234
3245	0.172559554
3246	0.1725492971
3247	0.172534731
3248	0.1725220056
3249	0.1725112698
3250	0.1725003958
3251	0.1724890749
3252	0.1724790733
3253	0.1724618898
3254	0.1724487494
3255	0.1724406098
3256	0.1724297677
3257	0.1724189256
3258	0.1724051575
3259	0.1723936238
3260	0.1723875377
3261	0.1723739505
3262	0.1723648427
3263	0.1723591077
3264	0.172349553
3265	0.1723411475
3266	0.1723294967
3267	0.1723195909
3268	0.1723130473
3269	0.1723035671
3270	0.1722904161
3271	0.1722777439
3272	0.1722697533
3273	0.1722594751
3274	0.1722480797
3275	0.1722348861
3276	0.172218192
3277	0.1722031791
3278	0.1721868041
3279	0.1721769303
3280	0.1721660775
3281	0.1721588423
3282	0.1721434144
3283	0.1721303059
3284	0.1721175167
3285	0.1721027378
3286	0.1720862565
3287	0.1720777764
3288	0.1720674131
3289	0.1720536876
3290	0.1720429412
3291	0.172026428
3292	0.1720148517
3293	0.172004233
3294	0.1719893796
3295	0.1719774097
3296	0.1719634819
3297	0.1719543848
3298	0.1719386163
3299	0.1719265293
3300	0.1719177195
3301	0.1719053239
3302	0.171894003
3303	0.1718811286
3304	0.1718703078
3305	0.17185854
3306	0.1718484426
3307	0.1718358343
3308	0.1718273542
3309	0.1718147778
3310	0.1718059679
3311	0.1717964877
3312	0.1717799532
3313	0.1717731117
3314	0.1717675896
3315	0.1717577263
3316	0.1717512679
3317	0.1717419898
3318	0.171733148
3319	0.1717198906
3320	0.171711751
3321	0.1716989512
3322	0.1716844063
3323	0.1716661694
3324	0.1716553592
3325	0.171642836
3326	0.1716328557
3327	0.1716196302
3328	0.1716066282
3329	0.1715955945
3330	0.1715854759
3331	0.1715726654
3332	0.1715601315
3333	0.1715510344
3334	0.1715402774
3335	0.1715289564
3336	0.171519423
3337	0.1715138903
3338	0.1714971962
3339	0.171485854
3340	0.1714708942
3341	0.1714627333
3342	0.171449561
3343	0.171435878
3344	0.1714265681
3345	0.1714130553
3346	0.1714071821
3347	0.1713911157
3348	0.1713852105
3349	0.1713734215
3350	0.1713587064
3351	0.1713482367
3352	0.1713323193
3353	0.1713201684
3354	0.1713099115
3355	0.1713027721
3356	0.1712899722
3357	0.1712776086
3358	0.1712683199
3359	0.1712573288
3360	0.1712439863
3361	0.1712300905
3362	0.1712198229
3363	0.1712065123
3364	0.1711894884
3365	0.1711782632
3366	0.1711711451
3367	0.171156313
3368	0.171143428
3369	0.1711333307
3370	0.1711223821
3371	0.1711095716
3372	0.171093335
3373	0.1710820035
3374	0.1710690653
3375	0.1710590212
3376	0.1710471895
3377	0.1710338896
3378	0.1710219834
3379	0.1710040338
3380	0.1709960219
3381	0.1709860736
3382	0.170971018
3383	0.1709608781
3384	0.1709507808
3385	0.170943003
3386	0.1709349273
3387	0.1709235744
3388	0.1709066675
3389	0.1708993898
3390	0.1708814508
3391	0.1708745348
3392	0.1708651185
3393	0.1708544253
3394	0.1708468816
3395	0.170839008
3396	0.1708277083
3397	0.1708092586
3398	0.1707988421
3399	0.1707847229
3400	0.1707735935
3401	0.1707678585
3402	0.170760368
3403	0.1707507601
3404	0.1707416949
3405	0.1707347044
3406	0.170722394
3407	0.1707113816
3408	0.1706966346
3409	0.170681462
3410	0.1706625229
3411	0.1706482015
3412	0.1706344334
3413	0.1706184522
3414	0.1706095997
3415	0.1705989385
3416	0.1705896604
3417	0.1705757646
3418	0.1705658907
3419	0.1705538569
3420	0.1705398335
3421	0.1705310874
3422	0.1705182024
3423	0.1705061473
3424	0.1704929006
3425	0.1704817605
3426	0.1704710355
3427	0.1704610552
3428	0.170447851
3429	0.1704389134
3430	0.1704292736
3431	0.1704211128
3432	0.1704055465
3433	0.1703891716
3434	0.1703744991
3435	0.1703588264
3436	0.1703463244
3437	0.1703380678
3438	0.1703290026
3439	0.1703125
3440	0.1703003704
3441	0.1702909647
3442	0.1702849957
3443	0.1702775158
3444	0.1702695677
3445	0.1702598322
3446	0.1702466918
3447	0.1702388821
3448	0.1702231881
3449	0.1702041
3450	0.1701870123
3451	0.1701788195
3452	0.1701678071
3453	0.1701573268
3454	0.1701496979
3455	0.170138228
3456	0.1701278221
3457	0.1701203529
3458	0.1701082659
3459	0.1700944339
3460	0.1700791762
3461	0.1700645569
3462	0.1700577473
3463	0.1700424045
3464	0.1700338287
3465	0.1700256466
3466	0.1700170176
3467	0.1700018024
3468	0.1699885876
3469	0.1699790116
3470	0.1699685844
3471	0.169953231
3472	0.1699465065
3473	0.1699355686
3474	0.169926663
3475	0.1699135545
3476	0.1698999141
3477	0.1698891465
3478	0.169877783
3479	0.1698622167
3480	0.1698553752
3481	0.1698481613
3482	0.1698412666
3483	0.1698273602
3484	0.1698155179
3485	0.1698021754
3486	0.1697934613
3487	0.1697849812
3488	0.1697749158
3489	0.1697644674
3490	0.1697552744
3491	0.169746305
3492	0.1697383888
3493	0.1697300684
3494	0.1697207265
3495	0.1697087459
3496	0.1696961375
3497	0.1696861253
3498	0.1696730382
3499	0.1696592913
3500	0.1696455019
3501	0.1696371283
3502	0.1696256265
3503	0.1696126032
3504	0.1695975795
3505	0.1695828857
3506	0.1695748207
3507	0.1695622549
3508	0.1695533279
3509	0.1695404536
3510	0.1695259407
3511	0.1695156305
3512	0.1695079378
3513	0.1695023519
3514	0.1694888178
3515	0.1694750072
3516	0.1694614518
3517	0.1694446726
3518	0.1694338411
3519	0.1694298831
3520	0.1694157958
3521	0.1694057835
3522	0.1693963033
3523	0.1693821203
3524	0.1693733529
3525	0.1693594039
3526	0.169347966
3527	0.169339603
3528	0.1693293567
3529	0.1693185465
3530	0.1693047464
3531	0.1692938298
3532	0.1692760611
3533	0.1692650062
3534	0.1692548237
3535	0.1692370231
3536	0.169225915
3537	0.1692113063
3538	0.1692009323
3539	0.1691867067
3540	0.1691741196
3541	0.1691604685
3542	0.1691503818
3543	0.1691354753
3544	0.1691189088
3545	0.1691084285
3546	0.1690928941
3547	0.1690802964
3548	0.169065975
3549	0.1690514515
3550	0.1690358958
3551	0.1690282563
3552	0.1690128071
3553	0.1690021246
3554	0.1689949639
3555	0.1689841856
3556	0.1689760141
3557	0.1689629695
3558	0.1689524253
3559	0.1689435729
3560	0.1689336777
3561	0.1689254424
3562	0.1689124084
3563	0.1689012364
3564	0.1688919903
3565	0.168878052
3566	0.1688690506
3567	0.1688559102
3568	0.168846845
3569	0.1688340983
3570	0.1688227667
3571	0.1688129247
3572	0.1687975926
3573	0.1687916448
3574	0.1687776001
3575	0.1687688115
3576	0.1687587567
3577	0.1687503192
3578	0.1687450418
3579	0.1687381471
3580	0.1687246875
3581	0.1687126856
3582	0.1687018648
3583	0.1686965129
3584	0.1686812446
3585	0.1686670296
3586	0.1686573578
3587	0.1686419192
3588	0.1686335988
3589	0.1686157556
3590	0.1686055412
3591	0.168596859
3592	0.1685804735
3593	0.168569908
3594	0.1685654924
3595	0.1685536182
3596	0.168544404
3597	0.1685291143
3598	0.168512782
3599	0.1685031954
3600	0.1684876291
3601	0.1684796172
3602	0.1684692645
3603	0.1684552836
3604	0.1684428668
3605	0.1684322056
3606	0.1684218848
3607	0.1684129366
3608	0.1684022434
3609	0.1683949976
3610	0.1683793569
3611	0.1683667698
3612	0.1683583536
3613	0.1683475221
3614	0.1683378929
3615	0.1683246781
3616	0.1683152191
3617	0.1683003764
3618	0.1682859486
3619	0.1682764152
3620	0.1682677755
3621	0.1682599233
3622	0.1682500068
3623	0.1682346853
3624	0.1682257477
3625	0.1682161611
3626	0.1682089578
3627	0.1681998819
3628	0.1681843157
3629	0.1681769422
3630	0.1681627591
3631	0.1681544493
3632	0.1681372338
3633	0.1681213058
3634	0.1681149963
3635	0.1681028667
3636	0.1680939398
3637	0.1680806292
3638	0.1680717874
3639	0.1680547741
3640	0.1680396122
3641	0.1680221945
3642	0.1680087031
3643	0.1679984568
3644	0.1679895086
3645	0.1679789431
3646	0.1679628342
3647	0.1679504918
3648	0.1679430226
3649	0.167930893
3650	0.1679216894
3651	0.1679119113
3652	0.1679003989
3653	0.1678887907
3654	0.1678758418
3655	0.1678677129
3656	0.1678560621
3657	0.1678400809
3658	0.1678269086
3659	0.1678125128
3660	0.1678000746
3661	0.1677891368
3662	0.1677794863
3663	0.1677683144
3664	0.1677553655
3665	0.1677454065
3666	0.1677345006
3667	0.1677223604
3668	0.1677129759
3669	0.1677023359
3670	0.1676925578
3671	0.1676770447
3672	0.1676656919
3673	0.1676563394
3674	0.1676467847
3675	0.1676431458
3676	0.1676313567
3677	0.1676231959
3678	0.1676122048
3679	0.1676053527
3680	0.1675953511
3681	0.1675806892
3682	0.1675729433
3683	0.1675590156
3684	0.1675498121
3685	0.1675363312
3686	0.1675213714
3687	0.1675124019
3688	0.1675020918
3689	0.1674896537
3690	0.1674841209
3691	0.1674762686
3692	0.1674666714
3693	0.1674545525
3694	0.1674459447
3695	0.1674319957
3696	0.1674182702
3697	0.1674134396
3698	0.1673980117
3699	0.1673882229
3700	0.1673784235
3701	0.1673680495
3702	0.1673589205
3703	0.1673541325
3704	0.1673438436
3705	0.1673342996
3706	0.167318978
3707	0.1673099979
3708	0.1672991345
3709	0.1672892819
3710	0.1672793229
3711	0.1672664379
3712	0.1672527336
3713	0.1672409126
3714	0.1672334646
3715	0.1672232396
3716	0.1672147809
3717	0.1671996934
3718	0.1671921177
3719	0.1671793498
3720	0.1671703484
3721	0.1671603681
3722	0.1671464404
3723	0.1671379816
3724	0.1671286929
3725	0.1671191702
3726	0.1671128075
3727	0.1671001778
3728	0.167088293
3729	0.1670786212
3730	0.1670658214
3731	0.1670567455
3732	0.1670489145
3733	0.1670359337
3734	0.1670295817
3735	0.1670203674
3736	0.167006344
3737	0.1669962998
3738	0.1669845746
3739	0.166971796
3740	0.1669595281
3741	0.1669538783
3742	0.1669469091
3743	0.1669349817
3744	0.1669213094
3745	0.1669031576
3746	0.1668875169
3747	0.1668748659
3748	0.1668667157
3749	0.1668507451
3750	0.1668361045
3751	0.1668258583
3752	0.1668192508
3753	0.1668065893
3754	0.1667990456
3755	0.1667840432
3756	0.1667711582
3757	0.1667582945
3758	0.1667443029
3759	0.1667280132
3760	0.1667167667
3761	0.1667058714
3762	0.1666965082
3763	0.1666842084
3764	0.1666721001
3765	0.1666559487
3766	0.1666463195
3767	0.1666367542
3768	0.1666254226
3769	0.1666134846
3770	0.1666049832
3771	0.1665937474
3772	0.1665786387
3773	0.1665665943
3774	0.1665554436
3775	0.1665437928
3776	0.1665302907
3777	0.1665130965
3778	0.166502829
3779	0.1664968387
3780	0.1664874436
3781	0.1664742819
3782	0.1664604287
3783	0.1664495121
3784	0.1664387125
3785	0.1664289982
3786	0.1664170496
3787	0.1664042284
3788	0.1663951419
3789	0.1663872257
3790	0.166373181
3791	0.1663651585
3792	0.1663567954
3793	0.1663501135
3794	0.1663397821
3795	0.1663261417
3796	0.1663125226
3797	0.1663006696
3798	0.1662850608
3799	0.1662696861
3800	0.16625512
3801	0.1662448205
3802	0.1662333187
3803	0.1662201677
3804	0.166213656
3805	0.1662061016
3806	0.166195717
3807	0.1661875668
3808	0.1661732348
3809	0.1661582856
3810	0.1661494545
3811	0.1661420065
3812	0.1661291002
3813	0.1661189391
3814	0.1661067031
3815	0.1660989253
3816	0.166084157
3817	0.1660739107
3818	0.1660605788
3819	0.166045385
3820	0.1660358409
3821	0.1660251265
3822	0.1660135076
3823	0.16600141
3824	0.165989323
3825	0.1659827262
3826	0.1659712776
3827	0.1659598716
3828	0.1659464546
3829	0.1659369744
3830	0.1659245575
3831	0.165909768
3832	0.165900607
3833	0.1658902437
3834	0.165872975
3835	0.1658627287
3836	0.1658490032
3837	0.1658404061
3838	0.1658248611
3839	0.1658145403
3840	0.1658059007
3841	0.1657987081
3842	0.1657918772
3843	0.1657840994
3844	0.1657704909
3845	0.1657603616
3846	0.1657539989
3847	0.165742827
3848	0.1657330914
3849	0.1657187381
3850	0.1657023951
3851	0.1656918615
3852	0.165678668
3853	0.1656648679
3854	0.1656592288
3855	0.165647993
3856	0.1656323629
3857	0.1656249042
3858	0.1656115404
3859	0.1655983256
3860	0.1655834722
3861	0.1655705766
3862	0.1655561594
3863	0.1655477007
3864	0.1655296659
3865	0.1655201644
3866	0.1655115248
3867	0.1654980652
3868	0.165487255
3869	0.1654742955
3870	0.165462698
3871	0.1654538349
3872	0.1654374919
3873	0.1654263838
3874	0.1654147543
3875	0.165401316
3876	0.165392421
3877	0.1653836111
3878	0.1653737692
3879	0.1653656402
3880	0.1653592243
3881	0.1653469139
3882	0.1653355079
3883	0.1653272193
3884	0.1653173029
3885	0.1653038008
3886	0.165296257
3887	0.1652915542
3888	0.1652844148
3889	0.1652730193
3890	0.1652597726
3891	0.1652503669
3892	0.1652320555
3893	0.1652248842
3894	0.1652132866
3895	0.1652018912
3896	0.1651892509
3897	0.1651831223
3898	0.1651720993
3899	0.1651571608
3900	0.1651436161
3901	0.1651336677
3902	0.1651266134
3903	0.165117112
3904	0.165102631
3905	0.1650901609
3906	0.1650794465
3907	0.1650695407
3908	0.1650597838
3909	0.1650552299
3910	0.1650491013
3911	0.1650389614
3912	0.1650271298
3913	0.1650199265
3914	0.165007116
3915	0.1649974656
3916	0.1649842082
3917	0.164977239
3918	0.1649623856
3919	0.1649553207
3920	0.1649388394
3921	0.1649292847
3922	0.1649160379
3923	0.164900993
3924	0.1648872143
3925	0.164871648
3926	0.1648620827
3927	0.1648467824
3928	0.1648318971
3929	0.164815735
3930	0.1648044247
3931	0.1647898373
3932	0.1647810806
3933	0.1647704832
3934	0.1647579387
3935	0.164743479
3936	0.1647289341
3937	0.1647202307
3938	0.1647070584
3939	0.16468996
3940	0.1646783411
3941	0.1646697866
3942	0.1646541458
3943	0.1646448678
3944	0.1646381327
3945	0.164628695
3946	0.1646201299
3947	0.1646093729
3948	0.1645956473
3949	0.1645866353
3950	0.1645725692
3951	0.1645615888
3952	0.1645497146
3953	0.1645371701
3954	0.1645244553
3955	0.1645144325
3956	0.1645007814
3957	0.1644859174
3958	0.1644717769
3959	0.1644628499
3960	0.1644512204
3961	0.1644346966
3962	0.164422567
3963	0.1644097033
3964	0.1644043727
3965	0.1643935412
3966	0.1643776664
3967	0.1643687501
3968	0.1643607701
3969	0.1643512686
3970	0.1643410862
3971	0.1643292652
3972	0.1643194232
3973	0.1643059956
3974	0.1642968026
3975	0.164284439
3976	0.1642766186
3977	0.1642694579
3978	0.164263042
3979	0.1642519446
3980	0.1642396341
3981	0.1642308668
3982	0.1642258341
3983	0.1642147685
3984	0.1642072886
3985	0.1641916585
3986	0.1641801886
3987	0.16416874
3988	0.1641555678
3989	0.1641455236
3990	0.1641394269
3991	0.1641278932
3992	0.1641162212
3993	0.1641116673
3994	0.1641039852
3995	0.1640979736
3996	0.1640888765
3997	0.1640733528
3998	0.1640607018
3999	0.1640446355
4000	0.1640331443
4001	0.1640258772
4002	0.1640148223
4003	0.1640080021
4004	0.1640013415
4005	0.1639956704
4006	0.1639847751
4007	0.1639742734
4008	0.1639605372
4009	0.1639474394
4010	0.1639356503
4011	0.1639254466
4012	0.1639174986
4013	0.1639091143
4014	0.1638994958
4015	0.1638917924
4016	0.163883738
4017	0.1638739705
4018	0.1638593512
4019	0.163845615
4020	0.1638342089
4021	0.1638211963
4022	0.1638105882
4023	0.1637980543
4024	0.163786776
4025	0.163781307
4026	0.1637746783
4027	0.1637664643
4028	0.1637575586
4029	0.1637412688
4030	0.1637357467
4031	0.1637272879
4032	0.1637114982
4033	0.1637027415
4034	0.1636969853
4035	0.1636787484
4036	0.1636682361
4037	0.1636582452
4038	0.1636480308
4039	0.1636323369
4040	0.1636210798
4041	0.163609727
4042	0.1636014278
4043	0.1635875958
4044	0.1635751684
4045	0.1635658584
4046	0.1635614535
4047	0.1635517711
4048	0.1635406098
4049	0.1635252563
4050	0.1635199257
4051	0.1635074982
4052	0.1635029124
4053	0.1634963582
4054	0.1634813771
4055	0.1634719288
4056	0.1634620017
4057	0.1634470951
4058	0.1634390194
4059	0.1634271984
4060	0.1634141538
4061	0.1634060036
4062	0.1633916183
4063	0.1633812976
4064	0.1633725835
4065	0.1633638587
4066	0.1633516014
4067	0.1633415467
4068	0.1633340774
4069	0.1633241184
4070	0.16331683
4071	0.1633028278
4072	0.1632864636
4073	0.1632775792
4074	0.1632655135
4075	0.1632595445
4076	0.163249245
4077	0.1632418183
4078	0.1632325615
4079	0.1632227728
4080	0.1632111858
4081	0.1631988328
4082	0.1631869161
4083	0.1631748078
4084	0.1631681791
4085	0.1631568795
4086	0.1631480589
4087	0.1631403556
4088	0.1631332587
4089	0.1631265662
4090	0.1631143834
4091	0.1630988065
4092	0.1630870175
4093	0.1630699935
4094	0.1630535016
4095	0.1630442129
4096	0.1630315194
4097	0.163018379
4098	0.1630067496
4099	0.1630015573
4100	0.1629902257
4101	0.1629803093
4102	0.162970329
4103	0.1629613276
4104	0.1629500279
4105	0.1629391539
4106	0.1629309398
4107	0.1629137244
4108	0.1629044357
4109	0.1628906356
4110	0.1628757397
4111	0.1628626951
4112	0.1628496079
4113	0.1628424366
4114	0.1628339246
4115	0.1628207949
4116	0.1628040795
4117	0.1627992277
4118	0.1627874705
4119	0.1627813632
4120	0.1627708935
4121	0.162758051
4122	0.1627493263
4123	0.162739346
4124	0.1627327705
4125	0.1627236946
4126	0.1627115331
4127	0.1627020529
4128	0.1626918386
4129	0.1626799218
4130	0.1626708246
4131	0.1626652918
4132	0.1626551413
4133	0.162646491
4134	0.1626393622
4135	0.1626226256
4136	0.1626168055
4137	0.1626015904
4138	0.1625925783
4139	0.162581417
4140	0.1625738094
4141	0.1625655315
4142	0.1625603499
4143	0.1625482735
4144	0.1625390912
4145	0.1625331116
4146	0.1625223226
4147	0.1625113954
4148	0.1624988402
4149	0.1624828271
4150	0.16246891
4151	0.1624600576
4152	0.1624537694
4153	0.1624438103
4154	0.162435043
4155	0.1624282228
4156	0.1624134545
4157	0.1624008675
4158	0.1623964838
4159	0.1623796088
4160	0.1623706712
4161	0.1623603398
4162	0.1623544772
4163	0.1623419965
4164	0.1623301968
4165	0.1623207272
4166	0.1623132686
4167	0.1623032032
4168	0.1622909673
4169	0.1622827639
4170	0.1622762416
4171	0.1622602816
4172	0.1622497906
4173	0.1622377887
4174	0.1622258507
4175	0.1622184559
4176	0.1622049112
4177	0.162189611
4178	0.1621831206
4179	0.1621731829
4180	0.1621621492
4181	0.1621508389
4182	0.1621457318
4183	0.1621349109
4184	0.1621288993
4185	0.1621204299
4186	0.1621132267
4187	0.1620964687
4188	0.1620872652
4189	0.1620791681
4190	0.1620674961
4191	0.1620567497
4192	0.1620417793
4193	0.1620276601
4194	0.1620184246
4195	0.1620072739
4196	0.1619951018
4197	0.1619865685
4198	0.161973758
4199	0.1619647247
4200	0.1619545635
4201	0.1619498819
4202	0.16194137
4203	0.1619361564
4204	0.1619279636
4205	0.1619166321
4206	0.1619061836
4207	0.1618923729
4208	0.161881999
4209	0.1618701035
4210	0.1618587613
4211	0.1618476212
4212	0.161840152
4213	0.161829512
4214	0.1618206383
4215	0.1618092216
4216	0.1618002521
4217	0.1617916657
4218	0.1617869096
4219	0.1617760356
4220	0.1617630974
4221	0.1617533724
4222	0.1617472438
4223	0.1617342843
4224	0.161718101
4225	0.1617079717
4226	0.1616935333
4227	0.1616834679
4228	0.1616710298
4229	0.1616577936
4230	0.161650867
4231	0.1616340559
4232	0.1616257354
4233	0.1616160531
4234	0.1616050833
4235	0.1615999335
4236	0.1615916875
4237	0.161582484
4238	0.1615708439
4239	0.1615584057
4240	0.1615474572
4241	0.1615382856
4242	0.16152722
4243	0.1615154841
4244	0.1615047697
4245	0.1614951724
4246	0.1614864902
4247	0.1614764887
4248	0.1614622949
4249	0.1614530063
4250	0.1614433026
4251	0.1614327584
4252	0.1614213524
4253	0.1614097867
4254	0.1613931139
4255	0.1613778349
4256	0.1613673758
4257	0.1613596406
4258	0.1613464257
4259	0.1613353495
4260	0.161325465
4261	0.1613163678
4262	0.1613052916
4263	0.1612953752
4264	0.1612876825
4265	0.1612798089
4266	0.161271297
4267	0.1612555072
4268	0.1612446545
4269	0.1612310672
4270	0.1612191186
4271	0.1612058612
4272	0.1611984451
4273	0.1611867518
4274	0.1611797081
4275	0.1611674935
4276	0.1611581303
4277	0.1611428726
4278	0.1611352544
4279	0.1611256997
4280	0.1611129956
4281	0.1611055157
4282	0.1610988231
4283	0.1610885024
4284	0.161074032
4285	0.1610601469
4286	0.1610498474
4287	0.1610376753
4288	0.1610310572
4289	0.1610231517
4290	0.1610143737
4291	0.161007628
4292	0.1609979882
4293	0.1609861246
4294	0.1609768572
4295	0.1609680367
4296	0.1609585246
4297	0.16094864
4298	0.1609346378
4299	0.1609208804
4300	0.1609081124
4301	0.1608962595
4302	0.1608828319
4303	0.1608693191
4304	0.1608554233
4305	0.160847571
4306	0.1608374418
4307	0.1608265465
4308	0.1608150872
4309	0.1608031705
4310	0.1607918389
4311	0.1607849655
4312	0.1607805712
4313	0.1607689736
4314	0.1607554928
4315	0.1607435867
4316	0.1607344895
4317	0.1607263606
4318	0.1607212321
4319	0.1607100601
4320	0.1606970368
4321	0.1606872374
4322	0.1606780126
4323	0.1606674364
4324	0.1606574774
4325	0.1606488697
4326	0.1606436561
4327	0.160628675
4328	0.1606167796
4329	0.1606072462
4330	0.1605926694
4331	0.160583285
4332	0.1605765924
4333	0.1605676974
4334	0.1605593025
4335	0.1605445661
4336	0.160535586
4337	0.1605218179
