iter	Logloss
4339	0.1602060876
4340	0.1601950327
4341	0.1601843182
4342	0.1601724653
4343	0.1601605485
4344	0.1601516961
4345	0.160143099
4346	0.1601283627
4347	0.1601128709
4348	0.1601047526
4349	0.1600980494
4350	0.1600887713
4351	0.1600773334
4352	0.1600633738
4353	0.1600511378
4354	0.160040583
4355	0.1600288577
4356	0.1600213033
4357	0.1600061839
4358	0.1599953844
4359	0.1599827015
4360	0.1599744343
4361	0.1599637943
4362	0.1599510583
4363	0.1599358857
4364	0.1599237349
4365	0.1599090304
4366	0.1598992417
4367	0.1598893997
4368	0.1598841968
4369	0.1598712798
4370	0.1598629168
4371	0.1598506809
4372	0.1598383598
4373	0.1598288051
4374	0.1598176544
4375	0.1598013859
4376	0.1597877348
4377	0.159781819
4378	0.159766955
4379	0.1597536338
4380	0.1597409509
4381	0.1597329816
4382	0.1597190858
4383	0.1597065732
4384	0.1596955608
4385	0.1596887406
4386	0.1596807181
4387	0.1596702271
4388	0.1596580869
4389	0.1596448933
4390	0.159635977
4391	0.1596272629
4392	0.1596180168
4393	0.1596077811
4394	0.1595967794
4395	0.1595833518
4396	0.1595708179
4397	0.159557103
4398	0.1595513787
4399	0.1595443989
4400	0.1595340462
4401	0.1595253321
4402	0.1595160859
4403	0.1595020731
4404	0.1594921779
4405	0.1594851981
4406	0.1594760052
4407	0.1594669931
4408	0.1594607475
4409	0.1594536825
4410	0.1594417658
4411	0.1594261889
4412	0.1594173364
4413	0.1594079413
4414	0.1593933965
4415	0.1593859804
4416	0.1593790964
4417	0.1593704674
4418	0.1593611361
4419	0.1593504855
4420	0.1593396966
4421	0.1593300568
4422	0.1593163632
4423	0.1593042974
4424	0.1592961259
4425	0.159283741
4426	0.1592693239
4427	0.1592614503
4428	0.1592543322
4429	0.1592485866
4430	0.1592394043
4431	0.1592304561
4432	0.1592214547
4433	0.1592052819
4434	0.1591944292
4435	0.1591838743
4436	0.1591730854
4437	0.1591647756
4438	0.1591549549
4439	0.1591432616
4440	0.1591339729
4441	0.1591204921
4442	0.1591115439
4443	0.1591005634
4444	0.159090381
4445	0.1590776024
4446	0.1590689734
4447	0.1590637385
4448	0.159053854
4449	0.1590431076
4450	0.1590308929
4451	0.1590194869
4452	0.159004825
4453	0.1590000583
4454	0.1589901206
4455	0.1589824172
4456	0.1589746501
4457	0.1589646059
4458	0.1589528807
4459	0.1589390594
4460	0.1589299197
4461	0.1589203224
4462	0.1589080545
4463	0.1588970741
4464	0.1588848807
4465	0.1588747515
4466	0.1588631964
4467	0.1588556953
4468	0.1588433104
4469	0.1588376925
4470	0.1588323299
4471	0.1588204983
4472	0.1588153485
4473	0.1588015485
4474	0.1587926216
4475	0.1587816943
4476	0.1587687561
4477	0.1587602548
4478	0.158750466
4479	0.1587398899
4480	0.1587305374
4481	0.1587195037
4482	0.1587091723
4483	0.1587016073
4484	0.1586919143
4485	0.1586765396
4486	0.1586629204
4487	0.1586558555
4488	0.1586463965
4489	0.1586384059
4490	0.1586233078
4491	0.1586123806
4492	0.1586007298
4493	0.1585913879
4494	0.1585771623
4495	0.158567182
4496	0.1585566059
4497	0.1585451573
4498	0.1585359644
4499	0.1585239518
4500	0.1585121415
4501	0.1585014696
4502	0.1584889251
4503	0.1584809132
4504	0.1584711457
4505	0.1584648362
4506	0.1584497381
4507	0.1584405132
4508	0.1584252555
4509	0.1584161158
4510	0.1584040075
4511	0.1583938464
4512	0.1583863771
4513	0.1583789504
4514	0.1583646822
4515	0.1583529783
4516	0.1583398805
4517	0.1583300704
4518	0.1583216436
4519	0.1583143765
4520	0.1583036301
4521	0.1582982144
4522	0.158287351
4523	0.1582734126
4524	0.1582666775
4525	0.1582613469
4526	0.1582511219
4527	0.1582435675
4528	0.158234747
4529	0.1582277672
4530	0.1582129882
4531	0.1582056999
4532	0.1581953685
4533	0.1581823877
4534	0.1581701518
4535	0.1581620973
4536	0.1581568731
4537	0.1581495209
4538	0.158135774
4539	0.1581269961
4540	0.1581185905
4541	0.1581109297
4542	0.1581031732
4543	0.1580936291
4544	0.1580776585
4545	0.1580662206
4546	0.1580549954
4547	0.158043866
4548	0.1580381311
4549	0.1580277465
4550	0.1580147019
4551	0.1580004124
4552	0.1579834417
4553	0.1579736423
4554	0.1579622149
4555	0.1579514579
4556	0.1579387006
4557	0.1579335828
4558	0.1579221661
4559	0.1579120049
4560	0.1579013543
4561	0.1578945448
4562	0.1578806064
4563	0.1578667638
4564	0.1578511124
4565	0.157843324
4566	0.1578327691
4567	0.1578212886
4568	0.1578100741
4569	0.1577988276
4570	0.1577872088
4571	0.1577809951
4572	0.1577720256
4573	0.1577606302
4574	0.157747011
4575	0.1577367967
4576	0.1577271568
4577	0.1577225497
4578	0.1577096754
4579	0.1576964818
4580	0.1576859802
4581	0.1576773299
4582	0.1576657962
4583	0.1576527303
4584	0.1576430267
4585	0.1576346211
4586	0.1576271837
4587	0.1576166821
4588	0.1576075637
4589	0.1575962108
4590	0.1575857411
4591	0.1575752182
4592	0.1575649825
4593	0.1575550554
4594	0.1575409681
4595	0.157525753
4596	0.1575132297
4597	0.1575038027
4598	0.157495046
4599	0.1574843103
4600	0.1574770113
4601	0.1574676907
4602	0.1574582318
4603	0.1574454425
4604	0.1574408567
4605	0.1574290357
4606	0.1574181723
4607	0.1574068833
4608	0.1573945516
4609	0.1573853586
4610	0.157373378
4611	0.15736676
4612	0.1573568861
4613	0.1573434691
4614	0.157331414
4615	0.1573164436
4616	0.1573076018
4617	0.1573010263
4618	0.1572902693
4619	0.1572815552
4620	0.1572652441
4621	0.1572507844
4622	0.1572408892
4623	0.1572358033
4624	0.1572206414
4625	0.1572073414
4626	0.1571979144
4627	0.1571886044
4628	0.1571750278
4629	0.1571638665
4630	0.1571574293
4631	0.1571523541
4632	0.1571441187
4633	0.1571309677
4634	0.1571198703
4635	0.1571120712
4636	0.1571034422
4637	0.1570905146
4638	0.1570821409
4639	0.1570748739
4640	0.1570658618
4641	0.1570569242
4642	0.1570455076
4643	0.1570350059
4644	0.1570252384
4645	0.1570150773
4646	0.1570022667
4647	0.1569910309
4648	0.156976667
4649	0.1569657397
4650	0.1569560999
4651	0.1569484072
4652	0.1569400017
4653	0.1569246163
4654	0.1569178493
4655	0.1569112844
4656	0.1568970907
4657	0.1568859719
4658	0.156873587
4659	0.1568652346
4660	0.1568528072
4661	0.1568461465
4662	0.1568362833
4663	0.15682592
4664	0.1568160248
4665	0.1568050444
4666	0.1567986072
4667	0.1567923509
4668	0.1567836261
4669	0.1567666235
4670	0.1567537065
4671	0.1567438752
4672	0.1567297985
4673	0.1567212759
4674	0.1567156687
4675	0.1567031561
4676	0.156696687
4677	0.1566862704
4678	0.156677269
4679	0.156667193
4680	0.1566578298
4681	0.1566414549
4682	0.1566327833
4683	0.1566243991
4684	0.1566131526
4685	0.1566001399
4686	0.1565898405
4687	0.156581403
4688	0.1565743061
4689	0.1565659218
4690	0.1565624319
4691	0.1565544413
4692	0.1565444823
4693	0.1565344382
4694	0.1565252771
4695	0.1565123177
4696	0.1564984325
4697	0.1564862498
4698	0.1564788869
4699	0.156473684
4700	0.1564650762
4701	0.1564542767
4702	0.1564435197
4703	0.1564319753
4704	0.156417207
4705	0.1564064607
4706	0.1563918946
4707	0.1563812227
4708	0.1563675822
4709	0.1563588894
4710	0.1563479621
4711	0.1563380138
4712	0.1563304807
4713	0.1563215538
4714	0.1563146271
4715	0.1563015719
4716	0.1562934962
4717	0.1562859524
4718	0.1562803239
4719	0.1562748337
4720	0.1562653109
4721	0.1562505639
4722	0.1562372746
4723	0.1562275603
4724	0.1562184419
4725	0.1562103236
4726	0.1562000347
4727	0.1561855644
4728	0.1561700832
4729	0.1561583686
4730	0.1561484841
4731	0.1561381101
4732	0.1561243314
4733	0.1561185113
4734	0.1561073819
4735	0.1560934648
4736	0.1560863574
4737	0.1560730148
4738	0.1560612896
4739	0.156053831
4740	0.156041744
4741	0.1560312211
4742	0.1560194213
4743	0.1560121649
4744	0.1560032167
4745	0.1559935981
4746	0.1559831071
4747	0.1559775531
4748	0.1559647958
4749	0.1559547516
4750	0.1559404196
4751	0.1559345889
4752	0.1559207144
4753	0.1559119151
4754	0.1559044672
4755	0.1558903586
4756	0.1558861451
4757	0.1558784099
4758	0.1558662484
4759	0.1558589388
4760	0.1558517355
4761	0.155837063
4762	0.1558261251
4763	0.1558139956
4764	0.1558061752
4765	0.1558024831
4766	0.1557926305
4767	0.1557821927
4768	0.1557736594
4769	0.1557617214
4770	0.1557563269
4771	0.1557485811
4772	0.1557391966
4773	0.1557267585
4774	0.1557198851
4775	0.1557139905
4776	0.1557013928
4777	0.1556926255
4778	0.1556860393
4779	0.1556720478
4780	0.1556598331
4781	0.1556521085
4782	0.1556386596
4783	0.1556289134
4784	0.1556203056
4785	0.1556081442
4786	0.1555981958
4787	0.1555879176
4788	0.1555768946
4789	0.1555652119
4790	0.1555542634
4791	0.1555409741
4792	0.1555334091
4793	0.155518013
4794	0.1555111822
4795	0.1555019573
4796	0.1554896894
4797	0.1554827203
4798	0.1554754213
4799	0.1554631108
4800	0.1554558756
4801	0.1554432247
4802	0.1554384687
4803	0.155430361
4804	0.1554245197
4805	0.1554134222
4806	0.1554066126
4807	0.1553941958
4808	0.1553822684
4809	0.1553737351
4810	0.1553665851
4811	0.1553583391
4812	0.1553497739
4813	0.1553458584
4814	0.1553371336
4815	0.1553316541
4816	0.1553248658
4817	0.155311885
4818	0.1553013621
4819	0.1552906796
4820	0.1552805716
4821	0.1552728789
4822	0.1552612707
4823	0.155254642
4824	0.1552465556
4825	0.1552365009
4826	0.1552289359
4827	0.1552222008
4828	0.1552068579
4829	0.1551986226
4830	0.1551874826
4831	0.1551761084
4832	0.1551652663
4833	0.1551537432
4834	0.1551440821
4835	0.1551333464
4836	0.1551277392
4837	0.1551157692
4838	0.1551030651
4839	0.1550894034
4840	0.1550805509
4841	0.1550719538
4842	0.1550641547
4843	0.1550572281
4844	0.1550510782
4845	0.1550410873
4846	0.1550291599
4847	0.155016211
4848	0.1550048688
4849	0.1549922605
4850	0.1549811417
4851	0.1549702038
4852	0.1549591596
4853	0.1549499134
4854	0.154943987
4855	0.1549340067
4856	0.1549227283
4857	0.1549115138
4858	0.1549010866
4859	0.1548891805
4860	0.1548789662
4861	0.1548659322
4862	0.1548506319
4863	0.1548394706
4864	0.1548301287
4865	0.154820574
4866	0.1548112853
4867	0.154802135
4868	0.1547934634
4869	0.1547789079
4870	0.1547715451
4871	0.154762267
4872	0.1547519463
4873	0.1547376462
4874	0.1547274637
4875	0.1547172813
4876	0.1547050985
4877	0.1546970972
4878	0.1546835419
4879	0.1546717209
4880	0.1546613789
4881	0.1546551119
4882	0.1546453551
4883	0.1546367261
4884	0.1546269054
4885	0.1546160526
4886	0.1546092963
4887	0.1545969752
4888	0.1545875375
4889	0.1545806428
4890	0.1545694177
4891	0.1545605865
4892	0.1545509148
4893	0.1545372956
4894	0.1545293901
4895	0.1545206122
4896	0.1545096636
4897	0.1544951933
4898	0.1544845108
4899	0.1544739134
4900	0.154467689
4901	0.1544574321
4902	0.1544483668
4903	0.1544416317
4904	0.1544341199
4905	0.1544182663
4906	0.1544052962
4907	0.1543932092
4908	0.154384793
4909	0.1543751958
4910	0.1543628109
4911	0.1543488619
4912	0.1543439994
4913	0.1543337318
4914	0.1543250283
4915	0.1543142713
4916	0.1543041847
4917	0.1542933532
4918	0.1542860116
4919	0.1542686897
4920	0.1542596351
4921	0.1542494952
4922	0.1542382062
4923	0.1542314392
4924	0.1542188415
4925	0.154212649
4926	0.1541986575
4927	0.1541860917
4928	0.1541729939
4929	0.1541631839
4930	0.1541483517
4931	0.1541425317
4932	0.1541354987
4933	0.1541266037
4934	0.1541206453
4935	0.1541078667
4936	0.1541008124
4937	0.1540867783
4938	0.1540740848
4939	0.1540602635
4940	0.154047453
4941	0.1540364832
4942	0.1540282372
4943	0.1540242259
4944	0.154017278
4945	0.1540070424
4946	0.1539924656
4947	0.1539836557
4948	0.1539733988
4949	0.1539589391
4950	0.1539456817
4951	0.1539356482
4952	0.1539214119
4953	0.1539114849
4954	0.1539020791
4955	0.1538918541
4956	0.1538789904
4957	0.1538689676
4958	0.1538590298
4959	0.1538500284
4960	0.1538393672
4961	0.1538291847
4962	0.1538196513
4963	0.1538122566
4964	0.1538028402
4965	0.1537940729
4966	0.1537824859
4967	0.1537711863
4968	0.1537590887
4969	0.1537499383
4970	0.1537378832
4971	0.1537294776
4972	0.1537182525
4973	0.1537087297
4974	0.1536951425
4975	0.1536886947
4976	0.1536752989
4977	0.1536653293
4978	0.1536543489
4979	0.1536459752
4980	0.1536373462
4981	0.1536291002
4982	0.1536210458
4983	0.153609661
4984	0.1535974463
4985	0.1535877959
4986	0.1535812842
4987	0.1535726126
4988	0.1535631218
4989	0.1535527585
4990	0.1535393947
4991	0.153529159
4992	0.1535211365
4993	0.1535072939
4994	0.1534924299
4995	0.1534843116
4996	0.1534728523
4997	0.153468075
4998	0.1534546793
4999	0.1534495721
